Case_2:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4666107E+02	3.8497404E-08	2.0046542E-06	1.6849213E-06	0.0000000E+00	
-3.4657476E+02	3.9273360E-08	2.0149025E-06	1.6849246E-06	0.0000000E+00	
-3.4641938E+02	4.0691298E-08	2.0336308E-06	1.6849321E-06	0.0000000E+00	
-3.4633892E+02	4.1435932E-08	2.0434665E-06	1.6849367E-06	0.0000000E+00	
-3.4625315E+02	4.2238056E-08	2.0540604E-06	1.6849401E-06	0.0000000E+00	
-3.4617865E+02	4.2941511E-08	2.0633504E-06	1.6849422E-06	0.0000000E+00	
-3.4604117E+02	4.4253956E-08	2.0806848E-06	1.6849487E-06	0.0000000E+00	
-3.4598267E+02	4.4818962E-08	2.0881464E-06	1.6849503E-06	0.0000000E+00	
-3.4585952E+02	4.6023310E-08	2.1040544E-06	1.6849578E-06	0.0000000E+00	
-3.4578277E+02	4.6779860E-08	2.1140448E-06	1.6849592E-06	0.0000000E+00	
-3.4562914E+02	4.8315103E-08	2.1343196E-06	1.6849641E-06	0.0000000E+00	
-3.4554786E+02	4.9138792E-08	2.1451940E-06	1.6849625E-06	0.0000000E+00	
-3.4546992E+02	4.9934572E-08	2.1557043E-06	1.6849664E-06	0.0000000E+00	
-3.4539625E+02	5.0693088E-08	2.1657220E-06	1.6849694E-06	0.0000000E+00	
-3.4526346E+02	5.2075827E-08	2.1839814E-06	1.6849721E-06	0.0000000E+00	
-3.4513639E+02	5.3425854E-08	2.2018107E-06	1.6849769E-06	0.0000000E+00	
-3.4507432E+02	5.4088131E-08	2.2105565E-06	1.6849785E-06	0.0000000E+00	
-3.4494844E+02	5.5444792E-08	2.2284723E-06	1.6849822E-06	0.0000000E+00	
-3.4488348E+02	5.6150919E-08	2.2377975E-06	1.6849844E-06	0.0000000E+00	
-3.4476400E+02	5.7463011E-08	2.2551245E-06	1.6849876E-06	0.0000000E+00	
-3.4464248E+02	5.8815705E-08	2.2729854E-06	1.6849883E-06	0.0000000E+00	
-3.4458575E+02	5.9456013E-08	2.2814429E-06	1.6849920E-06	0.0000000E+00	
-3.4444739E+02	6.1029508E-08	2.3022179E-06	1.6849910E-06	0.0000000E+00	
-3.4439866E+02	6.1588056E-08	2.3095947E-06	1.6849934E-06	0.0000000E+00	
-3.4427104E+02	6.3066202E-08	2.3291117E-06	1.6849937E-06	0.0000000E+00	
-3.4413644E+02	6.4646209E-08	2.3499740E-06	1.6849945E-06	0.0000000E+00	
-3.4407424E+02	6.5384366E-08	2.3597202E-06	1.6849944E-06	0.0000000E+00	
-3.4399648E+02	6.6312781E-08	2.3719810E-06	1.6849974E-06	0.0000000E+00	
-3.4386331E+02	6.7926100E-08	2.3932853E-06	1.6850007E-06	0.0000000E+00	
-3.4378209E+02	6.8917462E-08	2.4063747E-06	1.6850006E-06	0.0000000E+00	
-3.4361896E+02	7.0933555E-08	2.4329955E-06	1.6850023E-06	0.0000000E+00	
-3.4353841E+02	7.1941507E-08	2.4463052E-06	1.6850039E-06	0.0000000E+00	
-3.4345523E+02	7.2991426E-08	2.4601699E-06	1.6850065E-06	0.0000000E+00	
-3.4337514E+02	7.4011373E-08	2.4736371E-06	1.6850070E-06	0.0000000E+00	
-3.4329440E+02	7.5048464E-08	2.4873301E-06	1.6850068E-06	0.0000000E+00	
-3.4314905E+02	7.6942670E-08	2.5123451E-06	1.6850126E-06	0.0000000E+00	
-3.4306817E+02	7.8007265E-08	2.5264010E-06	1.6850121E-06	0.0000000E+00	
-3.4298721E+02	7.9081278E-08	2.5405832E-06	1.6850139E-06	0.0000000E+00	
-3.4284148E+02	8.1037960E-08	2.5664209E-06	1.6850172E-06	0.0000000E+00	
-3.4275783E+02	8.2175505E-08	2.5814409E-06	1.6850179E-06	0.0000000E+00	
-3.4269091E+02	8.3091919E-08	2.5935422E-06	1.6850196E-06	0.0000000E+00	
-3.4254493E+02	8.5113248E-08	2.6202322E-06	1.6850214E-06	0.0000000E+00	
-3.4246383E+02	8.6249021E-08	2.6352298E-06	1.6850232E-06	0.0000000E+00	
-3.4237991E+02	8.7443961E-08	2.6510108E-06	1.6850276E-06	0.0000000E+00	
-3.4222884E+02	8.9600484E-08	2.6794881E-06	1.6850320E-06	0.0000000E+00	
-3.4216170E+02	9.0568852E-08	2.6922748E-06	1.6850331E-06	0.0000000E+00	
-3.4204085E+02	9.2327682E-08	2.7154997E-06	1.6850359E-06	0.0000000E+00	
-3.4195693E+02	9.3561329E-08	2.7317891E-06	1.6850371E-06	0.0000000E+00	
-3.4188979E+02	9.4553676E-08	2.7448933E-06	1.6850393E-06	0.0000000E+00	
-3.4172755E+02	9.6978824E-08	2.7769151E-06	1.6850413E-06	0.0000000E+00	
-3.4166240E+02	9.7646575E-08	2.7856895E-06	1.6849951E-06	0.0000000E+00	
-3.4154512E+02	9.9434120E-08	2.8092906E-06	1.6849945E-06	0.0000000E+00	
-3.4146369E+02	1.0068951E-07	2.8258627E-06	1.6849906E-06	0.0000000E+00	
-3.4139854E+02	1.0170050E-07	2.8392132E-06	1.6849928E-06	0.0000000E+00	
-3.4125195E+02	1.0399957E-07	2.8695746E-06	1.6849997E-06	0.0000000E+00	
-3.4117088E+02	1.0528586E-07	2.8865619E-06	1.6850043E-06	0.0000000E+00	
-3.4102496E+02	1.0762881E-07	2.9175022E-06	1.6850106E-06	0.0000000E+00	
-3.4096011E+02	1.0849752E-07	2.9289686E-06	1.6850074E-06	0.0000000E+00	
-3.4087904E+02	1.0982424E-07	2.9464858E-06	1.6850074E-06	0.0000000E+00	
-3.4073313E+02	1.1223880E-07	2.9783698E-06	1.6850113E-06	0.0000000E+00	
-3.4065144E+02	1.1360597E-07	2.9964236E-06	1.6850142E-06	0.0000000E+00	
-3.4058610E+02	1.1470808E-07	3.0109772E-06	1.6850164E-06	0.0000000E+00	
-3.4043577E+02	1.1727043E-07	3.0448135E-06	1.6850218E-06	0.0000000E+00	
-3.4037415E+02	1.1833205E-07	3.0588332E-06	1.6850247E-06	0.0000000E+00	
-3.4022435E+02	1.2086451E-07	3.0922712E-06	1.6850260E-06	0.0000000E+00	
-3.4015946E+02	1.2200616E-07	3.1073472E-06	1.6850288E-06	0.0000000E+00	
-3.4007835E+02	1.2344418E-07	3.1263344E-06	1.6850291E-06	0.0000000E+00	
-3.3993341E+02	1.2604099E-07	3.1606259E-06	1.6850345E-06	0.0000000E+00	
-3.3986937E+02	1.2720023E-07	3.1759337E-06	1.6850367E-06	0.0000000E+00	
-3.3978931E+02	1.2865855E-07	3.1951900E-06	1.6850385E-06	0.0000000E+00	
-3.3967403E+02	1.3077805E-07	3.2231761E-06	1.6850401E-06	0.0000000E+00	
-3.3953250E+02	1.3337865E-07	3.2575152E-06	1.6850429E-06	0.0000000E+00	
-3.3947050E+02	1.3454256E-07	3.2728820E-06	1.6850419E-06	0.0000000E+00	
-3.3939301E+02	1.3600498E-07	3.2921931E-06	1.6850446E-06	0.0000000E+00	
-3.3924654E+02	1.3879684E-07	3.3290551E-06	1.6850445E-06	0.0000000E+00	
-3.3919446E+02	1.3979740E-07	3.3422667E-06	1.6850454E-06	0.0000000E+00	
-3.3907729E+02	1.4206316E-07	3.3721841E-06	1.6850474E-06	0.0000000E+00	
-3.3896011E+02	1.4434978E-07	3.4023785E-06	1.6850511E-06	0.0000000E+00	
-3.3889502E+02	1.4563275E-07	3.4193196E-06	1.6850531E-06	0.0000000E+00	
-3.3877784E+02	1.4794937E-07	3.4499083E-06	1.6850549E-06	0.0000000E+00	
-3.3869730E+02	1.4955469E-07	3.4711030E-06	1.6850537E-06	0.0000000E+00	
-3.3855233E+02	1.5246713E-07	3.5095567E-06	1.6850532E-06	0.0000000E+00	
-3.3848790E+02	1.5377067E-07	3.5267699E-06	1.6850556E-06	0.0000000E+00	
-3.3834294E+02	1.5672564E-07	3.5657874E-06	1.6850578E-06	0.0000000E+00	
-3.3826450E+02	1.5833637E-07	3.5870558E-06	1.6850594E-06	0.0000000E+00	
-3.3812331E+02	1.6126563E-07	3.6257324E-06	1.6850601E-06	0.0000000E+00	
-3.3806055E+02	1.6257139E-07	3.6429744E-06	1.6850619E-06	0.0000000E+00	
-3.3798212E+02	1.6421224E-07	3.6646385E-06	1.6850610E-06	0.0000000E+00	
-3.3784092E+02	1.6718750E-07	3.7039237E-06	1.6850632E-06	0.0000000E+00	
-3.3777817E+02	1.6851791E-07	3.7214902E-06	1.6850639E-06	0.0000000E+00	
-3.3769973E+02	1.7018900E-07	3.7435534E-06	1.6850629E-06	0.0000000E+00	
-3.3755854E+02	1.7321388E-07	3.7834923E-06	1.6850634E-06	0.0000000E+00	
-3.3749579E+02	1.7457371E-07	3.8014471E-06	1.6850640E-06	0.0000000E+00	
-3.3735460E+02	1.7762945E-07	3.8417950E-06	1.6850662E-06	0.0000000E+00	
-3.3727616E+02	1.7933617E-07	3.8643309E-06	1.6850678E-06	0.0000000E+00	
-3.3713497E+02	1.8242406E-07	3.9051020E-06	1.6850686E-06	0.0000000E+00	
-3.3707222E+02	1.8380256E-07	3.9233035E-06	1.6850694E-06	0.0000000E+00	
-3.3699378E+02	1.8553100E-07	3.9461259E-06	1.6850708E-06	0.0000000E+00	
-3.3685259E+02	1.8865242E-07	3.9873385E-06	1.6850701E-06	0.0000000E+00	
-3.3678984E+02	1.8978534E-07	4.0022702E-06	1.6850416E-06	0.0000000E+00	
-3.3664865E+02	1.9292965E-07	4.0437794E-06	1.6850343E-06	0.0000000E+00	
-3.3657021E+02	1.9468248E-07	4.0669207E-06	1.6850320E-06	0.0000000E+00	
-3.3645725E+02	1.9721585E-07	4.1003712E-06	1.6850337E-06	0.0000000E+00	
-3.3639450E+02	1.9862773E-07	4.1190137E-06	1.6850349E-06	0.0000000E+00	
-3.3625331E+02	2.0181855E-07	4.1611468E-06	1.6850391E-06	0.0000000E+00	
-3.3614036E+02	2.0435079E-07	4.1945818E-06	1.6850404E-06	0.0000000E+00	
-3.3609016E+02	2.0549564E-07	4.2096978E-06	1.6850404E-06	0.0000000E+00	
-3.3597721E+02	2.0807991E-07	4.2438213E-06	1.6850433E-06	0.0000000E+00	
-3.3586425E+02	2.1067740E-07	4.2781199E-06	1.6850467E-06	0.0000000E+00	
-3.3575130E+02	2.1328764E-07	4.3125853E-06	1.6850483E-06	0.0000000E+00	
-3.3568855E+02	2.1474301E-07	4.3318016E-06	1.6850490E-06	0.0000000E+00	
-3.3554736E+02	2.1800403E-07	4.3748559E-06	1.6850466E-06	0.0000000E+00	
-3.3549716E+02	2.1917707E-07	4.3903448E-06	1.6850477E-06	0.0000000E+00	
-3.3535597E+02	2.2248836E-07	4.4340647E-06	1.6850474E-06	0.0000000E+00	
-3.3529321E+02	2.2396596E-07	4.4535739E-06	1.6850473E-06	0.0000000E+00	
-3.3515202E+02	2.2730132E-07	4.4976158E-06	1.6850519E-06	0.0000000E+00	
-3.3503907E+02	2.2998246E-07	4.5330191E-06	1.6850557E-06	0.0000000E+00	
-3.3496063E+02	2.3185242E-07	4.5577106E-06	1.6850578E-06	0.0000000E+00	
-3.3489788E+02	2.3331140E-07	4.5769757E-06	1.6850598E-06	0.0000000E+00	
-3.3475669E+02	2.3670135E-07	4.6217380E-06	1.6850639E-06	0.0000000E+00	
-3.3464374E+02	2.3942705E-07	4.6577289E-06	1.6850668E-06	0.0000000E+00	
-3.3459354E+02	2.4064212E-07	4.6737732E-06	1.6850683E-06	0.0000000E+00	
-3.3445234E+02	2.4407157E-07	4.7190549E-06	1.6850700E-06	0.0000000E+00	
-3.3438959E+02	2.4560080E-07	4.7392463E-06	1.6850705E-06	0.0000000E+00	
-3.3424840E+02	2.4902301E-07	4.7844311E-06	1.6850707E-06	0.0000000E+00	
-3.3419820E+02	2.5025350E-07	4.8006781E-06	1.6850711E-06	0.0000000E+00	
-3.3408525E+02	2.5303014E-07	4.8373390E-06	1.6850710E-06	0.0000000E+00	
-3.3397230E+02	2.5581626E-07	4.8741243E-06	1.6850701E-06	0.0000000E+00	
-3.3383110E+02	2.5930647E-07	4.9202055E-06	1.6850687E-06	0.0000000E+00	
-3.3376835E+02	2.6086123E-07	4.9407339E-06	1.6850691E-06	0.0000000E+00	
-3.3365540E+02	2.6364942E-07	4.9775480E-06	1.6850698E-06	0.0000000E+00	
-3.3357696E+02	2.6560181E-07	5.0033266E-06	1.6850707E-06	0.0000000E+00	
-3.3343577E+02	2.6912543E-07	5.0498499E-06	1.6850702E-06	0.0000000E+00	
-3.3337302E+02	2.7069486E-07	5.0705716E-06	1.6850702E-06	0.0000000E+00	
-3.3329458E+02	2.7265996E-07	5.0965175E-06	1.6850703E-06	0.0000000E+00	
-3.3315339E+02	2.7620557E-07	5.1433313E-06	1.6850702E-06	0.0000000E+00	
-3.3309064E+02	2.7778456E-07	5.1641804E-06	1.6850716E-06	0.0000000E+00	
-3.3297768E+02	2.8060460E-07	5.2014148E-06	1.6850721E-06	0.0000000E+00	
-3.3289925E+02	2.8258677E-07	5.2275866E-06	1.6850728E-06	0.0000000E+00	
-3.3275805E+02	2.8616202E-07	5.2747916E-06	1.6850725E-06	0.0000000E+00	
-3.3269530E+02	2.8775447E-07	5.2958180E-06	1.6850734E-06	0.0000000E+00	
-3.3258235E+02	2.9062584E-07	5.3337301E-06	1.6850738E-06	0.0000000E+00	
-3.3244116E+02	2.9422485E-07	5.3812483E-06	1.6850728E-06	0.0000000E+00	
-3.3239096E+02	2.9550627E-07	5.3981670E-06	1.6850725E-06	0.0000000E+00	
-3.3224977E+02	2.9881727E-07	5.4418724E-06	1.6850619E-06	0.0000000E+00	
-3.3218702E+02	3.0042339E-07	5.4630776E-06	1.6850608E-06	0.0000000E+00	
-3.3207406E+02	3.0331857E-07	5.5012988E-06	1.6850551E-06	0.0000000E+00	
-3.3199562E+02	3.0533095E-07	5.5278652E-06	1.6850507E-06	0.0000000E+00	
-3.3188267E+02	3.0823094E-07	5.5661562E-06	1.6850528E-06	0.0000000E+00	
-3.3174148E+02	3.1185991E-07	5.6140722E-06	1.6850543E-06	0.0000000E+00	
-3.3167873E+02	3.1343352E-07	5.6348486E-06	1.6850537E-06	0.0000000E+00	
-3.3153754E+02	3.1707332E-07	5.6829078E-06	1.6850557E-06	0.0000000E+00	
-3.3145910E+02	3.1909845E-07	5.7096469E-06	1.6850564E-06	0.0000000E+00	
-3.3139635E+02	3.2072120E-07	5.7310733E-06	1.6850571E-06	0.0000000E+00	
-3.3125516E+02	3.2437870E-07	5.7793662E-06	1.6850588E-06	0.0000000E+00	
-3.3117672E+02	3.2641446E-07	5.8062455E-06	1.6850593E-06	0.0000000E+00	
-3.3103553E+02	3.3008756E-07	5.8547440E-06	1.6850609E-06	0.0000000E+00	
-3.3097277E+02	3.3169170E-07	5.8759250E-06	1.6850621E-06	0.0000000E+00	
-3.3085982E+02	3.3464228E-07	5.9148842E-06	1.6850640E-06	0.0000000E+00	
-3.3078138E+02	3.3669477E-07	5.9419834E-06	1.6850633E-06	0.0000000E+00	
-3.3066843E+02	3.3965656E-07	5.9810925E-06	1.6850674E-06	0.0000000E+00	
-3.3055548E+02	3.4262553E-07	6.0202936E-06	1.6850683E-06	0.0000000E+00	
-3.3049273E+02	3.4427803E-07	6.0421121E-06	1.6850681E-06	0.0000000E+00	
-3.3037977E+02	3.4722856E-07	6.0810706E-06	1.6850701E-06	0.0000000E+00	
-3.3023858E+02	3.5096220E-07	6.1303694E-06	1.6850725E-06	0.0000000E+00	
-3.3018838E+02	3.5229251E-07	6.1479347E-06	1.6850735E-06	0.0000000E+00	
-3.3007543E+02	3.5529089E-07	6.1875238E-06	1.6850740E-06	0.0000000E+00	
-3.2993424E+02	3.5905050E-07	6.2371628E-06	1.6850733E-06	0.0000000E+00	
-3.2987149E+02	3.6072638E-07	6.2592909E-06	1.6850744E-06	0.0000000E+00	
-3.2979305E+02	3.6282435E-07	6.2869917E-06	1.6850751E-06	0.0000000E+00	
-3.2968009E+02	3.6583146E-07	6.3266954E-06	1.6850748E-06	0.0000000E+00	
-3.2953890E+02	3.6962625E-07	6.3767971E-06	1.6850723E-06	0.0000000E+00	
-3.2947615E+02	3.7131589E-07	6.3991064E-06	1.6850727E-06	0.0000000E+00	
-3.2939771E+02	3.7343080E-07	6.4270297E-06	1.6850721E-06	0.0000000E+00	
-3.2928476E+02	3.7648026E-07	6.4672940E-06	1.6850737E-06	0.0000000E+00	
-3.2914357E+02	3.8030089E-07	6.5177362E-06	1.6850704E-06	0.0000000E+00	
-3.2906074E+02	3.8251520E-07	6.5469723E-06	1.6850700E-06	0.0000000E+00	
-3.2899448E+02	3.8431268E-07	6.5707050E-06	1.6850700E-06	0.0000000E+00	
-3.2884538E+02	3.8835708E-07	6.6241045E-06	1.6850698E-06	0.0000000E+00	
-3.2876260E+02	3.9060474E-07	6.6537806E-06	1.6850692E-06	0.0000000E+00	
-3.2869636E+02	3.9240421E-07	6.6775398E-06	1.6850695E-06	0.0000000E+00	
-3.2857715E+02	3.9564651E-07	6.7203499E-06	1.6850705E-06	0.0000000E+00	
-3.2849436E+02	3.9790143E-07	6.7501219E-06	1.6850699E-06	0.0000000E+00	
-3.2837515E+02	4.0111665E-07	6.7925755E-06	1.6850721E-06	0.0000000E+00	
-3.2825593E+02	4.0437323E-07	6.8355736E-06	1.6850727E-06	0.0000000E+00	
-3.2818970E+02	4.0618502E-07	6.8594951E-06	1.6850724E-06	0.0000000E+00	
-3.2804068E+02	4.1026807E-07	6.9134042E-06	1.6850715E-06	0.0000000E+00	
-3.2795789E+02	4.1254027E-07	6.9434039E-06	1.6850702E-06	0.0000000E+00	
-3.2789166E+02	4.1436002E-07	6.9674303E-06	1.6850697E-06	0.0000000E+00	
-3.2772663E+02	4.1890127E-07	7.0273885E-06	1.6850679E-06	0.0000000E+00	
-3.2766083E+02	4.2040321E-07	7.0472125E-06	1.6850617E-06	0.0000000E+00	
-3.2757859E+02	4.2267082E-07	7.0771506E-06	1.6850595E-06	0.0000000E+00	
-3.2748789E+02	4.2517420E-07	7.1102003E-06	1.6850558E-06	0.0000000E+00	
-3.2735730E+02	4.2878342E-07	7.1578512E-06	1.6850524E-06	0.0000000E+00	
-3.2728474E+02	4.3078969E-07	7.1843392E-06	1.6850509E-06	0.0000000E+00	
-3.2715415E+02	4.3440453E-07	7.2320662E-06	1.6850498E-06	0.0000000E+00	
-3.2707437E+02	4.3661475E-07	7.2612474E-06	1.6850485E-06	0.0000000E+00	
-3.2693077E+02	4.4057370E-07	7.3135189E-06	1.6850487E-06	0.0000000E+00	
-3.2685092E+02	4.4278978E-07	7.3427797E-06	1.6850502E-06	0.0000000E+00	
-3.2677106E+02	4.4500891E-07	7.3720796E-06	1.6850501E-06	0.0000000E+00	
-3.2667123E+02	4.4778441E-07	7.4087262E-06	1.6850509E-06	0.0000000E+00	
-3.2659137E+02	4.5000806E-07	7.4380882E-06	1.6850538E-06	0.0000000E+00	
-3.2644773E+02	4.5401528E-07	7.4909989E-06	1.6850560E-06	0.0000000E+00	
-3.2636794E+02	4.5624494E-07	7.5204393E-06	1.6850576E-06	0.0000000E+00	
-3.2622430E+02	4.6026627E-07	7.5735367E-06	1.6850603E-06	0.0000000E+00	
-3.2616046E+02	4.6201504E-07	7.5966285E-06	1.6850627E-06	0.0000000E+00	
-3.2608066E+02	4.6425550E-07	7.6262103E-06	1.6850631E-06	0.0000000E+00	
-3.2598091E+02	4.6705908E-07	7.6632276E-06	1.6850637E-06	0.0000000E+00	
-3.2583728E+02	4.7110504E-07	7.7166504E-06	1.6850665E-06	0.0000000E+00	
-3.2575748E+02	4.7335677E-07	7.7463810E-06	1.6850667E-06	0.0000000E+00	
-3.2569364E+02	4.7516065E-07	7.7701987E-06	1.6850672E-06	0.0000000E+00	
-3.2555000E+02	4.7922560E-07	7.8238686E-06	1.6850658E-06	0.0000000E+00	
-3.2547020E+02	4.8148796E-07	7.8537377E-06	1.6850638E-06	0.0000000E+00	
-3.2539033E+02	4.8369933E-07	7.8829343E-06	1.6850627E-06	0.0000000E+00	
-3.2524651E+02	4.8778837E-07	7.9369213E-06	1.6850602E-06	0.0000000E+00	
-3.2516661E+02	4.9006352E-07	7.9669593E-06	1.6850584E-06	0.0000000E+00	
-3.2505156E+02	4.9334466E-07	8.0102811E-06	1.6850580E-06	0.0000000E+00	
-3.2498764E+02	4.9516998E-07	8.0343804E-06	1.6850567E-06	0.0000000E+00	
-3.2484383E+02	4.9928349E-07	8.0886902E-06	1.6850540E-06	0.0000000E+00	
-3.2476393E+02	5.0157183E-07	8.1189034E-06	1.6850534E-06	0.0000000E+00	
-3.2462011E+02	5.0565911E-07	8.1728687E-06	1.6850528E-06	0.0000000E+00	
-3.2455620E+02	5.0749457E-07	8.1971038E-06	1.6850540E-06	0.0000000E+00	
-3.2447630E+02	5.0979105E-07	8.2274254E-06	1.6850544E-06	0.0000000E+00	
-3.2433248E+02	5.1393073E-07	8.2820844E-06	1.6850561E-06	0.0000000E+00	
-3.2425046E+02	5.1629479E-07	8.3132985E-06	1.6850569E-06	0.0000000E+00	
-3.2418484E+02	5.1818760E-07	8.3382911E-06	1.6850582E-06	0.0000000E+00	
-3.2403720E+02	5.2245224E-07	8.3946006E-06	1.6850606E-06	0.0000000E+00	
-3.2395518E+02	5.2479040E-07	8.4254735E-06	1.6850623E-06	0.0000000E+00	
-3.2387305E+02	5.2716855E-07	8.4568747E-06	1.6850641E-06	0.0000000E+00	
-3.2379088E+02	5.2955045E-07	8.4883253E-06	1.6850660E-06	0.0000000E+00	
-3.2367256E+02	5.3298496E-07	8.5336754E-06	1.6850697E-06	0.0000000E+00	
-3.2352465E+02	5.3728613E-07	8.5904682E-06	1.6850733E-06	0.0000000E+00	
-3.2344232E+02	5.3968405E-07	8.6221309E-06	1.6850759E-06	0.0000000E+00	
-3.2337645E+02	5.4160493E-07	8.6474942E-06	1.6850774E-06	0.0000000E+00	
-3.2329412E+02	5.4400862E-07	8.6792324E-06	1.6850790E-06	0.0000000E+00	
-3.2313068E+02	5.4874782E-07	8.7418076E-06	1.6850815E-06	0.0000000E+00	
-3.2304832E+02	5.5116001E-07	8.7736572E-06	1.6850822E-06	0.0000000E+00	
-3.2298243E+02	5.5309253E-07	8.7991734E-06	1.6850827E-06	0.0000000E+00	
-3.2283419E+02	5.5744695E-07	8.8566661E-06	1.6850827E-06	0.0000000E+00	
-3.2275183E+02	5.5986942E-07	8.8886507E-06	1.6850825E-06	0.0000000E+00	
-3.2268594E+02	5.6181002E-07	8.9142728E-06	1.6850821E-06	0.0000000E+00	
-3.2251321E+02	5.6690483E-07	8.9815396E-06	1.6850802E-06	0.0000000E+00	
-3.2244050E+02	5.6872467E-07	9.0055602E-06	1.6850725E-06	0.0000000E+00	
-3.2235803E+02	5.7116336E-07	9.0377589E-06	1.6850724E-06	0.0000000E+00	
-3.2227611E+02	5.7358860E-07	9.0697799E-06	1.6850720E-06	0.0000000E+00	
-3.2219417E+02	5.7601790E-07	9.1018543E-06	1.6850714E-06	0.0000000E+00	
-3.2204668E+02	5.8040075E-07	9.1597215E-06	1.6850700E-06	0.0000000E+00	
-3.2198112E+02	5.8235313E-07	9.1854987E-06	1.6850691E-06	0.0000000E+00	
-3.2189918E+02	5.8479622E-07	9.2177550E-06	1.6850682E-06	0.0000000E+00	
-3.2175053E+02	5.8923873E-07	9.2764114E-06	1.6850686E-06	0.0000000E+00	
-3.2169768E+02	5.9077167E-07	9.2966515E-06	1.6850687E-06	0.0000000E+00	
-3.2154903E+02	5.9523268E-07	9.3555536E-06	1.6850709E-06	0.0000000E+00	
-3.2148297E+02	5.9722015E-07	9.3817962E-06	1.6850726E-06	0.0000000E+00	
-3.2130937E+02	6.0245462E-07	9.4509131E-06	1.6850781E-06	0.0000000E+00	
-3.2122731E+02	6.0493615E-07	9.4836797E-06	1.6850806E-06	0.0000000E+00	
-3.2116166E+02	6.0692485E-07	9.5099388E-06	1.6850825E-06	0.0000000E+00	
-3.2107960E+02	6.0941460E-07	9.5428134E-06	1.6850846E-06	0.0000000E+00	
-3.2099690E+02	6.1192830E-07	9.5760040E-06	1.6850861E-06	0.0000000E+00	
-3.2084805E+02	6.1642957E-07	9.6354373E-06	1.6850880E-06	0.0000000E+00	
-3.2076532E+02	6.1895790E-07	9.6688202E-06	1.6850886E-06	0.0000000E+00	
-3.2068317E+02	6.2147315E-07	9.7020303E-06	1.6850889E-06	0.0000000E+00	
-3.2051763E+02	6.2655629E-07	9.7691451E-06	1.6850894E-06	0.0000000E+00	
-3.2042678E+02	6.2935347E-07	9.8060771E-06	1.6850893E-06	0.0000000E+00	
-3.2034403E+02	6.3190661E-07	9.8397872E-06	1.6850894E-06	0.0000000E+00	
-3.2026126E+02	6.3446495E-07	9.8735656E-06	1.6850893E-06	0.0000000E+00	
-3.2019504E+02	6.3651511E-07	9.9006344E-06	1.6850891E-06	0.0000000E+00	
-3.2007584E+02	6.4017105E-07	9.9489049E-06	1.6850889E-06	0.0000000E+00	
-3.1999307E+02	6.4274438E-07	9.9828812E-06	1.6850887E-06	0.0000000E+00	
-3.1987388E+02	6.4645842E-07	1.0031919E-05	1.6850882E-06	0.0000000E+00	
-3.1975468E+02	6.5018199E-07	1.0081082E-05	1.6850876E-06	0.0000000E+00	
-3.1968847E+02	6.5225449E-07	1.0108445E-05	1.6850872E-06	0.0000000E+00	
-3.1952389E+02	6.5741809E-07	1.0176621E-05	1.6850861E-06	0.0000000E+00	
-3.1945805E+02	6.5945427E-07	1.0203505E-05	1.6850857E-06	0.0000000E+00	
-3.1937575E+02	6.6204645E-07	1.0237730E-05	1.6850853E-06	0.0000000E+00	
-3.1929342E+02	6.6464434E-07	1.0272031E-05	1.6850850E-06	0.0000000E+00	
-3.1914518E+02	6.6933236E-07	1.0333929E-05	1.6850857E-06	0.0000000E+00	
-3.1909248E+02	6.7100257E-07	1.0355981E-05	1.6850861E-06	0.0000000E+00	
-3.1899761E+02	6.7401372E-07	1.0395740E-05	1.6850873E-06	0.0000000E+00	
-3.1884937E+02	6.7873191E-07	1.0458037E-05	1.6850893E-06	0.0000000E+00	
-3.1876637E+02	6.8134468E-07	1.0492535E-05	1.6850906E-06	0.0000000E+00	
-3.1866262E+02	6.8466253E-07	1.0536343E-05	1.6850916E-06	0.0000000E+00	
-3.1857973E+02	6.8731815E-07	1.0571406E-05	1.6850924E-06	0.0000000E+00	
-3.1849684E+02	6.8997731E-07	1.0606517E-05	1.6850926E-06	0.0000000E+00	
-3.1837746E+02	6.9381690E-07	1.0657212E-05	1.6850930E-06	0.0000000E+00	
-3.1825808E+02	6.9766515E-07	1.0708022E-05	1.6850932E-06	0.0000000E+00	
-3.1819176E+02	6.9980792E-07	1.0736314E-05	1.6850931E-06	0.0000000E+00	
-3.1802706E+02	7.0482371E-07	1.0802533E-05	1.6850871E-06	0.0000000E+00	
-3.1794468E+02	7.0749730E-07	1.0837833E-05	1.6850872E-06	0.0000000E+00	
-3.1786229E+02	7.1017572E-07	1.0873198E-05	1.6850875E-06	0.0000000E+00	
-3.1777988E+02	7.1285919E-07	1.0908628E-05	1.6850875E-06	0.0000000E+00	
-3.1769746E+02	7.1554795E-07	1.0944129E-05	1.6850876E-06	0.0000000E+00	
-3.1753258E+02	7.2094159E-07	1.1015344E-05	1.6850879E-06	0.0000000E+00	
-3.1745011E+02	7.2364635E-07	1.1051056E-05	1.6850881E-06	0.0000000E+00	
-3.1736764E+02	7.2635672E-07	1.1086842E-05	1.6850882E-06	0.0000000E+00	
-3.1728515E+02	7.2907294E-07	1.1122705E-05	1.6850883E-06	0.0000000E+00	
