Case_11:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.7
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
6.6202190E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6210311E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6227329E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6236246E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6244363E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6252482E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6260602E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6276851E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6284978E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6293107E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6301238E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6317446E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6326378E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6334500E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6342623E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6350749E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6367836E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6376802E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6385774E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6394754E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6403739E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6412731E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6421729E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6430734E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6447878E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6456008E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6464140E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6472274E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6480411E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6496689E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6504831E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6512974E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6521120E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6538164E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6546298E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6554434E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6562572E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6570712E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6588673E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6597663E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6606659E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6615661E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6624668E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6633680E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6642698E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6650836E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6668002E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6676143E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6684285E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6692429E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6700574E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6716870E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6725021E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6733173E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6741267E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6750234E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6766519E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6774665E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6782812E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6791799E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6800793E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6818798E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6827810E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6836827E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6845850E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6854879E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6863028E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6872067E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6880217E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6896523E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6904679E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6912837E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6920997E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6937321E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6945486E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6953593E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6962575E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6970732E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6987054E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.6995217E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7004220E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7013230E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7022246E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7031269E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7040297E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7058372E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7067418E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7075586E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7084643E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7092813E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7100984E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7117333E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7125510E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7133688E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7141868E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7150049E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7166357E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7175355E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7183532E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7191711E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7208074E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7217092E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7226116E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7235147E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7244183E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7253225E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7262273E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7271326E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7280384E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7297637E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7305823E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7314011E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7322199E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7330389E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7346773E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7354967E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7363161E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7371357E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7388504E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7396695E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7404887E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7413080E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7421274E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7430303E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7448379E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7457426E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7466479E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7475537E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7484601E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7493671E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7501869E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7510949E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7527350E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7535553E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7543757E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7551963E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7560170E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7576589E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7584801E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7592954E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7601980E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7610190E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7626613E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7634827E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7643876E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7652932E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7661995E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7671064E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7680139E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7698309E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7707402E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7715625E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7724729E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7732954E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7741180E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7757636E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7765866E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7774097E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7782330E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7790563E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7806975E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7816023E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7824256E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7832491E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7840727E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622862E-11	
6.7858032E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7867107E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7876187E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7885274E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7894366E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7903463E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7912566E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7921673E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7938155E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7948456E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7956638E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7964821E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7973004E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7983233E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.7991475E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8010021E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8028566E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8036809E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8047112E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8055355E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8065022E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8073265E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8082944E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8091187E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8100863E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8118780E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8127024E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8136697E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8144941E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8153186E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8162239E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8170425E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8187681E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8195926E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8204172E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8212418E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8220665E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8230973E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8241720E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8258156E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8266345E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8274595E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8282844E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8293157E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8301407E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8311719E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8330284E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8348852E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8357106E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8365360E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8373616E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8382692E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8390890E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8408183E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8416442E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8424701E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8432962E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8441223E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8451550E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8462293E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8470497E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8486968E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8495234E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8503501E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8513835E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8522102E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8532437E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8540706E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8551043E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8569651E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8577923E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8586195E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8594468E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8603561E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8611775E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8629099E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8637374E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8645648E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8653923E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8662198E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8672542E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8683284E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8691500E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8707993E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8716268E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8724544E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8734889E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8743164E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8753508E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8761783E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8772127E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8780402E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8790745E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8807294E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8815568E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8824662E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8832876E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8841090E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8850198E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8866743E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8875015E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8883286E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8893626E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8904372E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8912583E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8920853E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8937334E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8945604E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8955941E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8964210E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8974546E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8982815E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.8993150E+02	5.3706518E-06	6.1856685E-05	2.6948931E-06	8.4622863E-11	
6.9001418E+02	5.3706415E-06	6.1856522E-05	2.6949839E-06	1.0957639E-14	
6.9011753E+02	5.3706415E-06	6.1856522E-05	2.6949840E-06	6.4440090E-17	
6.9020021E+02	5.3706415E-06	6.1856522E-05	2.6949840E-06	5.0622182E-18	
6.9036557E+02	5.3706415E-06	6.1856522E-05	2.6949840E-06	8.2219450E-19	
6.9045649E+02	5.3706415E-06	6.1856522E-05	2.6949840E-06	4.4864006E-19	
6.9053857E+02	5.3706415E-06	6.1856522E-05	2.6949840E-06	3.3473493E-19	
6.9062066E+02	5.3706415E-06	6.1856522E-05	2.6949840E-06	2.9882173E-19	
6.9071173E+02	5.3706415E-06	6.1856522E-05	2.6949840E-06	2.8973179E-19	
6.9087708E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	2.9554867E-19	
6.9095976E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.0097587E-19	
6.9104244E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.0687733E-19	
6.9114580E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.1320492E-19	
6.9125329E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.2101636E-19	
6.9133538E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.2915516E-19	
6.9141807E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.3597008E-19	
6.9150017E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.4281927E-19	
6.9166555E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.5684852E-19	
6.9176892E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.6431060E-19	
6.9185161E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.7316791E-19	
6.9195498E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.8112168E-19	
6.9203767E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.9040262E-19	
6.9214105E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	3.9871320E-19	
6.9222375E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	4.0844403E-19	
6.9232713E+02	5.3706415E-06	6.1856523E-05	2.6949840E-06	4.1715472E-19	
