Case_10:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.7
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.2290536E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.2192094E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.2016168E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1924039E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1840191E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1756345E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1651537E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1567698E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1462898E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1379065E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1286923E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1194724E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.1028274E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0944451E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0861230E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0777411E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0672638E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0588829E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0401612E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0317810E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0234009E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0129257E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-3.0045459E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	0.0000000E+00	
-2.9947063E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.4862487E-23	
-2.9863267E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.9704341E-23	
-2.9771235E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.2162447E-23	
-2.9679142E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.4038924E-23	
-2.9595347E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.5741262E-23	
-2.9406806E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.9027824E-23	
-2.9323011E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.1028990E-23	
-2.9218267E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.2906592E-23	
-2.9134469E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.5113376E-23	
-2.9042338E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.7135539E-23	
-2.8950145E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.9353134E-23	
-2.8866943E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.1640957E-23	
-2.8783738E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.3860940E-23	
-2.8699931E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.6155543E-23	
-2.8532910E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.1040597E-23	
-2.8428146E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.3730883E-23	
-2.8344336E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.6956469E-23	
-2.8261122E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.9857708E-23	
-2.8157105E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.2916743E-23	
-2.8073288E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.6572765E-23	
-2.7989469E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.9875938E-23	
-2.7884694E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	8.3386285E-23	
-2.7702426E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.1453780E-23	
-2.7618597E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.5818782E-23	
-2.7526508E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.9962783E-23	
-2.7434353E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.0453823E-22	
-2.7350515E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.0929450E-22	
-2.7266675E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.1392882E-22	
-2.7161874E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.1887076E-22	
-2.7078029E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.2479928E-22	
-2.6973223E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.3028605E-22	
-2.6889373E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.3678615E-22	
-2.6797173E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.4268415E-22	
-2.6621652E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.5592118E-22	
-2.6538392E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.6241761E-22	
-2.6454530E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.6910735E-22	
-2.6371266E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.7607056E-22	
-2.6287400E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.8328450E-22	
-2.6182568E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.9104231E-22	
-2.6098703E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.0044767E-22	
-2.5911354E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.1765750E-22	
-2.5827486E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.2825543E-22	
-2.5743616E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.3774902E-22	
-2.5638780E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.4778171E-22	
-2.5554909E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.5986576E-22	
-2.5456410E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.7091445E-22	
-2.5372538E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.8344819E-22	
-2.5280402E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.9525343E-22	
-2.5188203E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.0829143E-22	
-2.5020457E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.3484130E-22	
-2.4915615E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.4871536E-22	
-2.4831743E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.6553984E-22	
-2.4726902E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.8096619E-22	
-2.4643031E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.9932370E-22	
-2.4550803E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.1579762E-22	
-2.4458514E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.3395464E-22	
-2.4375244E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.5269058E-22	
-2.4291974E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.7073198E-22	
-2.4124837E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.0873883E-22	
-2.4040969E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.2874950E-22	
-2.3936134E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.5019607E-22	
-2.3852273E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.7622498E-22	
-2.3769013E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.9927615E-22	
-2.3664938E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.2338578E-22	
-2.3581082E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.5258746E-22	
-2.3497227E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.7859077E-22	
-2.3392409E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.0592796E-22	
-2.3210070E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.6880211E-22	
-2.3126223E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	8.0285169E-22	
-2.3034102E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	8.3475978E-22	
-2.2941919E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	8.7010358E-22	
-2.2858077E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.0656954E-22	
-2.2774236E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.4172575E-22	
-2.2669434E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.7890284E-22	
-2.2585598E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.0237509E-21	
-2.2480802E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.0645671E-21	
-2.2396970E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.1135030E-21	
-2.2212515E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.2053486E-21	
-2.2129288E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.2549198E-21	
-2.2046062E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.3023412E-21	
-2.1962237E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.3510600E-21	
-2.1879013E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.4016904E-21	
-2.1795191E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.4540247E-21	
-2.1690414E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.5101126E-21	
-2.1523391E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.6380480E-21	
-2.1419377E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.7004366E-21	
-2.1335572E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.7759496E-21	
-2.1251768E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.8427054E-21	
-2.1147013E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.9129866E-21	
-2.1063214E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.9980929E-21	
-2.0964783E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.0744944E-21	
-2.0880989E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.1616564E-21	
-2.0788919E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.2427467E-21	
-2.0696786E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.3323116E-21	
-2.0529211E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.5134165E-21	
-2.0424477E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.6073565E-21	
-2.0340696E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.7211385E-21	
-2.0235970E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.8237987E-21	
-2.0152194E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.9462827E-21	
-2.0060051E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.0549124E-21	
-1.9967846E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.1748914E-21	
-1.9884675E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.2982085E-21	
-1.9717737E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.5366872E-21	
-1.9634570E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.6617728E-21	
-1.9550804E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.7902544E-21	
-1.9467640E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.9231975E-21	
-1.9363685E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.0632315E-21	
-1.9271375E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.2356924E-21	
-1.9188226E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.3979108E-21	
-1.9089309E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.5550413E-21	
-1.8923022E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.9012741E-21	
-1.8839880E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.0693000E-21	
-1.8756139E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.2427817E-21	
-1.8657483E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.4273133E-21	
-1.8545856E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.6491061E-21	
-1.8462729E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.8969387E-21	
-1.8379005E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.1012203E-21	
-1.8295880E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.3089214E-21	
-1.8197112E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.5268833E-21	
-1.8014532E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.0168027E-21	
-1.7930824E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.2880146E-21	
-1.7831863E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.5414355E-21	
-1.7732854E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.8384255E-21	
-1.7649154E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	8.1409828E-21	
-1.7544529E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	8.4242320E-21	
-1.7461433E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	8.7602877E-21	
-1.7378337E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.0520503E-21	
-1.7294643E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.3493675E-21	
-1.7127856E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	9.9726889E-21	
-1.7044763E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.0296072E-20	
-1.6961670E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.0628842E-20	
-1.6869502E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.0977508E-20	
-1.6786429E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.1361868E-20	
-1.6619685E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.2107069E-20	
-1.6520945E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.2505176E-20	
-1.6437285E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.2963130E-20	
-1.6338445E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.3393016E-20	
-1.6254789E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.3880958E-20	
-1.6155855E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.4338976E-20	
-1.6072203E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.4858980E-20	
-1.5973180E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.5347172E-20	
-1.5889533E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.5900707E-20	
-1.5790426E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.6420348E-20	
-1.5607596E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.7553989E-20	
-1.5508369E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.8196110E-20	
-1.5424732E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.8844857E-20	
-1.5320185E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	1.9457733E-20	
-1.5237150E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.0171492E-20	
-1.5154113E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.0792253E-20	
-1.5070477E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.1424066E-20	
-1.4986840E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.2075650E-20	
-1.4820764E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.3427907E-20	
-1.4737724E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.4130001E-20	
-1.4645594E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.4867485E-20	
-1.4562576E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.5669727E-20	
-1.4478958E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.6437170E-20	
-1.4395938E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.7225643E-20	
-1.4297243E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.8062447E-20	
-1.4114837E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	2.9906303E-20	
-1.4031232E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.0909692E-20	
-1.3932339E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.1863561E-20	
-1.3848737E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.2924850E-20	
-1.3749753E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.3934948E-20	
-1.3666156E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.5058323E-20	
-1.3567087E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.6127530E-20	
-1.3483493E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.7314691E-20	
-1.3384344E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.8447690E-20	
-1.3285155E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	3.9757356E-20	
-1.3097083E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.2316795E-20	
-1.2931111E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.4982546E-20	
-1.2847525E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.6248013E-20	
-1.2763939E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.7546405E-20	
-1.2680952E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	4.8878058E-20	
-1.2597963E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.0237804E-20	
-1.2422907E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.3106060E-20	
-1.2339945E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.4681517E-20	
-1.2256384E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.6193900E-20	
-1.2173421E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.7742269E-20	
-1.2074796E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	5.9410180E-20	
-1.1991249E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.1237254E-20	
-1.1892523E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.3015248E-20	
-1.1710161E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.6820798E-20	
-1.1626627E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	6.8851156E-20	
-1.1527718E+01	5.3997650E-06	6.2587672E-05	1.6638310E-06	7.0832038E-20	
-1.1444190E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	7.2971009E-20	
-1.1345199E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	7.5061208E-20	
-1.1261678E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	7.7310050E-20	
-1.1162610E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	7.9511387E-20	
-1.1063502E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	8.2013065E-20	
-1.0979991E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	8.4450914E-20	
-1.0875602E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	8.6894023E-20	
-1.0792695E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	8.9527347E-20	
-1.0626280E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	9.4207907E-20	
-1.0542772E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	9.6655193E-20	
-1.0459863E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	9.9152501E-20	
-1.0376952E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.0169456E-19	
-1.0294041E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.0429599E-19	
-1.0119198E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.0996549E-19	
-1.0035721E+01	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.1276593E-19	
-9.9528400E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.1562563E-19	
-9.8543236E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.1876453E-19	
-9.7708614E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.2207487E-19	
-9.6722417E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.2540564E-19	
-9.5887852E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.2888107E-19	
-9.4900686E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.3238356E-19	
-9.3078100E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.3969554E-19	
-9.2243645E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.4350161E-19	
-9.1254713E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.4736006E-19	
-9.0420309E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.5134659E-19	
-8.9430571E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.5539505E-19	
-8.8440417E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.5989600E-19	
-8.7606082E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.6417246E-19	
-8.6563165E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.6865242E-19	
-8.5734844E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.7322405E-19	
-8.4906493E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.7738491E-19	
-8.3237763E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.8596292E-19	
-8.2409349E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.9037124E-19	
-8.1580906E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.9485403E-19	
-8.0752437E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	1.9942499E-19	
-7.9833631E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.0436094E-19	
-7.8171390E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.1424704E-19	
-7.7343212E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.1921016E-19	
-7.6358861E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.2477448E-19	
-7.5524864E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.3037256E-19	
-7.4539441E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.3622421E-19	
-7.3705482E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.4204998E-19	
-7.2719053E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.4816686E-19	
-7.1885133E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.5422638E-19	
-7.0897762E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.6060480E-19	
-6.9075626E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.7355107E-19	
-6.8241785E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.8008254E-19	
-6.7252702E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.8700928E-19	
-6.6263192E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	2.9451108E-19	
-6.5429410E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.0143368E-19	
-6.4387182E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.0905160E-19	
-6.3559407E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.1633054E-19	
-6.2731594E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.2311872E-19	
-6.1897781E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.3003652E-19	
-6.0236041E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.4419908E-19	
-5.9408120E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.5139623E-19	
-5.8580170E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.5870379E-19	
-5.7662001E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.6667799E-19	
-5.6834452E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.7449034E-19	
-5.5173292E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.9000833E-19	
-5.4189629E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	3.9893777E-19	
-5.3356240E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	4.0744625E-19	
-5.2371509E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	4.1671837E-19	
-5.1538178E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	4.2547783E-19	
-5.0552451E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	4.3506823E-19	
-4.9719182E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	4.4407691E-19	
-4.8984623E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	4.5304022E-19	
-4.7868690E+00	5.3997650E-06	6.2587671E-05	1.6638310E-06	4.6472343E-19	
-4.6742692E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	4.7670549E-19	
-4.5988460E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	4.8484201E-19	
-4.4853443E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	4.9724763E-19	
-4.3715209E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.0988957E-19	
-4.2955031E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.1843359E-19	
-4.1813148E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.3144706E-19	
-4.0669680E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.4466336E-19	
-3.9906635E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.5358026E-19	
-3.8761139E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.6712432E-19	
-3.7996934E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.7625329E-19	
-3.6849936E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	5.9011120E-19	
-3.5702215E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.0414903E-19	
-3.4936712E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.1359135E-19	
-3.3787981E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.2790472E-19	
-3.2638732E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.4237255E-19	
-3.1872305E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.5209922E-19	
-3.0722301E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.6682112E-19	
-2.9955405E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.7671188E-19	
-2.8804747E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	6.9166267E-19	
-2.7653737E+00	5.3997650E-06	6.2587670E-05	1.6638310E-06	7.0672357E-19	
