Case_5:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
7.7163666E+02	4.4914971E-09	5.9088106E-06	6.0705011E-05	2.0835480E-07	
7.7172355E+02	4.4570110E-09	5.9090729E-06	6.0705898E-05	2.0728056E-07	
7.7181043E+02	4.4228258E-09	5.9093336E-06	6.0706777E-05	2.0621447E-07	
7.7194074E+02	4.3721091E-09	5.9097228E-06	6.0708084E-05	2.0462780E-07	
7.7202762E+02	4.3386547E-09	5.9099811E-06	6.0708948E-05	2.0357771E-07	
7.7211449E+02	4.3054861E-09	5.9102386E-06	6.0709806E-05	2.0253382E-07	
7.7220135E+02	4.2725900E-09	5.9104951E-06	6.0710658E-05	2.0149610E-07	
7.7233165E+02	4.2237621E-09	5.9108783E-06	6.0711925E-05	1.9995061E-07	
7.7241851E+02	4.1915427E-09	5.9111326E-06	6.0712763E-05	1.9892785E-07	
7.7251039E+02	4.1577781E-09	5.9113986E-06	6.0713641E-05	1.9785760E-07	
7.7260198E+02	4.1244013E-09	5.9116645E-06	6.0714511E-05	1.9679289E-07	
7.7274062E+02	4.0744824E-09	5.9120658E-06	6.0715818E-05	1.9519229E-07	
7.7282749E+02	4.0434312E-09	5.9123170E-06	6.0716632E-05	1.9419376E-07	
7.7291435E+02	4.0126225E-09	5.9125671E-06	6.0717441E-05	1.9320127E-07	
7.7300122E+02	3.9820700E-09	5.9128157E-06	6.0718244E-05	1.9221561E-07	
7.7313150E+02	3.9367466E-09	5.9131870E-06	6.0719438E-05	1.9074849E-07	
7.7321836E+02	3.9068582E-09	5.9134332E-06	6.0720226E-05	1.8977798E-07	
7.7330522E+02	3.8772152E-09	5.9136789E-06	6.0721010E-05	1.8881252E-07	
7.7343550E+02	3.8332002E-09	5.9140456E-06	6.0722176E-05	1.8737482E-07	
7.7352235E+02	3.8041629E-09	5.9142891E-06	6.0722947E-05	1.8642306E-07	
7.7361382E+02	3.7738515E-09	5.9145429E-06	6.0723751E-05	1.8543073E-07	
7.7370746E+02	3.7431128E-09	5.9148020E-06	6.0724568E-05	1.8442062E-07	
7.7380079E+02	3.7127735E-09	5.9150605E-06	6.0725379E-05	1.8341693E-07	
7.7393172E+02	3.6705272E-09	5.9154230E-06	6.0726509E-05	1.8201479E-07	
7.7401857E+02	3.6427769E-09	5.9156618E-06	6.0727253E-05	1.8109248E-07	
7.7410543E+02	3.6152451E-09	5.9158997E-06	6.0727991E-05	1.8017529E-07	
7.7423571E+02	3.5743919E-09	5.9162544E-06	6.0729089E-05	1.7881068E-07	
7.7432257E+02	3.5474361E-09	5.9164901E-06	6.0729815E-05	1.7790701E-07	
7.7440942E+02	3.5207174E-09	5.9167246E-06	6.0730536E-05	1.7700927E-07	
7.7453970E+02	3.4810390E-09	5.9170750E-06	6.0731609E-05	1.7567172E-07	
7.7462655E+02	3.4548576E-09	5.9173075E-06	6.0732318E-05	1.7478636E-07	
7.7471803E+02	3.4275271E-09	5.9175501E-06	6.0733058E-05	1.7386300E-07	
7.7481167E+02	3.3998078E-09	5.9177977E-06	6.0733811E-05	1.7292283E-07	
7.7490629E+02	3.3720734E-09	5.9180476E-06	6.0734566E-05	1.7197651E-07	
7.7503659E+02	3.3341870E-09	5.9183920E-06	6.0735601E-05	1.7067867E-07	
7.7512345E+02	3.3091697E-09	5.9186199E-06	6.0736285E-05	1.6982076E-07	
7.7521031E+02	3.2843607E-09	5.9188468E-06	6.0736965E-05	1.6896799E-07	
7.7534061E+02	3.2475361E-09	5.9191856E-06	6.0737975E-05	1.6769805E-07	
7.7542747E+02	3.2232401E-09	5.9194103E-06	6.0738643E-05	1.6685775E-07	
7.7551433E+02	3.1991397E-09	5.9196342E-06	6.0739307E-05	1.6602209E-07	
7.7560582E+02	3.1740019E-09	5.9198680E-06	6.0739999E-05	1.6515031E-07	
7.7574546E+02	3.1360757E-09	5.9202236E-06	6.0741048E-05	1.6382822E-07	
7.7583233E+02	3.1126896E-09	5.9204452E-06	6.0741697E-05	1.6300766E-07	
7.7592331E+02	3.0883882E-09	5.9206750E-06	6.0742370E-05	1.6215719E-07	
7.7601545E+02	3.0640076E-09	5.9209069E-06	6.0743047E-05	1.6130051E-07	
7.7610232E+02	3.0411917E-09	5.9211258E-06	6.0743684E-05	1.6049410E-07	
7.7620214E+02	3.0152719E-09	5.9213737E-06	6.0744405E-05	1.5958126E-07	
7.7633772E+02	2.9804050E-09	5.9217120E-06	6.0745381E-05	1.5834133E-07	
7.7642461E+02	2.9582575E-09	5.9219277E-06	6.0746002E-05	1.5755245E-07	
7.7651675E+02	2.9349856E-09	5.9221546E-06	6.0746655E-05	1.5672301E-07	
7.7660428E+02	2.9130537E-09	5.9223700E-06	6.0747272E-05	1.5593821E-07	
7.7673525E+02	2.8805625E-09	5.9226905E-06	6.0748187E-05	1.5477226E-07	
7.7682673E+02	2.8581159E-09	5.9229125E-06	6.0748820E-05	1.5396620E-07	
7.7691676E+02	2.8362240E-09	5.9231308E-06	6.0749439E-05	1.5317521E-07	
7.7700365E+02	2.8152290E-09	5.9233409E-06	6.0750034E-05	1.5241584E-07	
7.7713808E+02	2.7831157E-09	5.9236633E-06	6.0750945E-05	1.5125163E-07	
7.7723023E+02	2.7613471E-09	5.9238828E-06	6.0751563E-05	1.5046112E-07	
7.7731712E+02	2.7409842E-09	5.9240900E-06	6.0752144E-05	1.4971660E-07	
7.7740928E+02	2.7195832E-09	5.9243080E-06	6.0752755E-05	1.4893440E-07	
7.7754424E+02	2.6885738E-09	5.9246258E-06	6.0753641E-05	1.4779711E-07	
7.7763639E+02	2.6676364E-09	5.9248417E-06	6.0754242E-05	1.4702571E-07	
7.7772328E+02	2.6480392E-09	5.9250452E-06	6.0754805E-05	1.4630124E-07	
7.7781082E+02	2.6284545E-09	5.9252489E-06	6.0755368E-05	1.4557639E-07	
7.7790231E+02	2.6081698E-09	5.9254604E-06	6.0755952E-05	1.4482455E-07	
7.7804085E+02	2.5777948E-09	5.9257792E-06	6.0756829E-05	1.4369443E-07	
7.7813243E+02	2.5579098E-09	5.9259887E-06	6.0757404E-05	1.4295348E-07	
7.7821997E+02	2.5390477E-09	5.9261889E-06	6.0757951E-05	1.4224652E-07	
7.7830686E+02	2.5204756E-09	5.9263866E-06	6.0758490E-05	1.4154965E-07	
7.7843719E+02	2.4929051E-09	5.9266816E-06	6.0759292E-05	1.4051209E-07	
7.7852934E+02	2.4736296E-09	5.9268884E-06	6.0759854E-05	1.3978536E-07	
7.7862330E+02	2.4541672E-09	5.9270981E-06	6.0760421E-05	1.3905040E-07	
7.7871481E+02	2.4353721E-09	5.9273021E-06	6.0760971E-05	1.3833676E-07	
7.7880631E+02	2.4167406E-09	5.9275051E-06	6.0761517E-05	1.3762780E-07	
7.7893792E+02	2.3901961E-09	5.9277963E-06	6.0762298E-05	1.3661332E-07	
7.7902941E+02	2.3719394E-09	5.9279970E-06	6.0762835E-05	1.3591539E-07	
7.7912089E+02	2.3538515E-09	5.9281970E-06	6.0763368E-05	1.3522064E-07	
7.7920905E+02	2.3365470E-09	5.9283893E-06	6.0763879E-05	1.3455450E-07	
7.7930472E+02	2.3179359E-09	5.9285960E-06	6.0764429E-05	1.3383833E-07	
7.7943632E+02	2.2925876E-09	5.9288805E-06	6.0765181E-05	1.3285626E-07	
7.7953318E+02	2.2741546E-09	5.9290873E-06	6.0765728E-05	1.3214264E-07	
7.7962596E+02	2.2566569E-09	5.9292854E-06	6.0766249E-05	1.3146069E-07	
7.7971347E+02	2.2402779E-09	5.9294719E-06	6.0766738E-05	1.3082079E-07	
7.7980035E+02	2.2241392E-09	5.9296562E-06	6.0767220E-05	1.3018896E-07	
7.7993528E+02	2.1993473E-09	5.9299402E-06	6.0767962E-05	1.2921641E-07	
7.8002344E+02	2.1833111E-09	5.9301250E-06	6.0768443E-05	1.2858517E-07	
7.8011491E+02	2.1668191E-09	5.9303154E-06	6.0768938E-05	1.2793559E-07	
7.8020638E+02	2.1504738E-09	5.9305051E-06	6.0769430E-05	1.2728932E-07	
7.8030367E+02	2.1332604E-09	5.9307054E-06	6.0769949E-05	1.2660758E-07	
7.8043924E+02	2.1094898E-09	5.9309842E-06	6.0770668E-05	1.2566101E-07	
7.8053021E+02	2.0937076E-09	5.9311701E-06	6.0771146E-05	1.2503118E-07	
7.8061708E+02	2.0787588E-09	5.9313472E-06	6.0771599E-05	1.2443264E-07	
7.8070458E+02	2.0638188E-09	5.9315246E-06	6.0772053E-05	1.2383335E-07	
7.8084166E+02	2.0406732E-09	5.9318003E-06	6.0772758E-05	1.2290382E-07	
7.8093263E+02	2.0254787E-09	5.9319825E-06	6.0773221E-05	1.2229050E-07	
7.8102303E+02	2.0105104E-09	5.9321629E-06	6.0773679E-05	1.2168445E-07	
7.8111165E+02	1.9959531E-09	5.9323390E-06	6.0774125E-05	1.2109376E-07	
7.8124665E+02	1.9740114E-09	5.9326055E-06	6.0774798E-05	1.2020157E-07	
7.8133761E+02	1.9593855E-09	5.9327839E-06	6.0775248E-05	1.1960481E-07	
7.8143327E+02	1.9441531E-09	5.9329704E-06	6.0775717E-05	1.1898225E-07	
7.8152013E+02	1.9304133E-09	5.9331398E-06	6.0776142E-05	1.1841768E-07	
7.8161161E+02	1.9160650E-09	5.9333168E-06	6.0776585E-05	1.1782810E-07	
7.8174319E+02	1.8956357E-09	5.9335706E-06	6.0777219E-05	1.1698531E-07	
7.8183070E+02	1.8821870E-09	5.9337384E-06	6.0777636E-05	1.1642889E-07	
7.8192165E+02	1.8683319E-09	5.9339117E-06	6.0778067E-05	1.1585473E-07	
7.8200852E+02	1.8552066E-09	5.9340768E-06	6.0778476E-05	1.1530885E-07	
7.8214058E+02	1.8354567E-09	5.9343262E-06	6.0779093E-05	1.1448541E-07	
7.8222745E+02	1.8225955E-09	5.9344894E-06	6.0779495E-05	1.1394755E-07	
7.8231842E+02	1.8092460E-09	5.9346592E-06	6.0779913E-05	1.1338878E-07	
7.8241408E+02	1.7953385E-09	5.9348366E-06	6.0780349E-05	1.1280510E-07	
7.8250504E+02	1.7822267E-09	5.9350050E-06	6.0780762E-05	1.1225240E-07	
7.8263946E+02	1.7630351E-09	5.9352526E-06	6.0781367E-05	1.1144137E-07	
7.8273105E+02	1.7500949E-09	5.9354201E-06	6.0781775E-05	1.1089324E-07	
7.8281857E+02	1.7378299E-09	5.9355798E-06	6.0782164E-05	1.1037142E-07	
7.8290608E+02	1.7256628E-09	5.9357387E-06	6.0782550E-05	1.0985303E-07	
7.8304460E+02	1.7066193E-09	5.9359882E-06	6.0783154E-05	1.0904033E-07	
7.8313148E+02	1.6947943E-09	5.9361442E-06	6.0783531E-05	1.0853287E-07	
7.8322424E+02	1.6822806E-09	5.9363096E-06	6.0783930E-05	1.0799579E-07	
7.8331290E+02	1.6704152E-09	5.9364673E-06	6.0784309E-05	1.0748448E-07	
7.8340155E+02	1.6586483E-09	5.9366241E-06	6.0784685E-05	1.0697647E-07	
7.8354538E+02	1.6397767E-09	5.9368764E-06	6.0785290E-05	1.0616046E-07	
7.8364046E+02	1.6274399E-09	5.9370424E-06	6.0785687E-05	1.0562474E-07	
7.8373379E+02	1.6154293E-09	5.9372046E-06	6.0786073E-05	1.0510196E-07	
7.8382132E+02	1.6042496E-09	5.9373564E-06	6.0786434E-05	1.0461306E-07	
7.8391294E+02	1.5926460E-09	5.9375142E-06	6.0786809E-05	1.0410546E-07	
7.8400111E+02	1.5815707E-09	5.9376656E-06	6.0787167E-05	1.0361948E-07	
7.8413617E+02	1.5647794E-09	5.9378959E-06	6.0787712E-05	1.0288086E-07	
7.8422307E+02	1.5540859E-09	5.9380433E-06	6.0788060E-05	1.0240883E-07	
7.8431406E+02	1.5429832E-09	5.9381967E-06	6.0788421E-05	1.0191843E-07	
7.8440095E+02	1.5324617E-09	5.9383429E-06	6.0788764E-05	1.0145145E-07	
7.8453950E+02	1.5158736E-09	5.9385739E-06	6.0789306E-05	1.0071470E-07	
7.8463048E+02	1.5050914E-09	5.9387249E-06	6.0789659E-05	1.0023358E-07	
7.8472149E+02	1.4943987E-09	5.9388753E-06	6.0790010E-05	9.9755732E-08	
7.8480966E+02	1.4841198E-09	5.9390204E-06	6.0790348E-05	9.9294661E-08	
7.8494565E+02	1.4684241E-09	5.9392426E-06	6.0790864E-05	9.8590037E-08	
7.8503319E+02	1.4584193E-09	5.9393850E-06	6.0791195E-05	9.8138691E-08	
7.8512008E+02	1.4485703E-09	5.9395257E-06	6.0791520E-05	9.7693620E-08	
7.8520698E+02	1.4387982E-09	5.9396658E-06	6.0791844E-05	9.7251030E-08	
7.8533860E+02	1.4241444E-09	5.9398767E-06	6.0792330E-05	9.6585617E-08	
7.8542677E+02	1.4144283E-09	5.9400171E-06	6.0792653E-05	9.6143239E-08	
7.8551430E+02	1.4048589E-09	5.9401559E-06	6.0792972E-05	9.5706400E-08	
7.8560183E+02	1.3953669E-09	5.9402941E-06	6.0793289E-05	9.5272156E-08	
7.8573359E+02	1.3812240E-09	5.9405007E-06	6.0793761E-05	9.4623356E-08	
7.8582492E+02	1.3715226E-09	5.9406430E-06	6.0794086E-05	9.4177550E-08	
7.8591245E+02	1.3622964E-09	5.9407789E-06	6.0794396E-05	9.3751737E-08	
7.8604722E+02	1.3482325E-09	5.9409867E-06	6.0794868E-05	9.3101822E-08	
7.8613540E+02	1.3391207E-09	5.9411221E-06	6.0795175E-05	9.2679010E-08	
7.8622737E+02	1.3296996E-09	5.9412623E-06	6.0795493E-05	9.2241357E-08	
7.8631427E+02	1.3208704E-09	5.9413945E-06	6.0795792E-05	9.1829654E-08	
7.8640244E+02	1.3119823E-09	5.9415278E-06	6.0796092E-05	9.1414666E-08	
7.8653341E+02	1.2989087E-09	5.9417248E-06	6.0796536E-05	9.0802280E-08	
7.8662537E+02	1.2898249E-09	5.9418621E-06	6.0796845E-05	9.0376103E-08	
7.8671290E+02	1.2812459E-09	5.9419924E-06	6.0797137E-05	8.9971896E-08	
7.8680423E+02	1.2723698E-09	5.9421275E-06	6.0797440E-05	8.9553336E-08	
7.8693455E+02	1.2598296E-09	5.9423195E-06	6.0797868E-05	8.8959648E-08	
7.8702208E+02	1.2514889E-09	5.9424476E-06	6.0798154E-05	8.8563723E-08	
7.8710896E+02	1.2432686E-09	5.9425743E-06	6.0798436E-05	8.8172873E-08	
7.8723993E+02	1.2309997E-09	5.9427640E-06	6.0798858E-05	8.7587993E-08	
7.8733217E+02	1.2224494E-09	5.9428966E-06	6.0799152E-05	8.7179523E-08	
7.8741970E+02	1.2144011E-09	5.9430221E-06	6.0799430E-05	8.6793712E-08	
7.8750786E+02	1.2063587E-09	5.9431479E-06	6.0799708E-05	8.6407335E-08	
7.8763945E+02	1.1944723E-09	5.9433345E-06	6.0800120E-05	8.5834631E-08	
7.8773077E+02	1.1863087E-09	5.9434631E-06	6.0800403E-05	8.5440685E-08	
7.8781892E+02	1.1784881E-09	5.9435868E-06	6.0800675E-05	8.5061852E-08	
7.8791088E+02	1.1703998E-09	5.9437151E-06	6.0800956E-05	8.4669545E-08	
7.8804657E+02	1.1585872E-09	5.9439033E-06	6.0801368E-05	8.4094789E-08	
7.8813472E+02	1.1509866E-09	5.9440250E-06	6.0801634E-05	8.3723601E-08	
7.8821984E+02	1.1436999E-09	5.9441420E-06	6.0801890E-05	8.3366908E-08	
7.8831082E+02	1.1359750E-09	5.9442663E-06	6.0802160E-05	8.2988589E-08	
7.8840180E+02	1.1283147E-09	5.9443900E-06	6.0802429E-05	8.2612539E-08	
7.8853276E+02	1.1173931E-09	5.9445672E-06	6.0802814E-05	8.2074211E-08	
7.8862027E+02	1.1101656E-09	5.9446849E-06	6.0803069E-05	8.1717070E-08	
7.8870779E+02	1.1029938E-09	5.9448020E-06	6.0803323E-05	8.1362010E-08	
7.8883810E+02	1.0924179E-09	5.9449755E-06	6.0803697E-05	8.0836860E-08	
7.8892497E+02	1.0854353E-09	5.9450904E-06	6.0803945E-05	8.0489265E-08	
7.8901693E+02	1.0781048E-09	5.9452114E-06	6.0804205E-05	8.0123844E-08	
7.8910444E+02	1.0711827E-09	5.9453261E-06	6.0804452E-05	7.9777629E-08	
7.8924253E+02	1.0603722E-09	5.9455058E-06	6.0804837E-05	7.9235885E-08	
7.8933005E+02	1.0535840E-09	5.9456192E-06	6.0805080E-05	7.8894432E-08	
7.8942103E+02	1.0465842E-09	5.9457364E-06	6.0805330E-05	7.8541802E-08	
7.8950855E+02	1.0399027E-09	5.9458487E-06	6.0805570E-05	7.8204302E-08	
7.8963952E+02	1.0300009E-09	5.9460158E-06	6.0805926E-05	7.7702808E-08	
7.8972704E+02	1.0234468E-09	5.9461268E-06	6.0806162E-05	7.7370002E-08	
7.8981456E+02	1.0169432E-09	5.9462372E-06	6.0806396E-05	7.7039076E-08	
7.8990272E+02	1.0104431E-09	5.9463480E-06	6.0806631E-05	7.6707662E-08	
7.9003369E+02	1.0008793E-09	5.9465115E-06	6.0806977E-05	7.6218587E-08	
7.9012657E+02	9.9416491E-10	5.9466267E-06	6.0807221E-05	7.5874666E-08	
7.9021410E+02	9.8788680E-10	5.9467348E-06	6.0807449E-05	7.5551951E-08	
7.9030163E+02	9.8165657E-10	5.9468425E-06	6.0807675E-05	7.5231088E-08	
7.9043196E+02	9.7246396E-10	5.9470019E-06	6.0808011E-05	7.4756370E-08	
7.9052420E+02	9.6602306E-10	5.9471139E-06	6.0808246E-05	7.4423423E-08	
7.9061110E+02	9.5999991E-10	5.9472190E-06	6.0808466E-05	7.4110760E-08	
7.9074208E+02	9.5101026E-10	5.9473766E-06	6.0808796E-05	7.3643037E-08	
7.9082897E+02	9.4510316E-10	5.9474805E-06	6.0809013E-05	7.3334891E-08	
7.9091650E+02	9.3919722E-10	5.9475847E-06	6.0809230E-05	7.3026223E-08	
7.9100404E+02	9.3333597E-10	5.9476883E-06	6.0809446E-05	7.2719281E-08	
7.9113565E+02	9.2460812E-10	5.9478433E-06	6.0809768E-05	7.2260939E-08	
7.9122382E+02	9.1881741E-10	5.9479465E-06	6.0809982E-05	7.1956055E-08	
7.9131608E+02	9.1280560E-10	5.9480539E-06	6.0810205E-05	7.1639046E-08	
7.9140425E+02	9.0710486E-10	5.9481561E-06	6.0810417E-05	7.1337554E-08	
7.9153523E+02	8.9871361E-10	5.9483071E-06	6.0810729E-05	7.0892586E-08	
7.9162749E+02	8.9286215E-10	5.9484127E-06	6.0810946E-05	7.0581948E-08	
7.9171439E+02	8.8739024E-10	5.9485119E-06	6.0811151E-05	7.0290259E-08	
7.9180194E+02	8.8192089E-10	5.9486112E-06	6.0811355E-05	6.9998258E-08	
7.9193229E+02	8.7385345E-10	5.9487584E-06	6.0811657E-05	6.9566362E-08	
7.9201982E+02	8.6848655E-10	5.9488566E-06	6.0811859E-05	6.9278356E-08	
7.9210737E+02	8.6315991E-10	5.9489544E-06	6.0812059E-05	6.8991940E-08	
7.9223899E+02	8.5522556E-10	5.9491005E-06	6.0812358E-05	6.8564136E-08	
7.9232716E+02	8.4996115E-10	5.9491978E-06	6.0812556E-05	6.8279648E-08	
7.9241941E+02	8.4449639E-10	5.9492991E-06	6.0812763E-05	6.7983838E-08	
7.9250758E+02	8.3931335E-10	5.9493954E-06	6.0812959E-05	6.7702451E-08	
7.9263857E+02	8.3168336E-10	5.9495379E-06	6.0813249E-05	6.7287106E-08	
7.9273073E+02	8.2636743E-10	5.9496373E-06	6.0813450E-05	6.6997407E-08	
7.9281764E+02	8.2139070E-10	5.9497308E-06	6.0813640E-05	6.6725099E-08	
7.9290518E+02	8.1641635E-10	5.9498245E-06	6.0813830E-05	6.6452559E-08	
7.9303553E+02	8.0907826E-10	5.9499632E-06	6.0814110E-05	6.6049452E-08	
7.9312307E+02	8.0419552E-10	5.9500558E-06	6.0814297E-05	6.5780578E-08	
7.9321061E+02	7.9934935E-10	5.9501480E-06	6.0814482E-05	6.5513180E-08	
7.9334223E+02	7.9213019E-10	5.9502858E-06	6.0814760E-05	6.5113806E-08	
7.9343040E+02	7.8733984E-10	5.9503775E-06	6.0814944E-05	6.4848132E-08	
7.9352265E+02	7.8236560E-10	5.9504730E-06	6.0815136E-05	6.4571861E-08	
7.9361082E+02	7.7764860E-10	5.9505639E-06	6.0815318E-05	6.4309099E-08	
7.9374180E+02	7.7070399E-10	5.9506981E-06	6.0815586E-05	6.3921252E-08	
7.9383405E+02	7.6585989E-10	5.9507920E-06	6.0815774E-05	6.3650408E-08	
7.9392095E+02	7.6132977E-10	5.9508801E-06	6.0815950E-05	6.3396151E-08	
7.9400848E+02	7.5680100E-10	5.9509684E-06	6.0816126E-05	6.3141623E-08	
7.9413882E+02	7.5011998E-10	5.9510992E-06	6.0816386E-05	6.2765133E-08	
7.9422635E+02	7.4567475E-10	5.9511865E-06	6.0816559E-05	6.2514099E-08	
7.9431388E+02	7.4126167E-10	5.9512734E-06	6.0816732E-05	6.2264354E-08	
7.9440204E+02	7.3685000E-10	5.9513605E-06	6.0816904E-05	6.2014205E-08	
7.9453364E+02	7.3032553E-10	5.9514897E-06	6.0817160E-05	6.1643321E-08	
7.9462590E+02	7.2579453E-10	5.9515797E-06	6.0817338E-05	6.1385228E-08	
7.9471405E+02	7.2149762E-10	5.9516654E-06	6.0817507E-05	6.1139796E-08	
7.9480158E+02	7.1726283E-10	5.9517500E-06	6.0817674E-05	6.0897409E-08	
7.9493751E+02	7.1074731E-10	5.9518806E-06	6.0817931E-05	6.0523896E-08	
7.9502440E+02	7.0661972E-10	5.9519637E-06	6.0818095E-05	6.0286332E-08	
7.9511192E+02	7.0249299E-10	5.9520470E-06	6.0818258E-05	6.0048508E-08	
7.9524225E+02	6.9640383E-10	5.9521703E-06	6.0818500E-05	5.9696665E-08	
7.9532977E+02	6.9235208E-10	5.9522526E-06	6.0818661E-05	5.9462019E-08	
7.9541729E+02	6.8832984E-10	5.9523345E-06	6.0818821E-05	5.9228656E-08	
7.9550545E+02	6.8430797E-10	5.9524166E-06	6.0818982E-05	5.8994829E-08	
7.9563641E+02	6.7838688E-10	5.9525379E-06	6.0819218E-05	5.8649732E-08	
7.9572329E+02	6.7449449E-10	5.9526179E-06	6.0819374E-05	5.8422323E-08	
7.9581898E+02	6.7024124E-10	5.9527055E-06	6.0819544E-05	5.8173666E-08	
7.9591049E+02	6.6620338E-10	5.9527889E-06	6.0819707E-05	5.7936794E-08	
7.9604210E+02	6.6045018E-10	5.9529082E-06	6.0819938E-05	5.7598428E-08	
7.9613373E+02	6.5648156E-10	5.9529907E-06	6.0820098E-05	5.7364563E-08	
7.9622189E+02	6.5269135E-10	5.9530698E-06	6.0820251E-05	5.7140607E-08	
7.9630941E+02	6.4895588E-10	5.9531480E-06	6.0820402E-05	5.6919467E-08	
7.9640100E+02	6.4507651E-10	5.9532293E-06	6.0820559E-05	5.6689654E-08	
7.9653543E+02	6.3943364E-10	5.9533479E-06	6.0820788E-05	5.6354155E-08	
7.9662706E+02	6.3562391E-10	5.9534283E-06	6.0820943E-05	5.6127126E-08	
7.9671869E+02	6.3184237E-10	5.9535084E-06	6.0821097E-05	5.5901301E-08	
7.9680558E+02	6.2828295E-10	5.9535839E-06	6.0821242E-05	5.5688277E-08	
7.9693835E+02	6.2289243E-10	5.9536987E-06	6.0821463E-05	5.5364939E-08	
7.9703024E+02	6.1919607E-10	5.9537776E-06	6.0821614E-05	5.5142885E-08	
7.9712430E+02	6.1544041E-10	5.9538580E-06	6.0821768E-05	5.4916742E-08	
7.9721119E+02	6.1199549E-10	5.9539320E-06	6.0821909E-05	5.4708616E-08	
7.9734948E+02	6.0656543E-10	5.9540489E-06	6.0822133E-05	5.4380327E-08	
7.9743637E+02	6.0318291E-10	5.9541220E-06	6.0822272E-05	5.4175017E-08	
7.9752326E+02	5.9982587E-10	5.9541947E-06	6.0822411E-05	5.3970962E-08	
7.9761015E+02	5.9649266E-10	5.9542672E-06	6.0822549E-05	5.3767936E-08	
7.9774114E+02	5.9151179E-10	5.9543757E-06	6.0822755E-05	5.3463954E-08	
7.9783278E+02	5.8805827E-10	5.9544512E-06	6.0822898E-05	5.3252778E-08	
7.9792032E+02	5.8478335E-10	5.9545229E-06	6.0823034E-05	5.3052046E-08	
7.9800786E+02	5.8153144E-10	5.9545944E-06	6.0823170E-05	5.2852292E-08	
7.9814291E+02	5.7655973E-10	5.9547039E-06	6.0823377E-05	5.2546363E-08	
7.9823392E+02	5.7324051E-10	5.9547772E-06	6.0823515E-05	5.2341734E-08	
7.9832556E+02	5.6992217E-10	5.9548507E-06	6.0823654E-05	5.2136663E-08	
7.9841707E+02	5.6663230E-10	5.9549238E-06	6.0823792E-05	5.1932875E-08	
7.9850462E+02	5.6350793E-10	5.9549934E-06	6.0823923E-05	5.1738895E-08	
7.9864143E+02	5.5866922E-10	5.9551015E-06	6.0824126E-05	5.1437966E-08	
7.9872962E+02	5.5557876E-10	5.9551708E-06	6.0824257E-05	5.1245219E-08	
7.9881653E+02	5.5255415E-10	5.9552387E-06	6.0824384E-05	5.1056260E-08	
7.9891073E+02	5.4929963E-10	5.9553120E-06	6.0824522E-05	5.0852711E-08	
7.9904238E+02	5.4479268E-10	5.9554138E-06	6.0824712E-05	5.0569897E-08	
7.9912929E+02	5.4184323E-10	5.9554807E-06	6.0824837E-05	5.0384375E-08	
7.9921684E+02	5.3889271E-10	5.9555477E-06	6.0824963E-05	5.0198490E-08	
7.9930438E+02	5.3596235E-10	5.9556145E-06	6.0825087E-05	5.0013510E-08	
7.9943539E+02	5.3161487E-10	5.9557138E-06	6.0825272E-05	4.9738490E-08	
7.9951501E+02	5.2899384E-10	5.9557738E-06	6.0825384E-05	4.9572102E-08	
7.9960256E+02	5.2613253E-10	5.9558396E-06	6.0825507E-05	4.9390527E-08	
7.9973704E+02	5.2177585E-10	5.9559398E-06	6.0825693E-05	4.9113370E-08	
7.9982857E+02	5.1883621E-10	5.9560077E-06	6.0825819E-05	4.8925848E-08	
7.9991548E+02	5.1606535E-10	5.9560718E-06	6.0825938E-05	4.8748724E-08	
8.0000968E+02	5.1308369E-10	5.9561410E-06	6.0826066E-05	4.8557888E-08	
8.0010304E+02	5.1015068E-10	5.9562092E-06	6.0826192E-05	4.8369780E-08	
8.0024449E+02	5.0574856E-10	5.9563119E-06	6.0826382E-05	4.8086799E-08	
8.0033386E+02	5.0299166E-10	5.9563765E-06	6.0826502E-05	4.7908994E-08	
8.0042077E+02	5.0032924E-10	5.9564390E-06	6.0826617E-05	4.7736988E-08	
8.0050832E+02	4.9766549E-10	5.9565017E-06	6.0826732E-05	4.7564612E-08	
8.0063933E+02	4.9371378E-10	5.9565949E-06	6.0826904E-05	4.7308297E-08	
8.0072806E+02	4.9106001E-10	5.9566577E-06	6.0827019E-05	4.7135819E-08	
8.0081561E+02	4.8846038E-10	5.9567194E-06	6.0827133E-05	4.6966551E-08	
8.0090315E+02	4.8587796E-10	5.9567808E-06	6.0827245E-05	4.6798076E-08	
8.0103285E+02	4.8208483E-10	5.9568712E-06	6.0827411E-05	4.6550102E-08	
8.0112897E+02	4.7929889E-10	5.9569378E-06	6.0827533E-05	4.6367775E-08	
8.0122112E+02	4.7664792E-10	5.9570013E-06	6.0827649E-05	4.6193793E-08	
8.0131325E+02	4.7401518E-10	5.9570645E-06	6.0827765E-05	4.6020629E-08	
8.0140142E+02	4.7151412E-10	5.9571248E-06	6.0827875E-05	4.5855802E-08	
8.0153304E+02	4.6781207E-10	5.9572142E-06	6.0828038E-05	4.5611310E-08	
8.0162521E+02	4.6524171E-10	5.9572764E-06	6.0828152E-05	4.5441264E-08	
8.0171210E+02	4.6283532E-10	5.9573349E-06	6.0828258E-05	4.5281680E-08	
