Case_7:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.3
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4645720E+02	2.1523959E-08	2.0636214E-06	1.6836663E-06	0.0000000E+00	
-3.4637615E+02	2.1932926E-08	2.0744283E-06	1.6836747E-06	0.0000000E+00	
-3.4629504E+02	2.2342960E-08	2.0852586E-06	1.6836774E-06	0.0000000E+00	
-3.4615576E+02	2.3055783E-08	2.1040889E-06	1.6836852E-06	0.0000000E+00	
-3.4607887E+02	2.3454092E-08	2.1146108E-06	1.6836896E-06	0.0000000E+00	
-3.4594365E+02	2.4163695E-08	2.1333535E-06	1.6836944E-06	0.0000000E+00	
-3.4588632E+02	2.4467530E-08	2.1413792E-06	1.6836971E-06	0.0000000E+00	
-3.4573574E+02	2.5275875E-08	2.1627253E-06	1.6836970E-06	0.0000000E+00	
-3.4565464E+02	2.5721353E-08	2.1744935E-06	1.6837020E-06	0.0000000E+00	
-3.4557377E+02	2.6165291E-08	2.1862168E-06	1.6837023E-06	0.0000000E+00	
-3.4549399E+02	2.6606808E-08	2.1978770E-06	1.6837034E-06	0.0000000E+00	
-3.4535428E+02	2.7389231E-08	2.2185419E-06	1.6837075E-06	0.0000000E+00	
-3.4528800E+02	2.7764150E-08	2.2284441E-06	1.6837096E-06	0.0000000E+00	
-3.4515126E+02	2.8546770E-08	2.2491116E-06	1.6837104E-06	0.0000000E+00	
-3.4508061E+02	2.8955621E-08	2.2599097E-06	1.6837124E-06	0.0000000E+00	
-3.4495304E+02	2.9703915E-08	2.2796753E-06	1.6837185E-06	0.0000000E+00	
-3.4488917E+02	3.0080937E-08	2.2896306E-06	1.6837176E-06	0.0000000E+00	
-3.4476036E+02	3.0848785E-08	2.3099083E-06	1.6837189E-06	0.0000000E+00	
-3.4463921E+02	3.1579980E-08	2.3292206E-06	1.6837231E-06	0.0000000E+00	
-3.4457711E+02	3.1958870E-08	2.3392266E-06	1.6837238E-06	0.0000000E+00	
-3.4445161E+02	3.2732178E-08	2.3596499E-06	1.6837267E-06	0.0000000E+00	
-3.4439380E+02	3.3091979E-08	2.3691509E-06	1.6837262E-06	0.0000000E+00	
-3.4427612E+02	3.3834369E-08	2.3887586E-06	1.6837301E-06	0.0000000E+00	
-3.4414011E+02	3.4699322E-08	2.4115978E-06	1.6837281E-06	0.0000000E+00	
-3.4407060E+02	3.5145772E-08	2.4233879E-06	1.6837288E-06	0.0000000E+00	
-3.4399800E+02	3.5615841E-08	2.4358004E-06	1.6837282E-06	0.0000000E+00	
-3.4386085E+02	3.6511612E-08	2.4594545E-06	1.6837275E-06	0.0000000E+00	
-3.4378481E+02	3.7013162E-08	2.4727002E-06	1.6837292E-06	0.0000000E+00	
-3.4363772E+02	3.7996437E-08	2.4986649E-06	1.6837286E-06	0.0000000E+00	
-3.4355653E+02	3.8544592E-08	2.5131400E-06	1.6837286E-06	0.0000000E+00	
-3.4349157E+02	3.8985799E-08	2.5247928E-06	1.6837308E-06	0.0000000E+00	
-3.4332582E+02	4.0126253E-08	2.5549090E-06	1.6837314E-06	0.0000000E+00	
-3.4325817E+02	4.0596634E-08	2.5673331E-06	1.6837348E-06	0.0000000E+00	
-3.4317643E+02	4.1169894E-08	2.5824719E-06	1.6837357E-06	0.0000000E+00	
-3.4309105E+02	4.1774060E-08	2.5984259E-06	1.6837354E-06	0.0000000E+00	
-3.4294155E+02	4.2843735E-08	2.6266776E-06	1.6837414E-06	0.0000000E+00	
-3.4286032E+02	4.3436353E-08	2.6423316E-06	1.6837470E-06	0.0000000E+00	
-3.4277905E+02	4.4029901E-08	2.6580058E-06	1.6837478E-06	0.0000000E+00	
-3.4269775E+02	4.4628255E-08	2.6738094E-06	1.6837512E-06	0.0000000E+00	
-3.4254423E+02	4.5771619E-08	2.7040045E-06	1.6837542E-06	0.0000000E+00	
-3.4246298E+02	4.6383669E-08	2.7201691E-06	1.6837569E-06	0.0000000E+00	
-3.4239797E+02	4.6876239E-08	2.7331792E-06	1.6837605E-06	0.0000000E+00	
-3.4228096E+02	4.7770719E-08	2.7568022E-06	1.6837635E-06	0.0000000E+00	
-3.4219971E+02	4.8398691E-08	2.7733837E-06	1.6837620E-06	0.0000000E+00	
-3.4205345E+02	4.9545773E-08	2.8036801E-06	1.6837683E-06	0.0000000E+00	
-3.4198844E+02	5.0058197E-08	2.8172131E-06	1.6837702E-06	0.0000000E+00	
-3.4182516E+02	5.1358283E-08	2.8515448E-06	1.6837709E-06	0.0000000E+00	
-3.4175954E+02	5.1885446E-08	2.8654666E-06	1.6837720E-06	0.0000000E+00	
-3.4167751E+02	5.2549654E-08	2.8830055E-06	1.6837714E-06	0.0000000E+00	
-3.4153056E+02	5.3753552E-08	2.9147957E-06	1.6837705E-06	0.0000000E+00	
-3.4146549E+02	5.4292164E-08	2.9290201E-06	1.6837721E-06	0.0000000E+00	
-3.4134836E+02	5.5046054E-08	2.9488754E-06	1.6837149E-06	0.0000000E+00	
-3.4126703E+02	5.5731822E-08	2.9669876E-06	1.6837187E-06	0.0000000E+00	
-3.4112062E+02	5.6980874E-08	2.9999791E-06	1.6837282E-06	0.0000000E+00	
-3.4105556E+02	5.7542474E-08	3.0148127E-06	1.6837322E-06	0.0000000E+00	
-3.4097422E+02	5.8249646E-08	3.0334905E-06	1.6837365E-06	0.0000000E+00	
-3.4082782E+02	5.9537476E-08	3.0675068E-06	1.6837466E-06	0.0000000E+00	
-3.4076275E+02	6.0116197E-08	3.0827923E-06	1.6837506E-06	0.0000000E+00	
-3.4068141E+02	6.0770976E-08	3.1000828E-06	1.6837510E-06	0.0000000E+00	
-3.4056429E+02	6.1831965E-08	3.1281021E-06	1.6837543E-06	0.0000000E+00	
-3.4049922E+02	6.2426960E-08	3.1438165E-06	1.6837565E-06	0.0000000E+00	
-3.4038210E+02	6.3509019E-08	3.1723936E-06	1.6837598E-06	0.0000000E+00	
-3.4026497E+02	6.4604414E-08	3.2013240E-06	1.6837648E-06	0.0000000E+00	
-3.4018364E+02	6.5373320E-08	3.2216301E-06	1.6837667E-06	0.0000000E+00	
-3.4006651E+02	6.6465186E-08	3.2504665E-06	1.6837711E-06	0.0000000E+00	
-3.3992011E+02	6.7882003E-08	3.2878825E-06	1.6837740E-06	0.0000000E+00	
-3.3985504E+02	6.8518352E-08	3.3046869E-06	1.6837744E-06	0.0000000E+00	
-3.3979011E+02	6.9156874E-08	3.3215507E-06	1.6837772E-06	0.0000000E+00	
-3.3964401E+02	7.0608536E-08	3.3598870E-06	1.6837800E-06	0.0000000E+00	
-3.3956285E+02	7.1423354E-08	3.3814050E-06	1.6837816E-06	0.0000000E+00	
-3.3948386E+02	7.2222541E-08	3.4025087E-06	1.6837810E-06	0.0000000E+00	
-3.3934282E+02	7.3653255E-08	3.4402933E-06	1.6837858E-06	0.0000000E+00	
-3.3926076E+02	7.4499603E-08	3.4626435E-06	1.6837869E-06	0.0000000E+00	
-3.3919511E+02	7.5181151E-08	3.4806406E-06	1.6837864E-06	0.0000000E+00	
-3.3905023E+02	7.6697682E-08	3.5206912E-06	1.6837909E-06	0.0000000E+00	
-3.3897377E+02	7.7505521E-08	3.5420243E-06	1.6837917E-06	0.0000000E+00	
-3.3884512E+02	7.8873782E-08	3.5781578E-06	1.6837943E-06	0.0000000E+00	
-3.3876375E+02	7.9747196E-08	3.6012212E-06	1.6837935E-06	0.0000000E+00	
-3.3864750E+02	8.1005950E-08	3.6344623E-06	1.6837951E-06	0.0000000E+00	
-3.3856678E+02	8.1886026E-08	3.6577022E-06	1.6837949E-06	0.0000000E+00	
-3.3842147E+02	8.3483980E-08	3.6999007E-06	1.6837969E-06	0.0000000E+00	
-3.3835688E+02	8.4199870E-08	3.7188054E-06	1.6837974E-06	0.0000000E+00	
-3.3824064E+02	8.5496766E-08	3.7530542E-06	1.6837999E-06	0.0000000E+00	
-3.3818897E+02	8.6076889E-08	3.7683735E-06	1.6838000E-06	0.0000000E+00	
-3.3807272E+02	8.7389719E-08	3.8030422E-06	1.6838014E-06	0.0000000E+00	
-3.3792741E+02	8.9050106E-08	3.8468878E-06	1.6838018E-06	0.0000000E+00	
-3.3786283E+02	8.9792640E-08	3.8664954E-06	1.6838014E-06	0.0000000E+00	
-3.3774658E+02	9.1136684E-08	3.9019883E-06	1.6838029E-06	0.0000000E+00	
-3.3769492E+02	9.1737239E-08	3.9178472E-06	1.6838031E-06	0.0000000E+00	
-3.3757867E+02	9.3096111E-08	3.9537300E-06	1.6838024E-06	0.0000000E+00	
-3.3743336E+02	9.4807625E-08	3.9989255E-06	1.6838024E-06	0.0000000E+00	
-3.3736878E+02	9.5579047E-08	4.0192958E-06	1.6838018E-06	0.0000000E+00	
-3.3725253E+02	9.6962253E-08	4.0558231E-06	1.6838034E-06	0.0000000E+00	
-3.3717233E+02	9.7922391E-08	4.0811772E-06	1.6838035E-06	0.0000000E+00	
-3.3705685E+02	9.9311062E-08	4.1178502E-06	1.6838068E-06	0.0000000E+00	
-3.3699270E+02	1.0008627E-07	4.1383216E-06	1.6838075E-06	0.0000000E+00	
-3.3687721E+02	1.0148633E-07	4.1752919E-06	1.6838068E-06	0.0000000E+00	
-3.3679702E+02	1.0246287E-07	4.2010792E-06	1.6838071E-06	0.0000000E+00	
-3.3668154E+02	1.0373216E-07	4.2345616E-06	1.6837679E-06	0.0000000E+00	
-3.3656606E+02	1.0515017E-07	4.2720069E-06	1.6837684E-06	0.0000000E+00	
-3.3647367E+02	1.0629007E-07	4.3021081E-06	1.6837688E-06	0.0000000E+00	
-3.3635819E+02	1.0772243E-07	4.3399330E-06	1.6837699E-06	0.0000000E+00	
-3.3629403E+02	1.0852167E-07	4.3610383E-06	1.6837699E-06	0.0000000E+00	
-3.3617855E+02	1.0995068E-07	4.3987737E-06	1.6837702E-06	0.0000000E+00	
-3.3608617E+02	1.1111238E-07	4.4294521E-06	1.6837720E-06	0.0000000E+00	
-3.3597069E+02	1.1257163E-07	4.4679895E-06	1.6837759E-06	0.0000000E+00	
-3.3585521E+02	1.1403967E-07	4.5067593E-06	1.6837806E-06	0.0000000E+00	
-3.3573972E+02	1.1551630E-07	4.5457538E-06	1.6837821E-06	0.0000000E+00	
-3.3568840E+02	1.1617532E-07	4.5631566E-06	1.6837824E-06	0.0000000E+00	
-3.3554405E+02	1.1802007E-07	4.6118687E-06	1.6837806E-06	0.0000000E+00	
-3.3547989E+02	1.1885107E-07	4.6338143E-06	1.6837825E-06	0.0000000E+00	
-3.3536441E+02	1.2035288E-07	4.6734739E-06	1.6837844E-06	0.0000000E+00	
-3.3528421E+02	1.2140019E-07	4.7011317E-06	1.6837866E-06	0.0000000E+00	
-3.3516873E+02	1.2291434E-07	4.7411196E-06	1.6837916E-06	0.0000000E+00	
-3.3505325E+02	1.2443606E-07	4.7813065E-06	1.6837953E-06	0.0000000E+00	
-3.3498910E+02	1.2526413E-07	4.8031742E-06	1.6837968E-06	0.0000000E+00	
-3.3487361E+02	1.2679886E-07	4.8437052E-06	1.6838011E-06	0.0000000E+00	
-3.3475813E+02	1.2834227E-07	4.8844624E-06	1.6838020E-06	0.0000000E+00	
-3.3467794E+02	1.2941824E-07	4.9128752E-06	1.6838018E-06	0.0000000E+00	
-3.3456246E+02	1.3097323E-07	4.9539382E-06	1.6838028E-06	0.0000000E+00	
-3.3449830E+02	1.3183966E-07	4.9768189E-06	1.6838042E-06	0.0000000E+00	
-3.3438282E+02	1.3338666E-07	5.0176688E-06	1.6838028E-06	0.0000000E+00	
-3.3426734E+02	1.3495826E-07	5.0591690E-06	1.6838019E-06	0.0000000E+00	
-3.3415186E+02	1.3653552E-07	5.1008206E-06	1.6838038E-06	0.0000000E+00	
-3.3405947E+02	1.3780181E-07	5.1342603E-06	1.6838051E-06	0.0000000E+00	
-3.3396709E+02	1.3907157E-07	5.1677910E-06	1.6838055E-06	0.0000000E+00	
-3.3387470E+02	1.4034018E-07	5.2012912E-06	1.6838062E-06	0.0000000E+00	
-3.3375922E+02	1.4193572E-07	5.2434222E-06	1.6838039E-06	0.0000000E+00	
-3.3367903E+02	1.4304657E-07	5.2727577E-06	1.6838058E-06	0.0000000E+00	
-3.3356354E+02	1.4465031E-07	5.3151086E-06	1.6838076E-06	0.0000000E+00	
-3.3349939E+02	1.4554339E-07	5.3386923E-06	1.6838080E-06	0.0000000E+00	
-3.3335504E+02	1.4755849E-07	5.3919059E-06	1.6838099E-06	0.0000000E+00	
-3.3323956E+02	1.4915823E-07	5.4341505E-06	1.6838106E-06	0.0000000E+00	
-3.3315936E+02	1.5028429E-07	5.4638860E-06	1.6838105E-06	0.0000000E+00	
-3.3309520E+02	1.5118641E-07	5.4877090E-06	1.6838117E-06	0.0000000E+00	
-3.3297972E+02	1.5281418E-07	5.5306925E-06	1.6838110E-06	0.0000000E+00	
-3.3289953E+02	1.5394770E-07	5.5606240E-06	1.6838101E-06	0.0000000E+00	
-3.3275518E+02	1.5599287E-07	5.6146296E-06	1.6838091E-06	0.0000000E+00	
-3.3269102E+02	1.5690364E-07	5.6386803E-06	1.6838096E-06	0.0000000E+00	
-3.3257554E+02	1.5853819E-07	5.6818458E-06	1.6838122E-06	0.0000000E+00	
-3.3246006E+02	1.6018461E-07	5.7253229E-06	1.6838132E-06	0.0000000E+00	
-3.3234458E+02	1.6183513E-07	5.7689068E-06	1.6838121E-06	0.0000000E+00	
-3.3229325E+02	1.6256974E-07	5.7883058E-06	1.6838124E-06	0.0000000E+00	
-3.3213671E+02	1.6481346E-07	5.8475546E-06	1.6838122E-06	0.0000000E+00	
-3.3205651E+02	1.6596478E-07	5.8779579E-06	1.6838129E-06	0.0000000E+00	
-3.3199236E+02	1.6671530E-07	5.8977572E-06	1.6837925E-06	0.0000000E+00	
-3.3187688E+02	1.6837627E-07	5.9416170E-06	1.6837914E-06	0.0000000E+00	
-3.3176140E+02	1.7003920E-07	5.9855307E-06	1.6837927E-06	0.0000000E+00	
-3.3164591E+02	1.7170459E-07	6.0295111E-06	1.6837964E-06	0.0000000E+00	
-3.3159459E+02	1.7244590E-07	6.0490887E-06	1.6837988E-06	0.0000000E+00	
-3.3147911E+02	1.7411625E-07	6.0931988E-06	1.6838007E-06	0.0000000E+00	
-3.3138672E+02	1.7543498E-07	6.1280242E-06	1.6838033E-06	0.0000000E+00	
-3.3129434E+02	1.7677732E-07	6.1634715E-06	1.6838040E-06	0.0000000E+00	
-3.3117886E+02	1.7845934E-07	6.2078900E-06	1.6838063E-06	0.0000000E+00	
-3.3106338E+02	1.8014568E-07	6.2524202E-06	1.6838054E-06	0.0000000E+00	
-3.3099922E+02	1.8108416E-07	6.2772026E-06	1.6838058E-06	0.0000000E+00	
-3.3085551E+02	1.8318143E-07	6.3325850E-06	1.6838061E-06	0.0000000E+00	
-3.3079135E+02	1.8412420E-07	6.3574787E-06	1.6838041E-06	0.0000000E+00	
-3.3064700E+02	1.8624913E-07	6.4135924E-06	1.6838056E-06	0.0000000E+00	
-3.3056681E+02	1.8743223E-07	6.4448335E-06	1.6838048E-06	0.0000000E+00	
-3.3042245E+02	1.8956600E-07	6.5011794E-06	1.6838047E-06	0.0000000E+00	
-3.3035830E+02	1.9051609E-07	6.5262692E-06	1.6838059E-06	0.0000000E+00	
-3.3027810E+02	1.9170495E-07	6.5576636E-06	1.6838067E-06	0.0000000E+00	
-3.3016262E+02	1.9340396E-07	6.6025293E-06	1.6838071E-06	0.0000000E+00	
-3.3009847E+02	1.9435851E-07	6.6277349E-06	1.6838060E-06	0.0000000E+00	
-3.2998298E+02	1.9607990E-07	6.6731911E-06	1.6838059E-06	0.0000000E+00	
-3.2983863E+02	1.9823955E-07	6.7302200E-06	1.6838053E-06	0.0000000E+00	
-3.2975844E+02	1.9944215E-07	6.7619762E-06	1.6838049E-06	0.0000000E+00	
-3.2969428E+02	2.0040574E-07	6.7874211E-06	1.6838043E-06	0.0000000E+00	
-3.2957880E+02	2.0212489E-07	6.8328172E-06	1.6838032E-06	0.0000000E+00	
-3.2946332E+02	2.0386522E-07	6.8787743E-06	1.6838044E-06	0.0000000E+00	
-3.2938312E+02	2.0507615E-07	6.9107506E-06	1.6838040E-06	0.0000000E+00	
-3.2923877E+02	2.0725896E-07	6.9683933E-06	1.6838063E-06	0.0000000E+00	
-3.2917462E+02	2.0823091E-07	6.9940601E-06	1.6838073E-06	0.0000000E+00	
-3.2908223E+02	2.0963159E-07	7.0310509E-06	1.6838114E-06	0.0000000E+00	
-3.2896675E+02	2.1137406E-07	7.0770646E-06	1.6838125E-06	0.0000000E+00	
-3.2885127E+02	2.1313027E-07	7.1234408E-06	1.6838131E-06	0.0000000E+00	
-3.2879994E+02	2.1391149E-07	7.1440709E-06	1.6838138E-06	0.0000000E+00	
-3.2866650E+02	2.1594497E-07	7.1977683E-06	1.6838136E-06	0.0000000E+00	
-3.2855102E+02	2.1770846E-07	7.2443361E-06	1.6838133E-06	0.0000000E+00	
-3.2849969E+02	2.1849339E-07	7.2650634E-06	1.6838131E-06	0.0000000E+00	
-3.2838421E+02	2.2024417E-07	7.3112958E-06	1.6838133E-06	0.0000000E+00	
-3.2829183E+02	2.2166128E-07	7.3487168E-06	1.6838132E-06	0.0000000E+00	
-3.2814747E+02	2.2388039E-07	7.4073139E-06	1.6838106E-06	0.0000000E+00	
-3.2808332E+02	2.2486848E-07	7.4334048E-06	1.6838090E-06	0.0000000E+00	
-3.2793897E+02	2.2709468E-07	7.4921907E-06	1.6838081E-06	0.0000000E+00	
-3.2785877E+02	2.2833337E-07	7.5249008E-06	1.6838087E-06	0.0000000E+00	
-3.2779461E+02	2.2931067E-07	7.5507078E-06	1.6838082E-06	0.0000000E+00	
-3.2767913E+02	2.3109860E-07	7.5979200E-06	1.6838071E-06	0.0000000E+00	
-3.2759894E+02	2.3234133E-07	7.6307351E-06	1.6838056E-06	0.0000000E+00	
-3.2745459E+02	2.3458113E-07	7.6898798E-06	1.6838045E-06	0.0000000E+00	
-3.2739043E+02	2.3557818E-07	7.7162086E-06	1.6838044E-06	0.0000000E+00	
-3.2724608E+02	2.3782277E-07	7.7754783E-06	1.6838018E-06	0.0000000E+00	
-3.2719475E+02	2.3862208E-07	7.7965854E-06	1.6838015E-06	0.0000000E+00	
-3.2703821E+02	2.4089046E-07	7.8564660E-06	1.6837803E-06	0.0000000E+00	
-3.2695802E+02	2.4214131E-07	7.8894981E-06	1.6837816E-06	0.0000000E+00	
-3.2689386E+02	2.4314345E-07	7.9159624E-06	1.6837830E-06	0.0000000E+00	
-3.2677838E+02	2.4494977E-07	7.9636630E-06	1.6837847E-06	0.0000000E+00	
-3.2669818E+02	2.4620554E-07	7.9968254E-06	1.6837866E-06	0.0000000E+00	
-3.2658270E+02	2.4801817E-07	8.0446922E-06	1.6837882E-06	0.0000000E+00	
-3.2646722E+02	2.4982177E-07	8.0923269E-06	1.6837968E-06	0.0000000E+00	
-3.2637484E+02	2.5127816E-07	8.1307866E-06	1.6837981E-06	0.0000000E+00	
-3.2623049E+02	2.5355886E-07	8.1910105E-06	1.6837962E-06	0.0000000E+00	
-3.2616633E+02	2.5457479E-07	8.2178370E-06	1.6837949E-06	0.0000000E+00	
-3.2608613E+02	2.5584594E-07	8.2514035E-06	1.6837944E-06	0.0000000E+00	
-3.2597065E+02	2.5767967E-07	8.2998272E-06	1.6837957E-06	0.0000000E+00	
-3.2585517E+02	2.5949030E-07	8.3476397E-06	1.6837955E-06	0.0000000E+00	
-3.2579101E+02	2.6051259E-07	8.3746354E-06	1.6837959E-06	0.0000000E+00	
-3.2569863E+02	2.6198738E-07	8.4135803E-06	1.6837965E-06	0.0000000E+00	
-3.2558315E+02	2.6383362E-07	8.4623330E-06	1.6837959E-06	0.0000000E+00	
-3.2543880E+02	2.6614614E-07	8.5233985E-06	1.6837955E-06	0.0000000E+00	
-3.2535860E+02	2.6743272E-07	8.5573726E-06	1.6837952E-06	0.0000000E+00	
-3.2529445E+02	2.6844748E-07	8.5841696E-06	1.6837957E-06	0.0000000E+00	
-3.2517896E+02	2.7030468E-07	8.6332135E-06	1.6837972E-06	0.0000000E+00	
-3.2509877E+02	2.7159608E-07	8.6673158E-06	1.6837982E-06	0.0000000E+00	
-3.2498329E+02	2.7345836E-07	8.7164944E-06	1.6838005E-06	0.0000000E+00	
-3.2483894E+02	2.7579068E-07	8.7780842E-06	1.6838015E-06	0.0000000E+00	
-3.2475663E+02	2.7712252E-07	8.8132535E-06	1.6838013E-06	0.0000000E+00	
-3.2469078E+02	2.7818896E-07	8.8414155E-06	1.6838023E-06	0.0000000E+00	
-3.2454262E+02	2.8056935E-07	8.9042756E-06	1.6838045E-06	0.0000000E+00	
-3.2446031E+02	2.8190590E-07	8.9395698E-06	1.6838047E-06	0.0000000E+00	
-3.2439446E+02	2.8297624E-07	8.9678339E-06	1.6838049E-06	0.0000000E+00	
-3.2427593E+02	2.8490468E-07	9.0187591E-06	1.6838065E-06	0.0000000E+00	
-3.2419362E+02	2.8624565E-07	9.0541692E-06	1.6838058E-06	0.0000000E+00	
-3.2404422E+02	2.8868243E-07	9.1185182E-06	1.6838080E-06	0.0000000E+00	
-3.2396122E+02	2.9003791E-07	9.1543125E-06	1.6838086E-06	0.0000000E+00	
-3.2389482E+02	2.9110540E-07	9.1825013E-06	1.6838085E-06	0.0000000E+00	
-3.2377530E+02	2.9306099E-07	9.2341420E-06	1.6838084E-06	0.0000000E+00	
-3.2369296E+02	2.9440984E-07	9.2697603E-06	1.6838080E-06	0.0000000E+00	
-3.2354476E+02	2.9684050E-07	9.3339454E-06	1.6838073E-06	0.0000000E+00	
-3.2347890E+02	2.9792189E-07	9.3625013E-06	1.6838074E-06	0.0000000E+00	
-3.2339657E+02	2.9927437E-07	9.3982158E-06	1.6838075E-06	0.0000000E+00	
-3.2324838E+02	3.0171159E-07	9.4625743E-06	1.6838070E-06	0.0000000E+00	
-3.2318251E+02	3.0277198E-07	9.4905754E-06	1.6838066E-06	0.0000000E+00	
-3.2306396E+02	3.0472472E-07	9.5421411E-06	1.6838068E-06	0.0000000E+00	
-3.2298163E+02	3.0608171E-07	9.5779743E-06	1.6838065E-06	0.0000000E+00	
-3.2283344E+02	3.0852577E-07	9.6425142E-06	1.6838071E-06	0.0000000E+00	
-3.2276758E+02	3.0961327E-07	9.6712323E-06	1.6838079E-06	0.0000000E+00	
-3.2264902E+02	3.1157219E-07	9.7229614E-06	1.6838086E-06	0.0000000E+00	
-3.2256670E+02	3.1293308E-07	9.7588984E-06	1.6838093E-06	0.0000000E+00	
-3.2244814E+02	3.1471678E-07	9.8059956E-06	1.6838051E-06	0.0000000E+00	
-3.2238228E+02	3.1580705E-07	9.8347879E-06	1.6838073E-06	0.0000000E+00	
-3.2229995E+02	3.1717067E-07	9.8707992E-06	1.6838103E-06	0.0000000E+00	
-3.2212452E+02	3.2008148E-07	9.9476681E-06	1.6838151E-06	0.0000000E+00	
-3.2206215E+02	3.2111863E-07	9.9750579E-06	1.6838175E-06	0.0000000E+00	
-3.2198418E+02	3.2241642E-07	1.0009329E-05	1.6838191E-06	0.0000000E+00	
-3.2184383E+02	3.2475722E-07	1.0071145E-05	1.6838218E-06	0.0000000E+00	
-3.2174637E+02	3.2635773E-07	1.0113409E-05	1.6838226E-06	0.0000000E+00	
-3.2166840E+02	3.2766293E-07	1.0147877E-05	1.6838240E-06	0.0000000E+00	
-3.2152806E+02	3.3001786E-07	1.0210063E-05	1.6838241E-06	0.0000000E+00	
-3.2144501E+02	3.3141410E-07	1.0246933E-05	1.6838245E-06	0.0000000E+00	
-3.2136194E+02	3.3281287E-07	1.0283870E-05	1.6838246E-06	0.0000000E+00	
-3.2129549E+02	3.3393382E-07	1.0313471E-05	1.6838247E-06	0.0000000E+00	
-3.2112991E+02	3.3673293E-07	1.0387385E-05	1.6838238E-06	0.0000000E+00	
-3.2106343E+02	3.3785934E-07	1.0417130E-05	1.6838235E-06	0.0000000E+00	
-3.2094378E+02	3.3986909E-07	1.0470200E-05	1.6838227E-06	0.0000000E+00	
-3.2089060E+02	3.4077357E-07	1.0494084E-05	1.6838225E-06	0.0000000E+00	
-3.2079488E+02	3.4240434E-07	1.0537147E-05	1.6838217E-06	0.0000000E+00	
-3.2064532E+02	3.4495880E-07	1.0604600E-05	1.6838199E-06	0.0000000E+00	
-3.2056223E+02	3.4638163E-07	1.0642171E-05	1.6838190E-06	0.0000000E+00	
-3.2049575E+02	3.4752152E-07	1.0672272E-05	1.6838188E-06	0.0000000E+00	
-3.2037610E+02	3.4956231E-07	1.0726162E-05	1.6838181E-06	0.0000000E+00	
-3.2029300E+02	3.5099287E-07	1.0763938E-05	1.6838182E-06	0.0000000E+00	
-3.2014344E+02	3.5357384E-07	1.0832094E-05	1.6838197E-06	0.0000000E+00	
-3.2007696E+02	3.5472359E-07	1.0862457E-05	1.6838209E-06	0.0000000E+00	
-3.1999387E+02	3.5616307E-07	1.0900470E-05	1.6838223E-06	0.0000000E+00	
-3.1984433E+02	3.5875965E-07	1.0969039E-05	1.6838258E-06	0.0000000E+00	
-3.1977788E+02	3.5991610E-07	1.0999579E-05	1.6838274E-06	0.0000000E+00	
-3.1969481E+02	3.6136400E-07	1.1037814E-05	1.6838291E-06	0.0000000E+00	
-3.1954530E+02	3.6395828E-07	1.1106322E-05	1.6838307E-06	0.0000000E+00	
-3.1946218E+02	3.6541377E-07	1.1144757E-05	1.6838310E-06	0.0000000E+00	
-3.1937905E+02	3.6687196E-07	1.1183262E-05	1.6838306E-06	0.0000000E+00	
-3.1929592E+02	3.6833279E-07	1.1221838E-05	1.6838304E-06	0.0000000E+00	
-3.1919835E+02	3.7005024E-07	1.1267189E-05	1.6838295E-06	0.0000000E+00	
-3.1903721E+02	3.7289404E-07	1.1342283E-05	1.6838279E-06	0.0000000E+00	
-3.1893336E+02	3.7473173E-07	1.1390809E-05	1.6838262E-06	0.0000000E+00	
-3.1885027E+02	3.7620447E-07	1.1429698E-05	1.6838251E-06	0.0000000E+00	
-3.1878380E+02	3.7735538E-07	1.1460090E-05	1.6838243E-06	0.0000000E+00	
-3.1859686E+02	3.8068199E-07	1.1547933E-05	1.6838227E-06	0.0000000E+00	
-3.1848538E+02	3.8267025E-07	1.1600436E-05	1.6838220E-06	0.0000000E+00	
-3.1839396E+02	3.8430410E-07	1.1643580E-05	1.6838222E-06	0.0000000E+00	
-3.1824438E+02	3.8698274E-07	1.1714315E-05	1.6838229E-06	0.0000000E+00	
-3.1816186E+02	3.8846375E-07	1.1753424E-05	1.6838237E-06	0.0000000E+00	
-3.1806396E+02	3.9022362E-07	1.1799896E-05	1.6838239E-06	0.0000000E+00	
-3.1798565E+02	3.9163396E-07	1.1837140E-05	1.6838254E-06	0.0000000E+00	
-3.1784468E+02	3.9399844E-07	1.1899574E-05	1.6838215E-06	0.0000000E+00	
-3.1776156E+02	3.9550094E-07	1.1939250E-05	1.6838220E-06	0.0000000E+00	
-3.1769507E+02	3.9670512E-07	1.1971049E-05	1.6838225E-06	0.0000000E+00	
-3.1752145E+02	3.9985682E-07	1.2054275E-05	1.6838230E-06	0.0000000E+00	
-3.1744860E+02	4.0118335E-07	1.2089305E-05	1.6838234E-06	0.0000000E+00	
-3.1739031E+02	4.0224640E-07	1.2117378E-05	1.6838244E-06	0.0000000E+00	
-3.1723491E+02	4.0508754E-07	1.2192402E-05	1.6838243E-06	0.0000000E+00	
-3.1716888E+02	4.0628831E-07	1.2224111E-05	1.6838242E-06	0.0000000E+00	
-3.1705002E+02	4.0847305E-07	1.2281803E-05	1.6838242E-06	0.0000000E+00	
-3.1696747E+02	4.0999339E-07	1.2321950E-05	1.6838244E-06	0.0000000E+00	
