Case_6:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4669810E+02	5.3991374E-08	1.9719874E-06	1.6853526E-06	0.0000000E+00	
-3.4653696E+02	5.6018374E-08	1.9898405E-06	1.6853649E-06	0.0000000E+00	
-3.4645601E+02	5.7047024E-08	1.9988982E-06	1.6853684E-06	0.0000000E+00	
-3.4637766E+02	5.8053867E-08	2.0077621E-06	1.6853699E-06	0.0000000E+00	
-3.4623663E+02	5.9887268E-08	2.0239075E-06	1.6853780E-06	0.0000000E+00	
-3.4616348E+02	6.0850861E-08	2.0323924E-06	1.6853816E-06	0.0000000E+00	
-3.4604313E+02	6.2453074E-08	2.0465018E-06	1.6853887E-06	0.0000000E+00	
-3.4597111E+02	6.3424246E-08	2.0550511E-06	1.6853894E-06	0.0000000E+00	
-3.4584975E+02	6.5084928E-08	2.0696740E-06	1.6853951E-06	0.0000000E+00	
-3.4577475E+02	6.6117725E-08	2.0787668E-06	1.6853971E-06	0.0000000E+00	
-3.4569424E+02	6.7237079E-08	2.0886199E-06	1.6853973E-06	0.0000000E+00	
-3.4554571E+02	6.9327815E-08	2.1070258E-06	1.6854002E-06	0.0000000E+00	
-3.4546808E+02	7.0434205E-08	2.1167664E-06	1.6854022E-06	0.0000000E+00	
-3.4533571E+02	7.2343104E-08	2.1335719E-06	1.6854054E-06	0.0000000E+00	
-3.4527693E+02	7.3199025E-08	2.1411077E-06	1.6854073E-06	0.0000000E+00	
-3.4514858E+02	7.5097698E-08	2.1578242E-06	1.6854115E-06	0.0000000E+00	
-3.4508692E+02	7.6014771E-08	2.1658979E-06	1.6854131E-06	0.0000000E+00	
-3.4496205E+02	7.7890992E-08	2.1824158E-06	1.6854164E-06	0.0000000E+00	
-3.4489720E+02	7.8874742E-08	2.1910752E-06	1.6854164E-06	0.0000000E+00	
-3.4477913E+02	8.0683582E-08	2.2069990E-06	1.6854184E-06	0.0000000E+00	
-3.4465965E+02	8.2538450E-08	2.2233267E-06	1.6854189E-06	0.0000000E+00	
-3.4459794E+02	8.3506344E-08	2.2318468E-06	1.6854193E-06	0.0000000E+00	
-3.4448331E+02	8.5329972E-08	2.2479010E-06	1.6854215E-06	0.0000000E+00	
-3.4435921E+02	8.7321540E-08	2.2654330E-06	1.6854233E-06	0.0000000E+00	
-3.4429794E+02	8.8315489E-08	2.2741818E-06	1.6854229E-06	0.0000000E+00	
-3.4416755E+02	9.0451146E-08	2.2929817E-06	1.6854242E-06	0.0000000E+00	
-3.4403969E+02	9.2573790E-08	2.3116687E-06	1.6854275E-06	0.0000000E+00	
-3.4398287E+02	9.3525804E-08	2.3200499E-06	1.6854290E-06	0.0000000E+00	
-3.4385584E+02	9.5681359E-08	2.3390260E-06	1.6854316E-06	0.0000000E+00	
-3.4378438E+02	9.6904169E-08	2.3497888E-06	1.6854307E-06	0.0000000E+00	
-3.4365573E+02	9.9127487E-08	2.3693603E-06	1.6854321E-06	0.0000000E+00	
-3.4357544E+02	1.0053192E-07	2.3817234E-06	1.6854332E-06	0.0000000E+00	
-3.4349435E+02	1.0196299E-07	2.3943209E-06	1.6854342E-06	0.0000000E+00	
-3.4334830E+02	1.0457044E-07	2.4172768E-06	1.6854393E-06	0.0000000E+00	
-3.4326716E+02	1.0603780E-07	2.4301926E-06	1.6854390E-06	0.0000000E+00	
-3.4318604E+02	1.0752605E-07	2.4432950E-06	1.6854417E-06	0.0000000E+00	
-3.4303995E+02	1.1022226E-07	2.4670300E-06	1.6854444E-06	0.0000000E+00	
-3.4295878E+02	1.1173873E-07	2.4803790E-06	1.6854452E-06	0.0000000E+00	
-3.4287761E+02	1.1326851E-07	2.4938444E-06	1.6854449E-06	0.0000000E+00	
-3.4273172E+02	1.1604970E-07	2.5183281E-06	1.6854483E-06	0.0000000E+00	
-3.4265045E+02	1.1761917E-07	2.5321432E-06	1.6854485E-06	0.0000000E+00	
-3.4256894E+02	1.1920491E-07	2.5461030E-06	1.6854505E-06	0.0000000E+00	
-3.4242223E+02	1.2210559E-07	2.5716409E-06	1.6854568E-06	0.0000000E+00	
-3.4235703E+02	1.2340155E-07	2.5830506E-06	1.6854594E-06	0.0000000E+00	
-3.4223966E+02	1.2575509E-07	2.6037690E-06	1.6854616E-06	0.0000000E+00	
-3.4215815E+02	1.2740633E-07	2.6183065E-06	1.6854650E-06	0.0000000E+00	
-3.4209294E+02	1.2873661E-07	2.6300177E-06	1.6854669E-06	0.0000000E+00	
-3.4192898E+02	1.3211800E-07	2.6597845E-06	1.6854704E-06	0.0000000E+00	
-3.4184712E+02	1.3382488E-07	2.6748076E-06	1.6854688E-06	0.0000000E+00	
-3.4178162E+02	1.3519604E-07	2.6868787E-06	1.6854708E-06	0.0000000E+00	
-3.4169983E+02	1.3650555E-07	2.6983634E-06	1.6854249E-06	0.0000000E+00	
-3.4155434E+02	1.3961098E-07	2.7256947E-06	1.6854207E-06	0.0000000E+00	
-3.4149029E+02	1.4099007E-07	2.7378361E-06	1.6854234E-06	0.0000000E+00	
-3.4134619E+02	1.4412688E-07	2.7654531E-06	1.6854303E-06	0.0000000E+00	
-3.4126613E+02	1.4588920E-07	2.7809685E-06	1.6854339E-06	0.0000000E+00	
-3.4112202E+02	1.4909894E-07	2.8092262E-06	1.6854392E-06	0.0000000E+00	
-3.4105798E+02	1.5054057E-07	2.8219203E-06	1.6854445E-06	0.0000000E+00	
-3.4097792E+02	1.5209298E-07	2.8355757E-06	1.6854346E-06	0.0000000E+00	
-3.4083381E+02	1.5539903E-07	2.8646843E-06	1.6854437E-06	0.0000000E+00	
-3.4076977E+02	1.5688413E-07	2.8777585E-06	1.6854458E-06	0.0000000E+00	
-3.4068971E+02	1.5875445E-07	2.8942224E-06	1.6854466E-06	0.0000000E+00	
-3.4054723E+02	1.6212037E-07	2.9238534E-06	1.6854502E-06	0.0000000E+00	
-3.4048449E+02	1.6361708E-07	2.9370314E-06	1.6854545E-06	0.0000000E+00	
-3.4033392E+02	1.6725014E-07	2.9690103E-06	1.6854537E-06	0.0000000E+00	
-3.4025302E+02	1.6911744E-07	2.9854477E-06	1.6854553E-06	0.0000000E+00	
-3.4018831E+02	1.7070586E-07	2.9994319E-06	1.6854582E-06	0.0000000E+00	
-3.4003097E+02	1.7461128E-07	3.0338087E-06	1.6854582E-06	0.0000000E+00	
-3.3996753E+02	1.7620156E-07	3.0478085E-06	1.6854601E-06	0.0000000E+00	
-3.3988822E+02	1.7820226E-07	3.0654212E-06	1.6854626E-06	0.0000000E+00	
-3.3973281E+02	1.8216381E-07	3.1002955E-06	1.6854667E-06	0.0000000E+00	
-3.3966834E+02	1.8382272E-07	3.1148982E-06	1.6854675E-06	0.0000000E+00	
-3.3959050E+02	1.8583735E-07	3.1326328E-06	1.6854689E-06	0.0000000E+00	
-3.3943940E+02	1.8973648E-07	3.1669553E-06	1.6854707E-06	0.0000000E+00	
-3.3937621E+02	1.9140098E-07	3.1816066E-06	1.6854705E-06	0.0000000E+00	
-3.3929723E+02	1.9349188E-07	3.2000140E-06	1.6854737E-06	0.0000000E+00	
-3.3915733E+02	1.9722888E-07	3.2329080E-06	1.6854736E-06	0.0000000E+00	
-3.3909596E+02	1.9887968E-07	3.2474392E-06	1.6854740E-06	0.0000000E+00	
-3.3895818E+02	2.0261230E-07	3.2802963E-06	1.6854758E-06	0.0000000E+00	
-3.3888163E+02	2.0469849E-07	3.2986598E-06	1.6854763E-06	0.0000000E+00	
-3.3874385E+02	2.0849049E-07	3.3320414E-06	1.6854804E-06	0.0000000E+00	
-3.3868262E+02	2.1018361E-07	3.3469446E-06	1.6854802E-06	0.0000000E+00	
-3.3852487E+02	2.1457769E-07	3.3856229E-06	1.6854808E-06	0.0000000E+00	
-3.3845990E+02	2.1639968E-07	3.4016610E-06	1.6854815E-06	0.0000000E+00	
-3.3837870E+02	2.1868834E-07	3.4218058E-06	1.6854809E-06	0.0000000E+00	
-3.3823253E+02	2.2283670E-07	3.4583210E-06	1.6854811E-06	0.0000000E+00	
-3.3816756E+02	2.2469101E-07	3.4746445E-06	1.6854828E-06	0.0000000E+00	
-3.3805062E+02	2.2805499E-07	3.5042565E-06	1.6854845E-06	0.0000000E+00	
-3.3797333E+02	2.3028607E-07	3.5238958E-06	1.6854854E-06	0.0000000E+00	
-3.3783420E+02	2.3432889E-07	3.5594841E-06	1.6854882E-06	0.0000000E+00	
-3.3777237E+02	2.3613535E-07	3.5753858E-06	1.6854891E-06	0.0000000E+00	
-3.3769507E+02	2.3840158E-07	3.5953350E-06	1.6854906E-06	0.0000000E+00	
-3.3755345E+02	2.4257642E-07	3.6320835E-06	1.6854913E-06	0.0000000E+00	
-3.3747476E+02	2.4490723E-07	3.6526001E-06	1.6854914E-06	0.0000000E+00	
-3.3733314E+02	2.4913559E-07	3.6898196E-06	1.6854920E-06	0.0000000E+00	
-3.3727019E+02	2.5101616E-07	3.7063733E-06	1.6854925E-06	0.0000000E+00	
-3.3719151E+02	2.5337454E-07	3.7271328E-06	1.6854931E-06	0.0000000E+00	
-3.3704285E+02	2.5784892E-07	3.7665177E-06	1.6854936E-06	0.0000000E+00	
-3.3696164E+02	2.6030218E-07	3.7881127E-06	1.6854946E-06	0.0000000E+00	
-3.3689667E+02	2.6226678E-07	3.8054054E-06	1.6854944E-06	0.0000000E+00	
-3.3673409E+02	2.6720078E-07	3.8488351E-06	1.6854938E-06	0.0000000E+00	
-3.3666846E+02	2.6883469E-07	3.8631867E-06	1.6854606E-06	0.0000000E+00	
-3.3655033E+02	2.7243985E-07	3.8949225E-06	1.6854633E-06	0.0000000E+00	
-3.3646850E+02	2.7494697E-07	3.9169892E-06	1.6854616E-06	0.0000000E+00	
-3.3632121E+02	2.7947561E-07	3.9568532E-06	1.6854637E-06	0.0000000E+00	
-3.3625575E+02	2.8149560E-07	3.9746348E-06	1.6854651E-06	0.0000000E+00	
-3.3613792E+02	2.8514392E-07	4.0067498E-06	1.6854668E-06	0.0000000E+00	
-3.3605610E+02	2.8768691E-07	4.0291331E-06	1.6854660E-06	0.0000000E+00	
-3.3599064E+02	2.8967038E-07	4.0465930E-06	1.6854674E-06	0.0000000E+00	
-3.3587281E+02	2.9335449E-07	4.0790254E-06	1.6854720E-06	0.0000000E+00	
-3.3579098E+02	2.9592380E-07	4.1016397E-06	1.6854704E-06	0.0000000E+00	
-3.3564369E+02	3.0056616E-07	4.1425057E-06	1.6854738E-06	0.0000000E+00	
-3.3557823E+02	3.0263710E-07	4.1607366E-06	1.6854759E-06	0.0000000E+00	
-3.3549641E+02	3.0523245E-07	4.1835807E-06	1.6854751E-06	0.0000000E+00	
-3.3534912E+02	3.0992251E-07	4.2248650E-06	1.6854764E-06	0.0000000E+00	
-3.3528366E+02	3.1196934E-07	4.2428782E-06	1.6854726E-06	0.0000000E+00	
-3.3513637E+02	3.1669301E-07	4.2844596E-06	1.6854754E-06	0.0000000E+00	
-3.3505455E+02	3.1932618E-07	4.3076411E-06	1.6854798E-06	0.0000000E+00	
-3.3498908E+02	3.2143979E-07	4.3262478E-06	1.6854823E-06	0.0000000E+00	
-3.3484180E+02	3.2621821E-07	4.3683132E-06	1.6854876E-06	0.0000000E+00	
-3.3478943E+02	3.2792435E-07	4.3833322E-06	1.6854889E-06	0.0000000E+00	
-3.3464214E+02	3.3274068E-07	4.4257273E-06	1.6854895E-06	0.0000000E+00	
-3.3457668E+02	3.3483426E-07	4.4441560E-06	1.6854903E-06	0.0000000E+00	
-3.3449486E+02	3.3752622E-07	4.4678515E-06	1.6854904E-06	0.0000000E+00	
-3.3434757E+02	3.4238879E-07	4.5106554E-06	1.6854932E-06	0.0000000E+00	
-3.3428211E+02	3.4455718E-07	4.5297436E-06	1.6854949E-06	0.0000000E+00	
-3.3413482E+02	3.4945322E-07	4.5728395E-06	1.6854947E-06	0.0000000E+00	
-3.3408245E+02	3.5119854E-07	4.5882043E-06	1.6854972E-06	0.0000000E+00	
-3.3393516E+02	3.5612227E-07	4.6315426E-06	1.6854953E-06	0.0000000E+00	
-3.3386970E+02	3.5828827E-07	4.6506090E-06	1.6854962E-06	0.0000000E+00	
-3.3375187E+02	3.6224369E-07	4.6854262E-06	1.6854971E-06	0.0000000E+00	
-3.3367005E+02	3.6499883E-07	4.7096768E-06	1.6854961E-06	0.0000000E+00	
-3.3355222E+02	3.6897579E-07	4.7446837E-06	1.6854971E-06	0.0000000E+00	
-3.3345795E+02	3.7216477E-07	4.7727545E-06	1.6854979E-06	0.0000000E+00	
-3.3339249E+02	3.7438508E-07	4.7922980E-06	1.6854978E-06	0.0000000E+00	
-3.3327466E+02	3.7834859E-07	4.8271857E-06	1.6854978E-06	0.0000000E+00	
-3.3319284E+02	3.8113610E-07	4.8517217E-06	1.6854975E-06	0.0000000E+00	
-3.3304555E+02	3.8616567E-07	4.8959926E-06	1.6854967E-06	0.0000000E+00	
-3.3298009E+02	3.8840528E-07	4.9157076E-06	1.6854984E-06	0.0000000E+00	
-3.3289826E+02	3.9121027E-07	4.9403970E-06	1.6854975E-06	0.0000000E+00	
-3.3275098E+02	3.9627053E-07	4.9849378E-06	1.6854967E-06	0.0000000E+00	
-3.3268552E+02	3.9852325E-07	5.0047682E-06	1.6854983E-06	0.0000000E+00	
-3.3253823E+02	4.0357893E-07	5.0492709E-06	1.6855000E-06	0.0000000E+00	
-3.3248586E+02	4.0538796E-07	5.0651949E-06	1.6855005E-06	0.0000000E+00	
-3.3233857E+02	4.1048482E-07	5.1100593E-06	1.6855015E-06	0.0000000E+00	
-3.3227311E+02	4.1275422E-07	5.1300356E-06	1.6855021E-06	0.0000000E+00	
-3.3219129E+02	4.1559235E-07	5.1550166E-06	1.6855011E-06	0.0000000E+00	
-3.3204400E+02	4.2070739E-07	5.2000420E-06	1.6855030E-06	0.0000000E+00	
-3.3197854E+02	4.2298525E-07	5.2200914E-06	1.6855021E-06	0.0000000E+00	
-3.3186071E+02	4.2665276E-07	5.2523593E-06	1.6854874E-06	0.0000000E+00	
-3.3177888E+02	4.2950256E-07	5.2774420E-06	1.6854851E-06	0.0000000E+00	
-3.3163160E+02	4.3463856E-07	5.3226497E-06	1.6854845E-06	0.0000000E+00	
-3.3156614E+02	4.3692364E-07	5.3427642E-06	1.6854854E-06	0.0000000E+00	
-3.3148431E+02	4.3978185E-07	5.3679233E-06	1.6854858E-06	0.0000000E+00	
-3.3133702E+02	4.4493597E-07	5.4132921E-06	1.6854870E-06	0.0000000E+00	
-3.3127156E+02	4.4723021E-07	5.4334884E-06	1.6854891E-06	0.0000000E+00	
-3.3115373E+02	4.5131182E-07	5.4694168E-06	1.6854904E-06	0.0000000E+00	
-3.3107191E+02	4.5418890E-07	5.4947425E-06	1.6854915E-06	0.0000000E+00	
-3.3095408E+02	4.5834067E-07	5.5312887E-06	1.6854930E-06	0.0000000E+00	
-3.3088861E+02	4.6065055E-07	5.5516215E-06	1.6854938E-06	0.0000000E+00	
-3.3077079E+02	4.6481643E-07	5.5882911E-06	1.6854944E-06	0.0000000E+00	
-3.3068896E+02	4.6771416E-07	5.6137967E-06	1.6854934E-06	0.0000000E+00	
-3.3057113E+02	4.7189444E-07	5.6505943E-06	1.6854954E-06	0.0000000E+00	
-3.3045330E+02	4.7603522E-07	5.6870440E-06	1.6854972E-06	0.0000000E+00	
-3.3038784E+02	4.7836629E-07	5.7075619E-06	1.6854963E-06	0.0000000E+00	
-3.3024055E+02	4.8361881E-07	5.7537965E-06	1.6854971E-06	0.0000000E+00	
-3.3018818E+02	4.8549001E-07	5.7702682E-06	1.6854983E-06	0.0000000E+00	
-3.3007035E+02	4.8970591E-07	5.8073788E-06	1.6854995E-06	0.0000000E+00	
-3.2992307E+02	4.9499136E-07	5.8539016E-06	1.6854983E-06	0.0000000E+00	
-3.2985761E+02	4.9732075E-07	5.8744060E-06	1.6854990E-06	0.0000000E+00	
-3.2977578E+02	5.0027001E-07	5.9003662E-06	1.6854993E-06	0.0000000E+00	
-3.2962849E+02	5.0559051E-07	5.9471986E-06	1.6854993E-06	0.0000000E+00	
-3.2956303E+02	5.0795965E-07	5.9680520E-06	1.6854988E-06	0.0000000E+00	
-3.2944520E+02	5.1223077E-07	6.0056472E-06	1.6854988E-06	0.0000000E+00	
-3.2939283E+02	5.1413193E-07	6.0223810E-06	1.6854979E-06	0.0000000E+00	
-3.2927500E+02	5.1841438E-07	6.0600764E-06	1.6854984E-06	0.0000000E+00	
-3.2912772E+02	5.2373981E-07	6.1069497E-06	1.6854956E-06	0.0000000E+00	
-3.2906226E+02	5.2612719E-07	6.1279640E-06	1.6854959E-06	0.0000000E+00	
-3.2898043E+02	5.2911346E-07	6.1542484E-06	1.6854942E-06	0.0000000E+00	
-3.2883314E+02	5.3448989E-07	6.2015720E-06	1.6854932E-06	0.0000000E+00	
-3.2876768E+02	5.3688086E-07	6.2226188E-06	1.6854942E-06	0.0000000E+00	
-3.2868586E+02	5.3987228E-07	6.2489482E-06	1.6854922E-06	0.0000000E+00	
-3.2853857E+02	5.4526319E-07	6.2963996E-06	1.6854916E-06	0.0000000E+00	
-3.2847311E+02	5.4760546E-07	6.3170181E-06	1.6854931E-06	0.0000000E+00	
-3.2839128E+02	5.5060683E-07	6.3434364E-06	1.6854925E-06	0.0000000E+00	
-3.2824400E+02	5.5601780E-07	6.3910641E-06	1.6854915E-06	0.0000000E+00	
-3.2817853E+02	5.5842603E-07	6.4122625E-06	1.6854924E-06	0.0000000E+00	
-3.2809671E+02	5.6143912E-07	6.4387837E-06	1.6854915E-06	0.0000000E+00	
-3.2794942E+02	5.6687159E-07	6.4866013E-06	1.6854911E-06	0.0000000E+00	
-3.2786658E+02	5.6993201E-07	6.5135399E-06	1.6854912E-06	0.0000000E+00	
-3.2778372E+02	5.7299598E-07	6.5405101E-06	1.6854917E-06	0.0000000E+00	
-3.2763458E+02	5.7848608E-07	6.5888355E-06	1.6854919E-06	0.0000000E+00	
-3.2753101E+02	5.8232765E-07	6.6226485E-06	1.6854902E-06	0.0000000E+00	
-3.2744877E+02	5.8538206E-07	6.6495341E-06	1.6854902E-06	0.0000000E+00	
-3.2736593E+02	5.8846180E-07	6.6766419E-06	1.6854891E-06	0.0000000E+00	
-3.2729966E+02	5.9092660E-07	6.6983373E-06	1.6854889E-06	0.0000000E+00	
-3.2713511E+02	5.9705806E-07	6.7523052E-06	1.6854858E-06	0.0000000E+00	
-3.2703225E+02	6.0089437E-07	6.7860720E-06	1.6854843E-06	0.0000000E+00	
-3.2694997E+02	6.0396851E-07	6.8131305E-06	1.6854835E-06	0.0000000E+00	
-3.2688414E+02	6.0599227E-07	6.8309331E-06	1.6854720E-06	0.0000000E+00	
-3.2671901E+02	6.1216978E-07	6.8853088E-06	1.6854717E-06	0.0000000E+00	
-3.2663673E+02	6.1525368E-07	6.9124537E-06	1.6854714E-06	0.0000000E+00	
-3.2657090E+02	6.1772376E-07	6.9341970E-06	1.6854725E-06	0.0000000E+00	
-3.2648866E+02	6.2081298E-07	6.9613882E-06	1.6854715E-06	0.0000000E+00	
-3.2634062E+02	6.2638373E-07	7.0104249E-06	1.6854733E-06	0.0000000E+00	
-3.2627483E+02	6.2886417E-07	7.0322596E-06	1.6854748E-06	0.0000000E+00	
-3.2619259E+02	6.3196766E-07	7.0595779E-06	1.6854755E-06	0.0000000E+00	
-3.2604338E+02	6.3753648E-07	7.1086002E-06	1.6854804E-06	0.0000000E+00	
-3.2596054E+02	6.4067354E-07	7.1362152E-06	1.6854827E-06	0.0000000E+00	
-3.2589427E+02	6.4318676E-07	7.1583386E-06	1.6854843E-06	0.0000000E+00	
-3.2574516E+02	6.4885065E-07	7.2081956E-06	1.6854868E-06	0.0000000E+00	
-3.2566289E+02	6.5198120E-07	7.2357511E-06	1.6854864E-06	0.0000000E+00	
-3.2558062E+02	6.5511621E-07	7.2633452E-06	1.6854852E-06	0.0000000E+00	
-3.2543252E+02	6.6076927E-07	7.3131040E-06	1.6854842E-06	0.0000000E+00	
-3.2536670E+02	6.6322540E-07	7.3347221E-06	1.6854825E-06	0.0000000E+00	
-3.2524822E+02	6.6776281E-07	7.3746608E-06	1.6854817E-06	0.0000000E+00	
-3.2516594E+02	6.7091867E-07	7.4024375E-06	1.6854795E-06	0.0000000E+00	
-3.2501784E+02	6.7660886E-07	7.4525231E-06	1.6854784E-06	0.0000000E+00	
-3.2493497E+02	6.7979848E-07	7.4805982E-06	1.6854777E-06	0.0000000E+00	
-3.2486867E+02	6.8235311E-07	7.5030849E-06	1.6854779E-06	0.0000000E+00	
-3.2474932E+02	6.8695856E-07	7.5436227E-06	1.6854776E-06	0.0000000E+00	
-3.2466703E+02	6.9008737E-07	7.5711639E-06	1.6854784E-06	0.0000000E+00	
-3.2451889E+02	6.9582271E-07	7.6216493E-06	1.6854802E-06	0.0000000E+00	
-3.2443600E+02	6.9903758E-07	7.6499484E-06	1.6854816E-06	0.0000000E+00	
-3.2436970E+02	7.0161263E-07	7.6726158E-06	1.6854829E-06	0.0000000E+00	
-3.2428681E+02	7.0483484E-07	7.7009796E-06	1.6854843E-06	0.0000000E+00	
-3.2413820E+02	7.1062284E-07	7.7519301E-06	1.6854880E-06	0.0000000E+00	
-3.2405528E+02	7.1385891E-07	7.7804155E-06	1.6854888E-06	0.0000000E+00	
-3.2397235E+02	7.1709942E-07	7.8089412E-06	1.6854912E-06	0.0000000E+00	
-3.2386869E+02	7.2110620E-07	7.8442120E-06	1.6854937E-06	0.0000000E+00	
-3.2378575E+02	7.2435640E-07	7.8728227E-06	1.6854956E-06	0.0000000E+00	
-3.2363756E+02	7.3017541E-07	7.9240457E-06	1.6854988E-06	0.0000000E+00	
-3.2355523E+02	7.3341368E-07	7.9525511E-06	1.6855006E-06	0.0000000E+00	
-3.2347228E+02	7.3668074E-07	7.9813097E-06	1.6855021E-06	0.0000000E+00	
-3.2332297E+02	7.4257282E-07	8.0331750E-06	1.6855042E-06	0.0000000E+00	
-3.2325661E+02	7.4519606E-07	8.0562656E-06	1.6855044E-06	0.0000000E+00	
-3.2313716E+02	7.4947320E-07	8.0939099E-06	1.6855007E-06	0.0000000E+00	
-3.2305421E+02	7.5275968E-07	8.1228379E-06	1.6855001E-06	0.0000000E+00	
-3.2297118E+02	7.5605440E-07	8.1518378E-06	1.6854990E-06	0.0000000E+00	
-3.2288050E+02	7.5965667E-07	8.1835440E-06	1.6854968E-06	0.0000000E+00	
-3.2279812E+02	7.6293351E-07	8.2123862E-06	1.6854954E-06	0.0000000E+00	
-3.2263213E+02	7.6954671E-07	8.2705947E-06	1.6854926E-06	0.0000000E+00	
-3.2256573E+02	7.7219723E-07	8.2939249E-06	1.6854921E-06	0.0000000E+00	
-3.2248272E+02	7.7551352E-07	8.3231149E-06	1.6854912E-06	0.0000000E+00	
-3.2239973E+02	7.7883397E-07	8.3523417E-06	1.6854905E-06	0.0000000E+00	
-3.2225139E+02	7.8473258E-07	8.4042621E-06	1.6854899E-06	0.0000000E+00	
-3.2216898E+02	7.8804395E-07	8.4334089E-06	1.6854890E-06	0.0000000E+00	
-3.2208653E+02	7.9136197E-07	8.4626147E-06	1.6854889E-06	0.0000000E+00	
-3.2193703E+02	7.9739418E-07	8.5157115E-06	1.6854886E-06	0.0000000E+00	
-3.2185398E+02	8.0075325E-07	8.5452793E-06	1.6854892E-06	0.0000000E+00	
-3.2176321E+02	8.0443115E-07	8.5776542E-06	1.6854906E-06	0.0000000E+00	
-3.2167234E+02	8.0812054E-07	8.6101310E-06	1.6854929E-06	0.0000000E+00	
-3.2159965E+02	8.1107865E-07	8.6361705E-06	1.6854947E-06	0.0000000E+00	
-3.2143476E+02	8.1774688E-07	8.6948699E-06	1.6854998E-06	0.0000000E+00	
-3.2136881E+02	8.2044622E-07	8.7186318E-06	1.6855018E-06	0.0000000E+00	
-3.2128636E+02	8.2382658E-07	8.7483882E-06	1.6855039E-06	0.0000000E+00	
-3.2112027E+02	8.3065732E-07	8.8085167E-06	1.6855072E-06	0.0000000E+00	
-3.2101645E+02	8.3494068E-07	8.8462208E-06	1.6855084E-06	0.0000000E+00	
-3.2093340E+02	8.3837579E-07	8.8764580E-06	1.6855091E-06	0.0000000E+00	
-3.2085034E+02	8.4181841E-07	8.9067611E-06	1.6855095E-06	0.0000000E+00	
-3.2078389E+02	8.4457846E-07	8.9310561E-06	1.6855099E-06	0.0000000E+00	
-3.2061837E+02	8.5139443E-07	8.9910523E-06	1.6855105E-06	0.0000000E+00	
-3.2055240E+02	8.5415115E-07	9.0153175E-06	1.6855105E-06	0.0000000E+00	
-3.2046993E+02	8.5760294E-07	9.0457012E-06	1.6855107E-06	0.0000000E+00	
-3.2038684E+02	8.6108849E-07	9.0763820E-06	1.6855109E-06	0.0000000E+00	
-3.2023790E+02	8.6735545E-07	9.1315453E-06	1.6855112E-06	0.0000000E+00	
-3.2017193E+02	8.7013921E-07	9.1560487E-06	1.6855113E-06	0.0000000E+00	
-3.2008946E+02	8.7362571E-07	9.1867375E-06	1.6855110E-06	0.0000000E+00	
-3.1994102E+02	8.7988590E-07	9.2418405E-06	1.6855104E-06	0.0000000E+00	
-3.1985796E+02	8.8341911E-07	9.2729404E-06	1.6855101E-06	0.0000000E+00	
-3.1977488E+02	8.8696076E-07	9.3041143E-06	1.6855095E-06	0.0000000E+00	
-3.1969239E+02	8.9048460E-07	9.3351318E-06	1.6855094E-06	0.0000000E+00	
-3.1958927E+02	8.9489933E-07	9.3739914E-06	1.6855096E-06	0.0000000E+00	
-3.1943975E+02	9.0132146E-07	9.4305213E-06	1.6855106E-06	0.0000000E+00	
-3.1935667E+02	9.0489935E-07	9.4620155E-06	1.6855116E-06	0.0000000E+00	
-3.1925284E+02	9.0938286E-07	9.5014811E-06	1.6855126E-06	0.0000000E+00	
-3.1916976E+02	9.1297790E-07	9.5331266E-06	1.6855140E-06	0.0000000E+00	
-3.1902022E+02	9.1939606E-07	9.5896222E-06	1.6855159E-06	0.0000000E+00	
-3.1893771E+02	9.2298668E-07	9.6212283E-06	1.6855167E-06	0.0000000E+00	
-3.1884022E+02	9.2723796E-07	9.6586494E-06	1.6855173E-06	0.0000000E+00	
-3.1876223E+02	9.3064622E-07	9.6886499E-06	1.6855174E-06	0.0000000E+00	
-3.1869983E+02	9.3337712E-07	9.7126879E-06	1.6855176E-06	0.0000000E+00	
-3.1853070E+02	9.4079884E-07	9.7780155E-06	1.6855174E-06	0.0000000E+00	
-3.1845778E+02	9.4400663E-07	9.8062510E-06	1.6855174E-06	0.0000000E+00	
-3.1839945E+02	9.4657686E-07	9.8288750E-06	1.6855175E-06	0.0000000E+00	
-3.1824403E+02	9.5300451E-07	9.8854482E-06	1.6855131E-06	0.0000000E+00	
-3.1817803E+02	9.5592452E-07	9.9111503E-06	1.6855127E-06	0.0000000E+00	
-3.1809553E+02	9.5957971E-07	9.9433237E-06	1.6855122E-06	0.0000000E+00	
-3.1794696E+02	9.6617647E-07	1.0001390E-05	1.6855121E-06	0.0000000E+00	
-3.1786443E+02	9.6984908E-07	1.0033717E-05	1.6855118E-06	0.0000000E+00	
-3.1779840E+02	9.7279218E-07	1.0059622E-05	1.6855115E-06	0.0000000E+00	
-3.1767955E+02	9.7810041E-07	1.0106346E-05	1.6855111E-06	0.0000000E+00	
-3.1756070E+02	9.8339559E-07	1.0152955E-05	1.6855109E-06	0.0000000E+00	
-3.1744185E+02	9.8873266E-07	1.0199934E-05	1.6855111E-06	0.0000000E+00	
-3.1735932E+02	9.9244692E-07	1.0232627E-05	1.6855112E-06	0.0000000E+00	
-3.1729329E+02	9.9542416E-07	1.0258834E-05	1.6855115E-06	0.0000000E+00	
