Case_17:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.45
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
3.4694375E+02	1.6065351E-07	4.2021851E-06	1.2521115E-06	1.5061730E-09	
3.4702178E+02	1.6034623E-07	4.1951449E-06	1.2506552E-06	1.5027851E-09	
3.4710178E+02	1.6003173E-07	4.1879389E-06	1.2491643E-06	1.4993091E-09	
3.4725666E+02	1.5942762E-07	4.1740959E-06	1.2462990E-06	1.4926358E-09	
3.4733217E+02	1.5913537E-07	4.1673997E-06	1.2449135E-06	1.4894078E-09	
3.4740552E+02	1.5885351E-07	4.1609428E-06	1.2435786E-06	1.4862910E-09	
3.4755766E+02	1.5826037E-07	4.1473711E-06	1.2407860E-06	1.4796924E-09	
3.4763544E+02	1.5796563E-07	4.1406200E-06	1.2393912E-06	1.4764402E-09	
3.4771213E+02	1.5767692E-07	4.1340062E-06	1.2380243E-06	1.4732506E-09	
3.4786440E+02	1.5710945E-07	4.1210093E-06	1.2353406E-06	1.4669884E-09	
3.4794016E+02	1.5682909E-07	4.1145906E-06	1.2340166E-06	1.4639007E-09	
3.4801717E+02	1.5654699E-07	4.1081272E-06	1.2326804E-06	1.4607834E-09	
3.4817622E+02	1.5596647E-07	4.0948399E-06	1.2299428E-06	1.4543823E-09	
3.4825583E+02	1.5567962E-07	4.0882697E-06	1.2285859E-06	1.4512169E-09	
3.4833520E+02	1.5537966E-07	4.0814319E-06	1.2272003E-06	1.4478395E-09	
3.4841439E+02	1.5509671E-07	4.0749566E-06	1.2258671E-06	1.4447173E-09	
3.4857068E+02	1.5454307E-07	4.0622901E-06	1.2232617E-06	1.4386088E-09	
3.4864687E+02	1.5427553E-07	4.0561714E-06	1.2220049E-06	1.4356596E-09	
3.4872193E+02	1.5401397E-07	4.0501942E-06	1.2207806E-06	1.4327760E-09	
3.4887466E+02	1.5348706E-07	4.0381408E-06	1.2183030E-06	1.4269624E-09	
3.4895176E+02	1.5322407E-07	4.0321229E-06	1.2170649E-06	1.4240558E-09	
3.4902770E+02	1.5296704E-07	4.0262463E-06	1.2158594E-06	1.4212153E-09	
3.4910250E+02	1.5270429E-07	4.0202613E-06	1.2146507E-06	1.4182452E-09	
3.4925796E+02	1.5218665E-07	4.0084114E-06	1.2122092E-06	1.4125143E-09	
3.4933563E+02	1.5193054E-07	4.0025490E-06	1.2110018E-06	1.4096798E-09	
3.4941322E+02	1.5167614E-07	3.9967276E-06	1.2098045E-06	1.4068598E-09	
3.4956802E+02	1.5117463E-07	3.9852502E-06	1.2074427E-06	1.4013113E-09	
3.4964439E+02	1.5093000E-07	3.9796484E-06	1.2062878E-06	1.3986004E-09	
3.4971953E+02	1.5069074E-07	3.9741711E-06	1.2051595E-06	1.3959533E-09	
3.4987307E+02	1.5019967E-07	3.9629450E-06	1.2028594E-06	1.3904698E-09	
3.4995062E+02	1.4995810E-07	3.9574115E-06	1.2017172E-06	1.3877913E-09	
3.5002692E+02	1.4972168E-07	3.9519992E-06	1.2006023E-06	1.3851700E-09	
3.5010170E+02	1.4949165E-07	3.9467313E-06	1.1995161E-06	1.3826166E-09	
3.5025104E+02	1.4903795E-07	3.9363372E-06	1.1973698E-06	1.3775817E-09	
3.5032418E+02	1.4881789E-07	3.9312960E-06	1.1963293E-06	1.3751362E-09	
3.5047436E+02	1.4837075E-07	3.9210436E-06	1.1942063E-06	1.3701506E-09	
3.5055188E+02	1.4814137E-07	3.9157878E-06	1.1931207E-06	1.3675987E-09	
3.5062922E+02	1.4805779E-07	3.9137270E-06	1.1925889E-06	1.3665943E-09	
3.5070573E+02	1.4783324E-07	3.9085868E-06	1.1915306E-06	1.3641036E-09	
3.5085558E+02	1.4739837E-07	3.8986387E-06	1.1894872E-06	1.3593038E-09	
3.5093084E+02	1.4718163E-07	3.8936818E-06	1.1884700E-06	1.3569155E-09	
3.5100615E+02	1.4696716E-07	3.8887725E-06	1.1874595E-06	1.3545502E-09	
3.5115426E+02	1.4654952E-07	3.8792176E-06	1.1854963E-06	1.3499550E-09	
3.5122748E+02	1.4634509E-07	3.8745378E-06	1.1845325E-06	1.3477113E-09	
3.5136703E+02	1.4595644E-07	3.8656478E-06	1.1827076E-06	1.3434315E-09	
3.5143724E+02	1.4576352E-07	3.8612342E-06	1.1818007E-06	1.3413182E-09	
3.5150525E+02	1.4557968E-07	3.8570298E-06	1.1809373E-06	1.3393094E-09	
3.5164006E+02	1.4521686E-07	3.8487202E-06	1.1792234E-06	1.3353287E-09	
3.5170793E+02	1.4503523E-07	3.8445644E-06	1.1783690E-06	1.3333409E-09	
3.5183790E+02	1.4469247E-07	3.8367213E-06	1.1767570E-06	1.3295750E-09	
3.5190256E+02	1.4452258E-07	3.8328309E-06	1.1759549E-06	1.3277153E-09	
3.5203694E+02	1.4417199E-07	3.8248045E-06	1.1743012E-06	1.3238781E-09	
3.5210112E+02	1.4400754E-07	3.8210426E-06	1.1735280E-06	1.3220861E-09	
3.5223398E+02	1.4366853E-07	3.8132858E-06	1.1719332E-06	1.3183901E-09	
3.5230015E+02	1.4350228E-07	3.8094813E-06	1.1711505E-06	1.3165770E-09	
3.5243003E+02	1.4317739E-07	3.8020556E-06	1.1696295E-06	1.3130443E-09	
3.5256300E+02	1.4284971E-07	3.7945640E-06	1.1680934E-06	1.3094819E-09	
3.5262881E+02	1.4268919E-07	3.7908960E-06	1.1673425E-06	1.3077406E-09	
3.5275767E+02	1.4237325E-07	3.7836849E-06	1.1658730E-06	1.3043057E-09	
3.5282302E+02	1.4221725E-07	3.7801242E-06	1.1651469E-06	1.3026192E-09	
3.5295386E+02	1.4190917E-07	3.7730931E-06	1.1637142E-06	1.2992889E-09	
3.5301872E+02	1.4175836E-07	3.7696509E-06	1.1630124E-06	1.2976619E-09	
3.5315690E+02	1.4143843E-07	3.7623581E-06	1.1615324E-06	1.2942130E-09	
3.5322531E+02	1.4128176E-07	3.7587894E-06	1.1608103E-06	1.2925253E-09	
3.5336091E+02	1.4096942E-07	3.7516913E-06	1.1593863E-06	1.2891669E-09	
3.5342803E+02	1.4081940E-07	3.7482735E-06	1.1586944E-06	1.2875512E-09	
3.5356089E+02	1.4052680E-07	3.7416099E-06	1.1573471E-06	1.2844088E-09	
3.5362642E+02	1.4038413E-07	3.7383713E-06	1.1566999E-06	1.2828811E-09	
3.5375615E+02	1.4010728E-07	3.7320657E-06	1.1554248E-06	1.2799165E-09	
3.5382031E+02	1.3997107E-07	3.7289638E-06	1.1547977E-06	1.2784558E-09	
3.5394838E+02	1.3970275E-07	3.7228563E-06	1.1535655E-06	1.2755857E-09	
3.5401203E+02	1.3956259E-07	3.7196746E-06	1.1529312E-06	1.2740607E-09	
3.5413450E+02	1.3931358E-07	3.7140087E-06	1.1517895E-06	1.2714010E-09	
3.5425855E+02	1.3906517E-07	3.7083587E-06	1.1506527E-06	1.2687493E-09	
3.5432009E+02	1.3894367E-07	3.7055960E-06	1.1500972E-06	1.2674551E-09	
3.5444258E+02	1.3870410E-07	3.7001456E-06	1.1489993E-06	1.2648993E-09	
3.5450360E+02	1.3858588E-07	3.6974558E-06	1.1484575E-06	1.2636384E-09	
3.5462548E+02	1.3834842E-07	3.6920454E-06	1.1473615E-06	1.2611066E-09	
3.5474722E+02	1.3811953E-07	3.6868292E-06	1.1463048E-06	1.2586558E-09	
3.5480777E+02	1.3800724E-07	3.6842693E-06	1.1457855E-06	1.2574523E-09	
3.5492782E+02	1.3778832E-07	3.6792756E-06	1.1447708E-06	1.2551009E-09	
3.5504593E+02	1.3757460E-07	3.6744035E-06	1.1437828E-06	1.2528099E-09	
3.5510421E+02	1.3747028E-07	3.6720249E-06	1.1433001E-06	1.2516911E-09	
3.5521920E+02	1.3726148E-07	3.6672705E-06	1.1423402E-06	1.2494470E-09	
3.5533137E+02	1.3706550E-07	3.6627926E-06	1.1414250E-06	1.2473439E-09	
3.5544191E+02	1.3687437E-07	3.6584237E-06	1.1405309E-06	1.2452905E-09	
3.5555099E+02	1.3668896E-07	3.6541779E-06	1.1396567E-06	1.2432996E-09	
3.5560489E+02	1.3659777E-07	3.6520909E-06	1.1392279E-06	1.2423217E-09	
3.5571200E+02	1.3641784E-07	3.6479752E-06	1.1383840E-06	1.2403940E-09	
3.5581838E+02	1.3623964E-07	3.6439035E-06	1.1375529E-06	1.2384843E-09	
3.5592433E+02	1.3606575E-07	3.6399288E-06	1.1367400E-06	1.2366276E-09	
3.5602995E+02	1.3589436E-07	3.6360155E-06	1.1359427E-06	1.2347989E-09	
3.5613507E+02	1.3572646E-07	3.6321819E-06	1.1351619E-06	1.2330066E-09	
3.5623964E+02	1.3542944E-07	3.6222315E-06	1.1308473E-06	1.2286247E-09	
3.5631834E+02	1.3530556E-07	3.6192314E-06	1.1301201E-06	1.2272423E-09	
3.5641326E+02	1.3515190E-07	3.6154803E-06	1.1291874E-06	1.2255238E-09	
3.5651312E+02	1.3498616E-07	3.6113259E-06	1.1280787E-06	1.2236365E-09	
3.5661544E+02	1.3481509E-07	3.6069396E-06	1.1268412E-06	1.2216625E-09	
3.5671772E+02	1.3464227E-07	3.6024439E-06	1.1255299E-06	1.2196508E-09	
3.5681965E+02	1.3446985E-07	3.5979072E-06	1.1241730E-06	1.2176394E-09	
3.5692072E+02	1.3430025E-07	3.5933893E-06	1.1227872E-06	1.2156429E-09	
3.5702103E+02	1.3413249E-07	3.5888892E-06	1.1213876E-06	1.2136709E-09	
3.5712082E+02	1.3396720E-07	3.5844195E-06	1.1199760E-06	1.2117202E-09	
3.5722033E+02	1.3380322E-07	3.5799651E-06	1.1185576E-06	1.2097854E-09	
3.5731962E+02	1.3364135E-07	3.5755499E-06	1.1171409E-06	1.2078811E-09	
3.5741553E+02	1.3348757E-07	3.5713377E-06	1.1157793E-06	1.2060677E-09	
3.5751387E+02	1.3332966E-07	3.5670172E-06	1.1143863E-06	1.2042040E-09	
3.5761694E+02	1.3317062E-07	3.5626253E-06	1.1129464E-06	1.2023261E-09	
3.5772910E+02	1.3299738E-07	3.5578560E-06	1.1113916E-06	1.2002967E-09	
3.5784330E+02	1.3282493E-07	3.5530951E-06	1.1098323E-06	1.1982771E-09	
3.5790109E+02	1.3273738E-07	3.5506880E-06	1.1090499E-06	1.1972597E-09	
3.5801828E+02	1.3254930E-07	3.5456147E-06	1.1074606E-06	1.1950788E-09	
3.5813768E+02	1.3237259E-07	3.5407572E-06	1.1058836E-06	1.1930332E-09	
3.5825957E+02	1.3219434E-07	3.5358636E-06	1.1042990E-06	1.1909779E-09	
3.5832129E+02	1.3210635E-07	3.5334384E-06	1.1035083E-06	1.1899574E-09	
3.5844592E+02	1.3192773E-07	3.5285440E-06	1.1019296E-06	1.1879064E-09	
3.5850883E+02	1.3183843E-07	3.5261010E-06	1.1011441E-06	1.1868847E-09	
3.5863585E+02	1.3165551E-07	3.5211395E-06	1.0995746E-06	1.1848172E-09	
3.5876448E+02	1.3147951E-07	3.5163198E-06	1.0980231E-06	1.1828020E-09	
3.5882938E+02	1.3138978E-07	3.5138814E-06	1.0972493E-06	1.1817851E-09	
3.5896044E+02	1.3121065E-07	3.5090193E-06	1.0957103E-06	1.1797598E-09	
3.5902658E+02	1.3112123E-07	3.5065953E-06	1.0949451E-06	1.1787502E-09	
3.5916012E+02	1.3094187E-07	3.5017470E-06	1.0934229E-06	1.1767336E-09	
3.5922749E+02	1.3085213E-07	3.4993266E-06	1.0926663E-06	1.1757274E-09	
3.5936337E+02	1.3066932E-07	3.4944341E-06	1.0911602E-06	1.1737004E-09	
3.5943190E+02	1.3057954E-07	3.4920246E-06	1.0904145E-06	1.1727012E-09	
3.5950079E+02	1.3048985E-07	3.4896214E-06	1.0896731E-06	1.1717051E-09	
3.5963983E+02	1.3031052E-07	3.4848294E-06	1.0882029E-06	1.1697210E-09	
3.5971001E+02	1.3022215E-07	3.4824645E-06	1.0874752E-06	1.1687416E-09	
3.5985183E+02	1.3004407E-07	3.4777231E-06	1.0860314E-06	1.1667813E-09	
3.5992355E+02	1.2995459E-07	3.4753502E-06	1.0853146E-06	1.1658016E-09	
3.6006878E+02	1.2977317E-07	3.4705707E-06	1.0838905E-06	1.1638331E-09	
3.6014239E+02	1.2968375E-07	3.4682114E-06	1.0831853E-06	1.1628600E-09	
3.6021676E+02	1.2959435E-07	3.4658556E-06	1.0824832E-06	1.1618897E-09	
3.6036792E+02	1.2941699E-07	3.4611816E-06	1.0810901E-06	1.1599645E-09	
3.6044483E+02	1.2932862E-07	3.4588550E-06	1.0803983E-06	1.1590074E-09	
3.6052270E+02	1.2923982E-07	3.4565222E-06	1.0797076E-06	1.1580477E-09	
3.6060162E+02	1.2915102E-07	3.4541918E-06	1.0790193E-06	1.1570906E-09	
3.6076274E+02	1.2896926E-07	3.4494572E-06	1.0776429E-06	1.1551535E-09	
3.6084509E+02	1.2888246E-07	3.4471693E-06	1.0769612E-06	1.1542118E-09	
3.6092875E+02	1.2879453E-07	3.4448617E-06	1.0762798E-06	1.1532662E-09	
3.6101380E+02	1.2870581E-07	3.4425396E-06	1.0755982E-06	1.1523159E-09	
3.6110036E+02	1.2861695E-07	3.4402160E-06	1.0749175E-06	1.1513664E-09	
3.6127845E+02	1.2844087E-07	3.4356019E-06	1.0735599E-06	1.1494815E-09	
3.6137032E+02	1.2835257E-07	3.4332904E-06	1.0728814E-06	1.1485390E-09	
3.6146424E+02	1.2826408E-07	3.4309760E-06	1.0722033E-06	1.1475975E-09	
3.6156039E+02	1.2817519E-07	3.4286547E-06	1.0715256E-06	1.1466543E-09	
3.6165898E+02	1.2808286E-07	3.4262684E-06	1.0708444E-06	1.1456886E-09	
3.6176023E+02	1.2799501E-07	3.4239685E-06	1.0701697E-06	1.1447562E-09	
3.6186437E+02	1.2790890E-07	3.4217040E-06	1.0694986E-06	1.1438385E-09	
3.6197176E+02	1.2782032E-07	3.4193933E-06	1.0688257E-06	1.1429074E-09	
3.6208272E+02	1.2773198E-07	3.4170881E-06	1.0681542E-06	1.1419790E-09	
3.6219751E+02	1.2764396E-07	3.4147920E-06	1.0674856E-06	1.1410579E-09	
3.6231688E+02	1.2755641E-07	3.4125057E-06	1.0668184E-06	1.1401435E-09	
3.6244164E+02	1.2746921E-07	3.4102254E-06	1.0661512E-06	1.1392347E-09	
3.6257285E+02	1.2738206E-07	3.4079445E-06	1.0654825E-06	1.1383299E-09	
3.6271194E+02	1.2729489E-07	3.4056586E-06	1.0648098E-06	1.1374283E-09	
3.6286078E+02	1.2720408E-07	3.4032954E-06	1.0641259E-06	1.1365037E-09	
3.6302245E+02	1.2711827E-07	3.4010177E-06	1.0634386E-06	1.1356197E-09	
3.6318821E+02	1.2703950E-07	3.3989036E-06	1.0627868E-06	1.1348081E-09	
3.6335430E+02	1.2696808E-07	3.3969745E-06	1.0621843E-06	1.1340794E-09	
3.6352081E+02	1.2690658E-07	3.3952816E-06	1.0616369E-06	1.1334521E-09	
3.6368779E+02	1.2685695E-07	3.3938295E-06	1.0611162E-06	1.1329370E-09	
3.6385533E+02	1.2684423E-07	3.3932258E-06	1.0607720E-06	1.1327999E-09	
3.6391920E+02	1.2683669E-07	3.3929517E-06	1.0606444E-06	1.1327049E-09	
3.6404395E+02	1.2682250E-07	3.3924361E-06	1.0604046E-06	1.1325262E-09	
3.6410786E+02	1.2681540E-07	3.3921794E-06	1.0602856E-06	1.1324372E-09	
3.6427115E+02	1.2679701E-07	3.3915166E-06	1.0599798E-06	1.1322069E-09	
3.6435503E+02	1.2678801E-07	3.3911937E-06	1.0598313E-06	1.1320947E-09	
3.6443878E+02	1.2677951E-07	3.3908883E-06	1.0596910E-06	1.1319887E-09	
3.6452176E+02	1.2677159E-07	3.3906046E-06	1.0595608E-06	1.1318902E-09	
3.6460464E+02	1.2676426E-07	3.3903421E-06	1.0594407E-06	1.1317991E-09	
3.6477937E+02	1.2675356E-07	3.3899257E-06	1.0592349E-06	1.1316649E-09	
3.6487161E+02	1.2674819E-07	3.3897345E-06	1.0591480E-06	1.1315990E-09	
3.6495388E+02	1.2674433E-07	3.3895976E-06	1.0590862E-06	1.1315521E-09	
3.6505671E+02	1.2674108E-07	3.3894830E-06	1.0590349E-06	1.1315135E-09	
3.6513940E+02	1.2673933E-07	3.3894229E-06	1.0590090E-06	1.1314939E-09	
3.6522202E+02	1.2673897E-07	3.3894087E-06	1.0590022E-06	1.1314911E-09	
3.6530457E+02	1.2673998E-07	3.3894458E-06	1.0590201E-06	1.1315057E-09	
3.6546888E+02	1.2674648E-07	3.3896794E-06	1.0591285E-06	1.1315923E-09	
3.6557117E+02	1.2675130E-07	3.3896704E-06	1.0590428E-06	1.1315308E-09	
3.6566292E+02	1.2676013E-07	3.3899864E-06	1.0591882E-06	1.1316468E-09	
3.6574453E+02	1.2676971E-07	3.3903290E-06	1.0593454E-06	1.1317719E-09	
3.6582668E+02	1.2678110E-07	3.3907352E-06	1.0595313E-06	1.1319188E-09	
3.6590878E+02	1.2679429E-07	3.3912035E-06	1.0597446E-06	1.1320865E-09	
3.6607164E+02	1.2682594E-07	3.3923141E-06	1.0602448E-06	1.1324754E-09	
3.6617340E+02	1.2685016E-07	3.3931467E-06	1.0606121E-06	1.1327563E-09	
3.6625464E+02	1.2687183E-07	3.3938810E-06	1.0609310E-06	1.1329970E-09	
3.6633584E+02	1.2689599E-07	3.3946824E-06	1.0612709E-06	1.1332527E-09	
3.6641759E+02	1.2692577E-07	3.3956212E-06	1.0616456E-06	1.1335470E-09	
3.6658096E+02	1.2699019E-07	3.3976344E-06	1.0624393E-06	1.1341310E-09	
3.6666259E+02	1.2702790E-07	3.3987674E-06	1.0628624E-06	1.1344401E-09	
3.6674419E+02	1.2706963E-07	3.3999873E-06	1.0632997E-06	1.1347585E-09	
3.6682514E+02	1.2711520E-07	3.4012858E-06	1.0637464E-06	1.1350828E-09	
3.6691586E+02	1.2717187E-07	3.4028537E-06	1.0642591E-06	1.1354539E-09	
3.6707855E+02	1.2728682E-07	3.4059302E-06	1.0652052E-06	1.1361301E-09	
3.6715985E+02	1.2735129E-07	3.4076007E-06	1.0656858E-06	1.1364722E-09	
3.6724054E+02	1.2742054E-07	3.4095801E-06	1.0663735E-06	1.1369042E-09	
3.6732119E+02	1.2749431E-07	3.4114251E-06	1.0668639E-06	1.1372466E-09	
3.6741191E+02	1.2758374E-07	3.4136206E-06	1.0674216E-06	1.1376325E-09	
3.6757348E+02	1.2775787E-07	3.4178043E-06	1.0684262E-06	1.1383197E-09	
3.6766419E+02	1.2786463E-07	3.4203220E-06	1.0690003E-06	1.1387077E-09	
3.6775490E+02	1.2797746E-07	3.4229505E-06	1.0695785E-06	1.1390964E-09	
3.6783524E+02	1.2808212E-07	3.4253677E-06	1.0700967E-06	1.1394422E-09	
3.6791614E+02	1.2819210E-07	3.4278861E-06	1.0706225E-06	1.1397911E-09	
3.6807731E+02	1.2843245E-07	3.4333317E-06	1.0717222E-06	1.1405343E-09	
3.6815757E+02	1.2855466E-07	3.4360684E-06	1.0722534E-06	1.1408822E-09	
3.6825789E+02	1.2871412E-07	3.4396119E-06	1.0729229E-06	1.1413199E-09	
3.6833801E+02	1.2884613E-07	3.4425305E-06	1.0734646E-06	1.1416740E-09	
3.6841811E+02	1.2898239E-07	3.4455259E-06	1.0740089E-06	1.1420308E-09	
3.6857945E+02	1.2927078E-07	3.4518184E-06	1.0751202E-06	1.1427583E-09	
3.6867531E+02	1.2945120E-07	3.4557261E-06	1.0757904E-06	1.1431964E-09	
3.6875584E+02	1.2960742E-07	3.4590948E-06	1.0763581E-06	1.1435681E-09	
3.6883580E+02	1.2976731E-07	3.4625259E-06	1.0769238E-06	1.1439394E-09	
3.6891632E+02	1.2993951E-07	3.4661935E-06	1.0775090E-06	1.1443347E-09	
3.6907735E+02	1.3028434E-07	3.4735201E-06	1.0786653E-06	1.1450893E-09	
3.6916622E+02	1.3048310E-07	3.4777141E-06	1.0793059E-06	1.1455091E-09	
3.6924603E+02	1.3066622E-07	3.4815636E-06	1.0798830E-06	1.1458867E-09	
3.6932583E+02	1.3085412E-07	3.4854999E-06	1.0804632E-06	1.1462647E-09	
3.6940563E+02	1.3104731E-07	3.4895323E-06	1.0810464E-06	1.1466471E-09	
3.6956522E+02	1.3144928E-07	3.4978744E-06	1.0822163E-06	1.1474102E-09	
3.6964501E+02	1.3165872E-07	3.5021941E-06	1.0828016E-06	1.1477918E-09	
3.6972479E+02	1.3187636E-07	3.5066676E-06	1.0833960E-06	1.1481859E-09	
3.6980514E+02	1.3209838E-07	3.5112152E-06	1.0839879E-06	1.1485703E-09	
3.6999987E+02	1.3266247E-07	3.5226906E-06	1.0854183E-06	1.1495044E-09	
3.7008003E+02	1.3290335E-07	3.5275619E-06	1.0860031E-06	1.1498853E-09	
3.7016020E+02	1.3314953E-07	3.5325219E-06	1.0865840E-06	1.1502609E-09	
3.7024037E+02	1.3340182E-07	3.5375880E-06	1.0871638E-06	1.1506379E-09	
3.7034058E+02	1.3372672E-07	3.5440819E-06	1.0878819E-06	1.1511043E-09	
3.7042067E+02	1.3399341E-07	3.5493918E-06	1.0884528E-06	1.1514749E-09	
3.7050077E+02	1.3426574E-07	3.5547942E-06	1.0890178E-06	1.1518421E-09	
3.7066099E+02	1.3483242E-07	3.5659785E-06	1.0901405E-06	1.1525790E-09	
3.7074111E+02	1.3512417E-07	3.5717059E-06	1.0906900E-06	1.1529358E-09	
3.7082123E+02	1.3542199E-07	3.5775353E-06	1.0912350E-06	1.1532920E-09	
3.7090077E+02	1.3572462E-07	3.5834364E-06	1.0917681E-06	1.1536387E-09	
3.7105985E+02	1.3634841E-07	3.5955420E-06	1.0928126E-06	1.1543244E-09	
3.7113996E+02	1.3667187E-07	3.6017880E-06	1.0933250E-06	1.1546636E-09	
3.7122008E+02	1.3700170E-07	3.6081375E-06	1.0938297E-06	1.1549969E-09	
3.7130020E+02	1.3733845E-07	3.6146002E-06	1.0943260E-06	1.1553256E-09	
3.7146044E+02	1.3803683E-07	3.6279408E-06	1.0952980E-06	1.1559790E-09	
3.7154056E+02	1.3839438E-07	3.6347393E-06	1.0957661E-06	1.1562938E-09	
3.7162068E+02	1.3875889E-07	3.6416511E-06	1.0962256E-06	1.1566040E-09	
3.7170080E+02	1.3912988E-07	3.6486692E-06	1.0966777E-06	1.1569071E-09	
3.7187460E+02	1.3996002E-07	3.6642956E-06	1.0976167E-06	1.1575459E-09	
3.7196797E+02	1.4041926E-07	3.6729053E-06	1.0981037E-06	1.1578759E-09	
3.7204785E+02	1.4081902E-07	3.6803759E-06	1.0985056E-06	1.1581559E-09	
3.7212774E+02	1.4122388E-07	3.6879302E-06	1.0989018E-06	1.1584274E-09	
3.7220679E+02	1.4150362E-07	3.6931267E-06	1.0991549E-06	1.1585888E-09	
3.7236665E+02	1.4234848E-07	3.7087990E-06	1.0998962E-06	1.1591026E-09	
3.7244153E+02	1.4275442E-07	3.7163043E-06	1.1002291E-06	1.1593338E-09	
3.7251231E+02	1.4314465E-07	3.7235026E-06	1.1005339E-06	1.1595448E-09	
3.7266467E+02	1.4400447E-07	3.7393210E-06	1.1011653E-06	1.1599881E-09	
3.7274464E+02	1.4446730E-07	3.7478075E-06	1.1014790E-06	1.1602075E-09	
3.7282462E+02	1.4493799E-07	3.7564228E-06	1.1017837E-06	1.1604197E-09	
3.7290461E+02	1.4541670E-07	3.7651665E-06	1.1020764E-06	1.1606214E-09	
3.7306459E+02	1.4640553E-07	3.7831778E-06	1.1026338E-06	1.1610108E-09	
3.7314459E+02	1.4690610E-07	3.7922725E-06	1.1028943E-06	1.1611905E-09	
3.7321558E+02	1.4735638E-07	3.8004415E-06	1.1031179E-06	1.1613451E-09	
3.7337094E+02	1.4836311E-07	3.8186646E-06	1.1035790E-06	1.1616570E-09	
3.7345035E+02	1.4888928E-07	3.8281674E-06	1.1037997E-06	1.1618022E-09	
3.7352976E+02	1.4942269E-07	3.8377891E-06	1.1040125E-06	1.1619420E-09	
3.7360876E+02	1.4996059E-07	3.8474779E-06	1.1042141E-06	1.1620741E-09	
3.7377145E+02	1.5109623E-07	3.8678912E-06	1.1046015E-06	1.1623244E-09	
3.7383091E+02	1.5151632E-07	3.8754319E-06	1.1047352E-06	1.1624073E-09	
3.7390485E+02	1.5204420E-07	3.8848970E-06	1.1048932E-06	1.1625038E-09	
3.7403139E+02	1.5296114E-07	3.9013192E-06	1.1051504E-06	1.1626592E-09	
3.7415035E+02	1.5383818E-07	3.9170031E-06	1.1053745E-06	1.1627878E-09	
3.7422613E+02	1.5440496E-07	3.9271265E-06	1.1055079E-06	1.1628613E-09	
3.7430532E+02	1.5500408E-07	3.9378168E-06	1.1056394E-06	1.1629335E-09	
3.7445522E+02	1.5616002E-07	3.9584192E-06	1.1058714E-06	1.1630538E-09	
3.7453248E+02	1.5676231E-07	3.9691434E-06	1.1059827E-06	1.1631049E-09	
3.7466174E+02	1.5778323E-07	3.9873067E-06	1.1061579E-06	1.1631877E-09	
3.7472527E+02	1.5829059E-07	3.9963266E-06	1.1062391E-06	1.1632224E-09	
3.7485167E+02	1.5931188E-07	4.0144703E-06	1.1063908E-06	1.1632820E-09	
3.7491779E+02	1.5985224E-07	4.0240645E-06	1.1064659E-06	1.1633115E-09	
3.7504020E+02	1.6086327E-07	4.0420050E-06	1.1065972E-06	1.1633629E-09	
3.7510074E+02	1.6137147E-07	4.0510198E-06	1.1066604E-06	1.1633913E-09	
3.7521996E+02	1.6237477E-07	4.0688061E-06	1.1067755E-06	1.1634274E-09	
3.7533164E+02	1.6332585E-07	4.0856591E-06	1.1068778E-06	1.1634594E-09	
3.7545057E+02	1.6435236E-07	4.1038381E-06	1.1069786E-06	1.1634877E-09	
3.7550433E+02	1.6482054E-07	4.1121273E-06	1.1070228E-06	1.1634985E-09	
3.7562813E+02	1.6590853E-07	4.1313823E-06	1.1071187E-06	1.1635200E-09	
3.7575240E+02	1.6701917E-07	4.1510324E-06	1.1072113E-06	1.1635493E-09	
3.7581686E+02	1.6759756E-07	4.1612618E-06	1.1072562E-06	1.1635577E-09	
3.7595494E+02	1.6884822E-07	4.1833748E-06	1.1073478E-06	1.1635716E-09	
3.7602116E+02	1.6945348E-07	4.1940740E-06	1.1073899E-06	1.1635783E-09	
3.7616412E+02	1.7077170E-07	4.2173716E-06	1.1074781E-06	1.1635906E-09	
3.7624382E+02	1.7151410E-07	4.2304904E-06	1.1075259E-06	1.1635985E-09	
3.7632267E+02	1.7225422E-07	4.2435655E-06	1.1075706E-06	1.1636040E-09	
3.7640001E+02	1.7298768E-07	4.2565216E-06	1.1076138E-06	1.1636055E-09	
3.7656506E+02	1.7456485E-07	4.2843768E-06	1.1077027E-06	1.1636048E-09	
3.7664417E+02	1.7532918E-07	4.2978742E-06	1.1077443E-06	1.1636079E-09	
3.7672331E+02	1.7609927E-07	4.3114720E-06	1.1077851E-06	1.1636092E-09	
3.7680304E+02	1.7688074E-07	4.3252701E-06	1.1078258E-06	1.1636121E-09	
3.7696929E+02	1.7852872E-07	4.3543632E-06	1.1079075E-06	1.1636155E-09	
3.7704841E+02	1.7932162E-07	4.3683601E-06	1.1079463E-06	1.1636167E-09	
3.7713388E+02	1.8018476E-07	4.3835952E-06	1.1079871E-06	1.1636140E-09	
3.7721298E+02	1.8099868E-07	4.3979620E-06	1.1080259E-06	1.1636201E-09	
3.7737126E+02	1.8262589E-07	4.4266815E-06	1.1081011E-06	1.1636240E-09	
3.7745100E+02	1.8345479E-07	4.4413084E-06	1.1081369E-06	1.1636156E-09	
3.7753019E+02	1.8428287E-07	4.4559225E-06	1.1081742E-06	1.1636159E-09	
3.7760939E+02	1.8511683E-07	4.4706393E-06	1.1082109E-06	1.1636157E-09	
