Case_18:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.45
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4654542E+02	3.0583252E-08	2.0343207E-06	1.6844252E-06	0.0000000E+00	
-3.4645536E+02	3.1225891E-08	2.0456384E-06	1.6844301E-06	0.0000000E+00	
-3.4637494E+02	3.1810490E-08	2.0559370E-06	1.6844381E-06	0.0000000E+00	
-3.4629403E+02	3.2398968E-08	2.0662998E-06	1.6844414E-06	0.0000000E+00	
-3.4616923E+02	3.3317447E-08	2.0824739E-06	1.6844465E-06	0.0000000E+00	
-3.4609439E+02	3.3874916E-08	2.0922904E-06	1.6844492E-06	0.0000000E+00	
-3.4596764E+02	3.4829903E-08	2.1091077E-06	1.6844552E-06	0.0000000E+00	
-3.4584451E+02	3.5770503E-08	2.1256693E-06	1.6844580E-06	0.0000000E+00	
-3.4576693E+02	3.6369611E-08	2.1362176E-06	1.6844595E-06	0.0000000E+00	
-3.4568026E+02	3.7052322E-08	2.1482382E-06	1.6844613E-06	0.0000000E+00	
-3.4552866E+02	3.8250443E-08	2.1693327E-06	1.6844634E-06	0.0000000E+00	
-3.4544972E+02	3.8881364E-08	2.1804433E-06	1.6844676E-06	0.0000000E+00	
-3.4537183E+02	3.9509881E-08	2.1915094E-06	1.6844691E-06	0.0000000E+00	
-3.4524497E+02	4.0543850E-08	2.2097147E-06	1.6844721E-06	0.0000000E+00	
-3.4517096E+02	4.1153739E-08	2.2204527E-06	1.6844733E-06	0.0000000E+00	
-3.4504219E+02	4.2226907E-08	2.2393472E-06	1.6844754E-06	0.0000000E+00	
-3.4497493E+02	4.2796409E-08	2.2493773E-06	1.6844802E-06	0.0000000E+00	
-3.4485306E+02	4.3830900E-08	2.2675925E-06	1.6844840E-06	0.0000000E+00	
-3.4479041E+02	4.4367766E-08	2.2770459E-06	1.6844865E-06	0.0000000E+00	
-3.4467054E+02	4.5405397E-08	2.2953156E-06	1.6844894E-06	0.0000000E+00	
-3.4453912E+02	4.6559153E-08	2.3156274E-06	1.6844897E-06	0.0000000E+00	
-3.4448203E+02	4.7065591E-08	2.3245439E-06	1.6844906E-06	0.0000000E+00	
-3.4435590E+02	4.8200040E-08	2.3445186E-06	1.6844940E-06	0.0000000E+00	
-3.4429399E+02	4.8759909E-08	2.3543748E-06	1.6844938E-06	0.0000000E+00	
-3.4415602E+02	5.0019707E-08	2.3765540E-06	1.6844945E-06	0.0000000E+00	
-3.4409736E+02	5.0560720E-08	2.3860770E-06	1.6844935E-06	0.0000000E+00	
-3.4396669E+02	5.1777211E-08	2.4074937E-06	1.6844942E-06	0.0000000E+00	
-3.4389498E+02	5.2450586E-08	2.4193487E-06	1.6844948E-06	0.0000000E+00	
-3.4375581E+02	5.3772085E-08	2.4426135E-06	1.6844952E-06	0.0000000E+00	
-3.4367856E+02	5.4516204E-08	2.4557141E-06	1.6844959E-06	0.0000000E+00	
-3.4352660E+02	5.5992603E-08	2.4817071E-06	1.6844980E-06	0.0000000E+00	
-3.4344245E+02	5.6819709E-08	2.4962700E-06	1.6845004E-06	0.0000000E+00	
-3.4336077E+02	5.7630007E-08	2.5105354E-06	1.6845010E-06	0.0000000E+00	
-3.4327903E+02	5.8448076E-08	2.5249373E-06	1.6845010E-06	0.0000000E+00	
-3.4319725E+02	5.9273084E-08	2.5394620E-06	1.6845020E-06	0.0000000E+00	
-3.4302971E+02	6.0985245E-08	2.5696068E-06	1.6845054E-06	0.0000000E+00	
-3.4296112E+02	6.1694398E-08	2.5820920E-06	1.6845064E-06	0.0000000E+00	
-3.4287936E+02	6.2552790E-08	2.5972081E-06	1.6845116E-06	0.0000000E+00	
-3.4279814E+02	6.3406602E-08	2.6122405E-06	1.6845134E-06	0.0000000E+00	
-3.4263442E+02	6.5149704E-08	2.6429310E-06	1.6845180E-06	0.0000000E+00	
-3.4256892E+02	6.5854893E-08	2.6553463E-06	1.6845190E-06	0.0000000E+00	
-3.4248758E+02	6.6737112E-08	2.6708804E-06	1.6845226E-06	0.0000000E+00	
-3.4232044E+02	6.8573240E-08	2.7032069E-06	1.6845252E-06	0.0000000E+00	
-3.4225230E+02	6.9329638E-08	2.7165257E-06	1.6845284E-06	0.0000000E+00	
-3.4219778E+02	6.9937867E-08	2.7272357E-06	1.6845313E-06	0.0000000E+00	
-3.4204446E+02	7.1676292E-08	2.7578427E-06	1.6845344E-06	0.0000000E+00	
-3.4197632E+02	7.2453584E-08	2.7715283E-06	1.6845365E-06	0.0000000E+00	
-3.4185366E+02	7.3863486E-08	2.7963500E-06	1.6845376E-06	0.0000000E+00	
-3.4176848E+02	7.4851345E-08	2.8137418E-06	1.6845389E-06	0.0000000E+00	
-3.4161750E+02	7.6623256E-08	2.8449354E-06	1.6845389E-06	0.0000000E+00	
-3.4155123E+02	7.7409887E-08	2.8587841E-06	1.6845394E-06	0.0000000E+00	
-3.4146991E+02	7.8383112E-08	2.8759162E-06	1.6845382E-06	0.0000000E+00	
-3.4132354E+02	7.9832690E-08	2.9013867E-06	1.6844853E-06	0.0000000E+00	
-3.4125849E+02	8.0627176E-08	2.9153772E-06	1.6844898E-06	0.0000000E+00	
-3.4117717E+02	8.1627863E-08	2.9329975E-06	1.6844941E-06	0.0000000E+00	
-3.4103080E+02	8.3452087E-08	2.9651178E-06	1.6845007E-06	0.0000000E+00	
-3.4096575E+02	8.4271489E-08	2.9795459E-06	1.6845040E-06	0.0000000E+00	
-3.4088443E+02	8.5304160E-08	2.9977261E-06	1.6845046E-06	0.0000000E+00	
-3.4073690E+02	8.7199216E-08	3.0310922E-06	1.6845097E-06	0.0000000E+00	
-3.4065547E+02	8.8149639E-08	3.0478249E-06	1.6845112E-06	0.0000000E+00	
-3.4059033E+02	8.9002342E-08	3.0628394E-06	1.6845148E-06	0.0000000E+00	
-3.4045161E+02	9.0838151E-08	3.0951627E-06	1.6845201E-06	0.0000000E+00	
-3.4037532E+02	9.1859526E-08	3.1131450E-06	1.6845218E-06	0.0000000E+00	
-3.4022156E+02	9.3941766E-08	3.1498073E-06	1.6845279E-06	0.0000000E+00	
-3.4015701E+02	9.4825743E-08	3.1653713E-06	1.6845301E-06	0.0000000E+00	
-3.4007632E+02	9.5939030E-08	3.1849711E-06	1.6845313E-06	0.0000000E+00	
-3.3993325E+02	9.7891789E-08	3.2193529E-06	1.6845365E-06	0.0000000E+00	
-3.3985173E+02	9.9041262E-08	3.2395921E-06	1.6845403E-06	0.0000000E+00	
-3.3977258E+02	1.0016635E-07	3.2593988E-06	1.6845403E-06	0.0000000E+00	
-3.3969004E+02	1.0134852E-07	3.2802117E-06	1.6845417E-06	0.0000000E+00	
-3.3957413E+02	1.0302362E-07	3.3097026E-06	1.6845433E-06	0.0000000E+00	
-3.3949730E+02	1.0414391E-07	3.3294250E-06	1.6845436E-06	0.0000000E+00	
-3.3935900E+02	1.0617945E-07	3.3652617E-06	1.6845459E-06	0.0000000E+00	
-3.3929754E+02	1.0709227E-07	3.3813320E-06	1.6845464E-06	0.0000000E+00	
-3.3916464E+02	1.0907549E-07	3.4162461E-06	1.6845471E-06	0.0000000E+00	
-3.3909116E+02	1.1018458E-07	3.4357729E-06	1.6845490E-06	0.0000000E+00	
-3.3896097E+02	1.1216631E-07	3.4706602E-06	1.6845491E-06	0.0000000E+00	
-3.3887836E+02	1.1343251E-07	3.4929519E-06	1.6845503E-06	0.0000000E+00	
-3.3873121E+02	1.1570851E-07	3.5330208E-06	1.6845513E-06	0.0000000E+00	
-3.3866636E+02	1.1671976E-07	3.5508242E-06	1.6845524E-06	0.0000000E+00	
-3.3858529E+02	1.1799065E-07	3.5731990E-06	1.6845540E-06	0.0000000E+00	
-3.3843937E+02	1.2030331E-07	3.6139133E-06	1.6845551E-06	0.0000000E+00	
-3.3837452E+02	1.2133652E-07	3.6321030E-06	1.6845558E-06	0.0000000E+00	
-3.3829345E+02	1.2263576E-07	3.6549760E-06	1.6845561E-06	0.0000000E+00	
-3.3817672E+02	1.2451784E-07	3.6881115E-06	1.6845592E-06	0.0000000E+00	
-3.3803285E+02	1.2685908E-07	3.7293276E-06	1.6845589E-06	0.0000000E+00	
-3.3796963E+02	1.2789501E-07	3.7475651E-06	1.6845595E-06	0.0000000E+00	
-3.3785584E+02	1.2978258E-07	3.7807954E-06	1.6845600E-06	0.0000000E+00	
-3.3774205E+02	1.3167365E-07	3.8140885E-06	1.6845622E-06	0.0000000E+00	
-3.3769148E+02	1.3251852E-07	3.8289622E-06	1.6845626E-06	0.0000000E+00	
-3.3754924E+02	1.3490869E-07	3.8710403E-06	1.6845631E-06	0.0000000E+00	
-3.3748603E+02	1.3597640E-07	3.8898379E-06	1.6845644E-06	0.0000000E+00	
-3.3737224E+02	1.3790763E-07	3.9238369E-06	1.6845652E-06	0.0000000E+00	
-3.3729322E+02	1.3925585E-07	3.9475722E-06	1.6845659E-06	0.0000000E+00	
-3.3715098E+02	1.4169610E-07	3.9905316E-06	1.6845659E-06	0.0000000E+00	
-3.3708777E+02	1.4278539E-07	4.0097089E-06	1.6845670E-06	0.0000000E+00	
-3.3694553E+02	1.4524750E-07	4.0530534E-06	1.6845673E-06	0.0000000E+00	
-3.3686651E+02	1.4661961E-07	4.0772102E-06	1.6845692E-06	0.0000000E+00	
-3.3675272E+02	1.4860285E-07	4.1121222E-06	1.6845672E-06	0.0000000E+00	
-3.3668950E+02	1.4970915E-07	4.1315976E-06	1.6845668E-06	0.0000000E+00	
-3.3657571E+02	1.5149102E-07	4.1629316E-06	1.6845285E-06	0.0000000E+00	
-3.3646193E+02	1.5349846E-07	4.1982733E-06	1.6845305E-06	0.0000000E+00	
-3.3634814E+02	1.5551608E-07	4.2337938E-06	1.6845323E-06	0.0000000E+00	
-3.3629756E+02	1.5641617E-07	4.2496409E-06	1.6845339E-06	0.0000000E+00	
-3.3615533E+02	1.5895873E-07	4.2944046E-06	1.6845375E-06	0.0000000E+00	
-3.3609211E+02	1.6009433E-07	4.3143972E-06	1.6845386E-06	0.0000000E+00	
-3.3597832E+02	1.6212436E-07	4.3501380E-06	1.6845428E-06	0.0000000E+00	
-3.3586453E+02	1.6418720E-07	4.3864555E-06	1.6845453E-06	0.0000000E+00	
-3.3575074E+02	1.6626097E-07	4.4229651E-06	1.6845475E-06	0.0000000E+00	
-3.3567172E+02	1.6770749E-07	4.4484286E-06	1.6845454E-06	0.0000000E+00	
-3.3552949E+02	1.7032248E-07	4.4944660E-06	1.6845477E-06	0.0000000E+00	
-3.3546627E+02	1.7148936E-07	4.5150087E-06	1.6845481E-06	0.0000000E+00	
-3.3535248E+02	1.7357624E-07	4.5517455E-06	1.6845463E-06	0.0000000E+00	
-3.3527346E+02	1.7504584E-07	4.5776167E-06	1.6845459E-06	0.0000000E+00	
-3.3515967E+02	1.7716996E-07	4.6150144E-06	1.6845501E-06	0.0000000E+00	
-3.3509646E+02	1.7835399E-07	4.6358597E-06	1.6845514E-06	0.0000000E+00	
-3.3498267E+02	1.8049318E-07	4.6735213E-06	1.6845541E-06	0.0000000E+00	
-3.3486888E+02	1.8264392E-07	4.7113863E-06	1.6845568E-06	0.0000000E+00	
-3.3478986E+02	1.8414330E-07	4.7377843E-06	1.6845594E-06	0.0000000E+00	
-3.3464762E+02	1.8682236E-07	4.7849497E-06	1.6845617E-06	0.0000000E+00	
-3.3458440E+02	1.8803145E-07	4.8062357E-06	1.6845625E-06	0.0000000E+00	
-3.3444217E+02	1.9076118E-07	4.8542931E-06	1.6845647E-06	0.0000000E+00	
-3.3436315E+02	1.9228297E-07	4.8810841E-06	1.6845655E-06	0.0000000E+00	
-3.3429993E+02	1.9350319E-07	4.9025675E-06	1.6845678E-06	0.0000000E+00	
-3.3415769E+02	1.9625806E-07	4.9510654E-06	1.6845677E-06	0.0000000E+00	
-3.3406666E+02	1.9801195E-07	4.9819435E-06	1.6845699E-06	0.0000000E+00	
-3.3395287E+02	2.0023070E-07	5.0210028E-06	1.6845691E-06	0.0000000E+00	
-3.3383909E+02	2.0245506E-07	5.0601615E-06	1.6845690E-06	0.0000000E+00	
-3.3376007E+02	2.0400407E-07	5.0874291E-06	1.6845668E-06	0.0000000E+00	
-3.3369685E+02	2.0524503E-07	5.1092762E-06	1.6845677E-06	0.0000000E+00	
-3.3355461E+02	2.0804516E-07	5.1585707E-06	1.6845674E-06	0.0000000E+00	
-3.3344082E+02	2.1027081E-07	5.1977537E-06	1.6845693E-06	0.0000000E+00	
-3.3339025E+02	2.1127110E-07	5.2153641E-06	1.6845703E-06	0.0000000E+00	
-3.3327646E+02	2.1352692E-07	5.2550764E-06	1.6845702E-06	0.0000000E+00	
-3.3313422E+02	2.1635632E-07	5.3048858E-06	1.6845694E-06	0.0000000E+00	
-3.3307101E+02	2.1761659E-07	5.3270726E-06	1.6845700E-06	0.0000000E+00	
-3.3299199E+02	2.1919452E-07	5.3548508E-06	1.6845696E-06	0.0000000E+00	
-3.3287820E+02	2.2147070E-07	5.3949234E-06	1.6845716E-06	0.0000000E+00	
-3.3276441E+02	2.2373316E-07	5.4347545E-06	1.6845736E-06	0.0000000E+00	
-3.3262217E+02	2.2659405E-07	5.4851180E-06	1.6845725E-06	0.0000000E+00	
-3.3255896E+02	2.2786760E-07	5.5075400E-06	1.6845745E-06	0.0000000E+00	
-3.3247994E+02	2.2946265E-07	5.5356187E-06	1.6845730E-06	0.0000000E+00	
-3.3236615E+02	2.3176254E-07	5.5761078E-06	1.6845740E-06	0.0000000E+00	
-3.3225236E+02	2.3406705E-07	5.6166777E-06	1.6845744E-06	0.0000000E+00	
-3.3218914E+02	2.3511200E-07	5.6350616E-06	1.6845625E-06	0.0000000E+00	
-3.3204691E+02	2.3800061E-07	5.6859090E-06	1.6845566E-06	0.0000000E+00	
-3.3196789E+02	2.3960702E-07	5.7141856E-06	1.6845526E-06	0.0000000E+00	
-3.3185410E+02	2.4192246E-07	5.7549481E-06	1.6845532E-06	0.0000000E+00	
-3.3179088E+02	2.4320969E-07	5.7776092E-06	1.6845532E-06	0.0000000E+00	
-3.3164864E+02	2.4610960E-07	5.8286646E-06	1.6845580E-06	0.0000000E+00	
-3.3156962E+02	2.4772358E-07	5.8570785E-06	1.6845586E-06	0.0000000E+00	
-3.3142739E+02	2.5060100E-07	5.9077342E-06	1.6845592E-06	0.0000000E+00	
-3.3136417E+02	2.5189743E-07	5.9305578E-06	1.6845599E-06	0.0000000E+00	
-3.3128515E+02	2.5351966E-07	5.9591169E-06	1.6845605E-06	0.0000000E+00	
-3.3117136E+02	2.5586167E-07	6.0003479E-06	1.6845617E-06	0.0000000E+00	
-3.3105757E+02	2.5820928E-07	6.0416763E-06	1.6845617E-06	0.0000000E+00	
-3.3099436E+02	2.5951611E-07	6.0646826E-06	1.6845619E-06	0.0000000E+00	
-3.3085275E+02	2.6243078E-07	6.1159955E-06	1.6845638E-06	0.0000000E+00	
-3.3078954E+02	2.6374336E-07	6.1391026E-06	1.6845637E-06	0.0000000E+00	
-3.3067575E+02	2.6611108E-07	6.1807858E-06	1.6845644E-06	0.0000000E+00	
-3.3058472E+02	2.6800948E-07	6.2142079E-06	1.6845665E-06	0.0000000E+00	
-3.3047093E+02	2.7038709E-07	6.2560645E-06	1.6845666E-06	0.0000000E+00	
-3.3039191E+02	2.7204098E-07	6.2851813E-06	1.6845677E-06	0.0000000E+00	
-3.3024967E+02	2.7500321E-07	6.3373288E-06	1.6845665E-06	0.0000000E+00	
-3.3018645E+02	2.7633137E-07	6.3607116E-06	1.6845680E-06	0.0000000E+00	
-3.3004422E+02	2.7932553E-07	6.4134226E-06	1.6845684E-06	0.0000000E+00	
-3.2999364E+02	2.8039218E-07	6.4322013E-06	1.6845695E-06	0.0000000E+00	
-3.2987985E+02	2.8279845E-07	6.4745630E-06	1.6845701E-06	0.0000000E+00	
-3.2976607E+02	2.8521147E-07	6.5170433E-06	1.6845707E-06	0.0000000E+00	
-3.2962383E+02	2.8821365E-07	6.5698945E-06	1.6845699E-06	0.0000000E+00	
-3.2956061E+02	2.8956037E-07	6.5936036E-06	1.6845709E-06	0.0000000E+00	
-3.2944682E+02	2.9198846E-07	6.6363494E-06	1.6845716E-06	0.0000000E+00	
-3.2936780E+02	2.9367781E-07	6.6660880E-06	1.6845699E-06	0.0000000E+00	
-3.2922557E+02	2.9672369E-07	6.7197090E-06	1.6845699E-06	0.0000000E+00	
-3.2916235E+02	2.9807957E-07	6.7435792E-06	1.6845706E-06	0.0000000E+00	
-3.2908333E+02	2.9977682E-07	6.7734563E-06	1.6845681E-06	0.0000000E+00	
-3.2894109E+02	3.0281328E-07	6.8269130E-06	1.6845701E-06	0.0000000E+00	
-3.2887788E+02	3.0417337E-07	6.8508563E-06	1.6845695E-06	0.0000000E+00	
-3.2879886E+02	3.0587441E-07	6.8808020E-06	1.6845695E-06	0.0000000E+00	
-3.2865662E+02	3.0894037E-07	6.9347751E-06	1.6845678E-06	0.0000000E+00	
-3.2859341E+02	3.1030473E-07	6.9587940E-06	1.6845678E-06	0.0000000E+00	
-3.2845117E+02	3.1337880E-07	7.0129118E-06	1.6845685E-06	0.0000000E+00	
-3.2837215E+02	3.1508952E-07	7.0430278E-06	1.6845681E-06	0.0000000E+00	
-3.2822991E+02	3.1814267E-07	7.0967774E-06	1.6845687E-06	0.0000000E+00	
-3.2816670E+02	3.1951545E-07	7.1209449E-06	1.6845693E-06	0.0000000E+00	
-3.2808768E+02	3.2123308E-07	7.1511827E-06	1.6845690E-06	0.0000000E+00	
-3.2797389E+02	3.2370980E-07	7.1947839E-06	1.6845689E-06	0.0000000E+00	
-3.2783165E+02	3.2681206E-07	7.2493952E-06	1.6845662E-06	0.0000000E+00	
-3.2776843E+02	3.2819263E-07	7.2736993E-06	1.6845660E-06	0.0000000E+00	
-3.2768941E+02	3.2992027E-07	7.3041119E-06	1.6845642E-06	0.0000000E+00	
-3.2754718E+02	3.3278931E-07	7.3546056E-06	1.6845489E-06	0.0000000E+00	
-3.2748396E+02	3.3417376E-07	7.3789771E-06	1.6845478E-06	0.0000000E+00	
-3.2732265E+02	3.3770880E-07	7.4412061E-06	1.6845438E-06	0.0000000E+00	
-3.2724035E+02	3.3951444E-07	7.4729922E-06	1.6845425E-06	0.0000000E+00	
-3.2717451E+02	3.4096031E-07	7.4984461E-06	1.6845425E-06	0.0000000E+00	
-3.2709221E+02	3.4276788E-07	7.5302679E-06	1.6845431E-06	0.0000000E+00	
-3.2694407E+02	3.4602664E-07	7.5876384E-06	1.6845451E-06	0.0000000E+00	
-3.2687823E+02	3.4745883E-07	7.6128516E-06	1.6845456E-06	0.0000000E+00	
-3.2679593E+02	3.4927252E-07	7.6447721E-06	1.6845358E-06	0.0000000E+00	
-3.2664778E+02	3.5254441E-07	7.7023752E-06	1.6845396E-06	0.0000000E+00	
-3.2658194E+02	3.5400114E-07	7.7280223E-06	1.6845421E-06	0.0000000E+00	
-3.2646343E+02	3.5662812E-07	7.7742711E-06	1.6845446E-06	0.0000000E+00	
-3.2638116E+02	3.5845449E-07	7.8064234E-06	1.6845447E-06	0.0000000E+00	
-3.2623308E+02	3.6174922E-07	7.8644272E-06	1.6845469E-06	0.0000000E+00	
-3.2616727E+02	3.6318687E-07	7.8897469E-06	1.6845588E-06	0.0000000E+00	
-3.2608500E+02	3.6502287E-07	7.9220675E-06	1.6845575E-06	0.0000000E+00	
-3.2599412E+02	3.6705369E-07	7.9578194E-06	1.6845579E-06	0.0000000E+00	
-3.2583915E+02	3.7052486E-07	8.0189278E-06	1.6845579E-06	0.0000000E+00	
-3.2577334E+02	3.7200215E-07	8.0449342E-06	1.6845574E-06	0.0000000E+00	
-3.2565487E+02	3.7466490E-07	8.0918109E-06	1.6845576E-06	0.0000000E+00	
-3.2557261E+02	3.7651675E-07	8.1244112E-06	1.6845570E-06	0.0000000E+00	
-3.2542453E+02	3.7981263E-07	8.1824319E-06	1.6845552E-06	0.0000000E+00	
-3.2534226E+02	3.8167094E-07	8.2151464E-06	1.6845550E-06	0.0000000E+00	
-3.2527645E+02	3.8315925E-07	8.2413471E-06	1.6845547E-06	0.0000000E+00	
-3.2519419E+02	3.8502126E-07	8.2741264E-06	1.6845543E-06	0.0000000E+00	
-3.2504611E+02	3.8837851E-07	8.3332280E-06	1.6845530E-06	0.0000000E+00	
-3.2496379E+02	3.9024808E-07	8.3661403E-06	1.6845524E-06	0.0000000E+00	
-3.2489793E+02	3.9174507E-07	8.3924949E-06	1.6845533E-06	0.0000000E+00	
-3.2474974E+02	3.9511832E-07	8.4518796E-06	1.6845539E-06	0.0000000E+00	
-3.2469705E+02	3.9628808E-07	8.4724730E-06	1.6845542E-06	0.0000000E+00	
-3.2457851E+02	3.9899313E-07	8.5200940E-06	1.6845546E-06	0.0000000E+00	
-3.2445996E+02	4.0170236E-07	8.5677893E-06	1.6845553E-06	0.0000000E+00	
-3.2439410E+02	4.0320922E-07	8.5943174E-06	1.6845562E-06	0.0000000E+00	
-3.2424591E+02	4.0660418E-07	8.6540844E-06	1.6845568E-06	0.0000000E+00	
-3.2416359E+02	4.0849254E-07	8.6873283E-06	1.6845571E-06	0.0000000E+00	
-3.2408061E+02	4.1039757E-07	8.7208662E-06	1.6845582E-06	0.0000000E+00	
-3.2399822E+02	4.1226251E-07	8.7536982E-06	1.6845591E-06	0.0000000E+00	
-3.2383489E+02	4.1602150E-07	8.8198747E-06	1.6845609E-06	0.0000000E+00	
-3.2377682E+02	4.1735993E-07	8.8434379E-06	1.6845618E-06	0.0000000E+00	
-3.2362190E+02	4.2093551E-07	8.9063856E-06	1.6845637E-06	0.0000000E+00	
-3.2355603E+02	4.2245792E-07	8.9331874E-06	1.6845644E-06	0.0000000E+00	
-3.2343746E+02	4.2520108E-07	8.9814808E-06	1.6845663E-06	0.0000000E+00	
-3.2335513E+02	4.2710840E-07	9.0150597E-06	1.6845680E-06	0.0000000E+00	
-3.2327273E+02	4.2899074E-07	9.0481986E-06	1.6845697E-06	0.0000000E+00	
-3.2319033E+02	4.3090365E-07	9.0818758E-06	1.6845716E-06	0.0000000E+00	
-3.2302547E+02	4.3473448E-07	9.1493174E-06	1.6845739E-06	0.0000000E+00	
-3.2295952E+02	4.3626972E-07	9.1763450E-06	1.6845745E-06	0.0000000E+00	
-3.2287709E+02	4.3819000E-07	9.2101503E-06	1.6845743E-06	0.0000000E+00	
-3.2272871E+02	4.4165137E-07	9.2710851E-06	1.6845736E-06	0.0000000E+00	
-3.2264632E+02	4.4357546E-07	9.3049570E-06	1.6845727E-06	0.0000000E+00	
-3.2256333E+02	4.4551548E-07	9.3391096E-06	1.6845722E-06	0.0000000E+00	
-3.2248032E+02	4.4719946E-07	9.3687476E-06	1.6845643E-06	0.0000000E+00	
-3.2239789E+02	4.4912919E-07	9.4027192E-06	1.6845640E-06	0.0000000E+00	
-3.2224952E+02	4.5260822E-07	9.4639658E-06	1.6845642E-06	0.0000000E+00	
-3.2216706E+02	4.5454502E-07	9.4980619E-06	1.6845640E-06	0.0000000E+00	
-3.2204832E+02	4.5733984E-07	9.5472638E-06	1.6845644E-06	0.0000000E+00	
-3.2195333E+02	4.5958042E-07	9.5867087E-06	1.6845652E-06	0.0000000E+00	
-3.2188736E+02	4.6113829E-07	9.6141350E-06	1.6845660E-06	0.0000000E+00	
-3.2172185E+02	4.6501664E-07	9.6824137E-06	1.6845691E-06	0.0000000E+00	
-3.2163879E+02	4.6698712E-07	9.7171052E-06	1.6845718E-06	0.0000000E+00	
-3.2157234E+02	4.6856619E-07	9.7449057E-06	1.6845740E-06	0.0000000E+00	
-3.2148928E+02	4.7054255E-07	9.7797007E-06	1.6845768E-06	0.0000000E+00	
-3.2139172E+02	4.7286758E-07	9.8206343E-06	1.6845802E-06	0.0000000E+00	
-3.2125123E+02	4.7622570E-07	9.8797558E-06	1.6845846E-06	0.0000000E+00	
-3.2117318E+02	4.7809556E-07	9.9126751E-06	1.6845865E-06	0.0000000E+00	
-3.2107562E+02	4.8043679E-07	9.9538924E-06	1.6845879E-06	0.0000000E+00	
-3.2099757E+02	4.8228277E-07	9.9863907E-06	1.6845888E-06	0.0000000E+00	
-3.2083145E+02	4.8628771E-07	1.0056896E-05	1.6845900E-06	0.0000000E+00	
-3.2076500E+02	4.8789392E-07	1.0085173E-05	1.6845905E-06	0.0000000E+00	
-3.2068194E+02	4.8990470E-07	1.0120572E-05	1.6845907E-06	0.0000000E+00	
-3.2059884E+02	4.9191966E-07	1.0156045E-05	1.6845907E-06	0.0000000E+00	
-3.2044924E+02	4.9555588E-07	1.0220058E-05	1.6845906E-06	0.0000000E+00	
-3.2036671E+02	4.9756647E-07	1.0255453E-05	1.6845902E-06	0.0000000E+00	
-3.2024787E+02	5.0044128E-07	1.0306062E-05	1.6845896E-06	0.0000000E+00	
-3.2018185E+02	5.0205649E-07	1.0334497E-05	1.6845894E-06	0.0000000E+00	
-3.2006301E+02	5.0496958E-07	1.0385780E-05	1.6845885E-06	0.0000000E+00	
-3.1998049E+02	5.0699687E-07	1.0421468E-05	1.6845879E-06	0.0000000E+00	
-3.1989739E+02	5.0904164E-07	1.0457465E-05	1.6845871E-06	0.0000000E+00	
-3.1973116E+02	5.1314237E-07	1.0529654E-05	1.6845856E-06	0.0000000E+00	
-3.1966467E+02	5.1478634E-07	1.0558595E-05	1.6845849E-06	0.0000000E+00	
-3.1958155E+02	5.1684433E-07	1.0594824E-05	1.6845840E-06	0.0000000E+00	
-3.1943194E+02	5.2052586E-07	1.0659634E-05	1.6845828E-06	0.0000000E+00	
-3.1936544E+02	5.2217958E-07	1.0688747E-05	1.6845825E-06	0.0000000E+00	
-3.1928239E+02	5.2424830E-07	1.0725166E-05	1.6845828E-06	0.0000000E+00	
-3.1913288E+02	5.2798082E-07	1.0790875E-05	1.6845835E-06	0.0000000E+00	
-3.1904559E+02	5.3016546E-07	1.0829335E-05	1.6845842E-06	0.0000000E+00	
-3.1896250E+02	5.3224819E-07	1.0866002E-05	1.6845858E-06	0.0000000E+00	
-3.1889604E+02	5.3391692E-07	1.0895380E-05	1.6845870E-06	0.0000000E+00	
-3.1872986E+02	5.3806912E-07	1.0968479E-05	1.6845896E-06	0.0000000E+00	
-3.1864255E+02	5.4027236E-07	1.1007267E-05	1.6845903E-06	0.0000000E+00	
-3.1857271E+02	5.4203782E-07	1.1038347E-05	1.6845909E-06	0.0000000E+00	
-3.1848540E+02	5.4424771E-07	1.1077251E-05	1.6845911E-06	0.0000000E+00	
-3.1833245E+02	5.4812829E-07	1.1145567E-05	1.6845913E-06	0.0000000E+00	
-3.1826596E+02	5.4981971E-07	1.1175343E-05	1.6845915E-06	0.0000000E+00	
-3.1818285E+02	5.5193690E-07	1.1212615E-05	1.6845914E-06	0.0000000E+00	
-3.1803325E+02	5.5575734E-07	1.1279872E-05	1.6845914E-06	0.0000000E+00	
-3.1795011E+02	5.5762972E-07	1.1312829E-05	1.6845859E-06	0.0000000E+00	
-3.1788360E+02	5.5933433E-07	1.1342838E-05	1.6845859E-06	0.0000000E+00	
-3.1776388E+02	5.6240918E-07	1.1396969E-05	1.6845862E-06	0.0000000E+00	
-3.1768075E+02	5.6454882E-07	1.1434636E-05	1.6845862E-06	0.0000000E+00	
-3.1759339E+02	5.6680134E-07	1.1474290E-05	1.6845860E-06	0.0000000E+00	
-3.1742708E+02	5.7110325E-07	1.1550023E-05	1.6845858E-06	0.0000000E+00	
-3.1736056E+02	5.7282910E-07	1.1580405E-05	1.6845856E-06	0.0000000E+00	
-3.1727740E+02	5.7498971E-07	1.1618442E-05	1.6845856E-06	0.0000000E+00	
-3.1719427E+02	5.7714112E-07	1.1656316E-05	1.6845854E-06	0.0000000E+00	
