Case_13:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.5
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4668850E+02	3.2553241E-08	2.0117218E-06	1.6844578E-06	0.0000000E+00	
-3.4659981E+02	3.3233389E-08	2.0225014E-06	1.6844615E-06	0.0000000E+00	
-3.4643117E+02	3.4553775E-08	2.0434302E-06	1.6844708E-06	0.0000000E+00	
-3.4635058E+02	3.5191483E-08	2.0535378E-06	1.6844750E-06	0.0000000E+00	
-3.4627025E+02	3.5832942E-08	2.0637057E-06	1.6844802E-06	0.0000000E+00	
-3.4619410E+02	3.6446598E-08	2.0734319E-06	1.6844840E-06	0.0000000E+00	
-3.4605918E+02	3.7546728E-08	2.0908687E-06	1.6844910E-06	0.0000000E+00	
-3.4592928E+02	3.8622009E-08	2.1079109E-06	1.6844972E-06	0.0000000E+00	
-3.4587248E+02	3.9097025E-08	2.1154390E-06	1.6844993E-06	0.0000000E+00	
-3.4572021E+02	4.0393258E-08	2.1359809E-06	1.6845037E-06	0.0000000E+00	
-3.4563408E+02	4.1133233E-08	2.1477043E-06	1.6845026E-06	0.0000000E+00	
-3.4555370E+02	4.1829387E-08	2.1587370E-06	1.6845056E-06	0.0000000E+00	
-3.4547852E+02	4.2486219E-08	2.1691450E-06	1.6845068E-06	0.0000000E+00	
-3.4534490E+02	4.3666341E-08	2.1878463E-06	1.6845105E-06	0.0000000E+00	
-3.4527774E+02	4.4266008E-08	2.1973478E-06	1.6845107E-06	0.0000000E+00	
-3.4514269E+02	4.5485499E-08	2.2166700E-06	1.6845110E-06	0.0000000E+00	
-3.4508254E+02	4.6034190E-08	2.2253646E-06	1.6845121E-06	0.0000000E+00	
-3.4495795E+02	4.7186035E-08	2.2436180E-06	1.6845160E-06	0.0000000E+00	
-3.4489294E+02	4.7790091E-08	2.2531903E-06	1.6845177E-06	0.0000000E+00	
-3.4476675E+02	4.8974961E-08	2.2719659E-06	1.6845203E-06	0.0000000E+00	
-3.4462625E+02	5.0313352E-08	2.2931740E-06	1.6845230E-06	0.0000000E+00	
-3.4457271E+02	5.0829207E-08	2.3013480E-06	1.6845237E-06	0.0000000E+00	
-3.4444261E+02	5.2094114E-08	2.3213927E-06	1.6845275E-06	0.0000000E+00	
-3.4438772E+02	5.2638282E-08	2.3300184E-06	1.6845318E-06	0.0000000E+00	
-3.4426191E+02	5.3885782E-08	2.3497836E-06	1.6845314E-06	0.0000000E+00	
-3.4419432E+02	5.4562364E-08	2.3605052E-06	1.6845333E-06	0.0000000E+00	
-3.4406245E+02	5.5896406E-08	2.3816421E-06	1.6845335E-06	0.0000000E+00	
-3.4399368E+02	5.6599491E-08	2.3927813E-06	1.6845327E-06	0.0000000E+00	
-3.4384721E+02	5.8111741E-08	2.4167409E-06	1.6845317E-06	0.0000000E+00	
-3.4376486E+02	5.8971020E-08	2.4303579E-06	1.6845348E-06	0.0000000E+00	
-3.4368858E+02	5.9777271E-08	2.4431315E-06	1.6845338E-06	0.0000000E+00	
-3.4352199E+02	6.1553310E-08	2.4712704E-06	1.6845328E-06	0.0000000E+00	
-3.4344094E+02	6.2427973E-08	2.4851303E-06	1.6845347E-06	0.0000000E+00	
-3.4335926E+02	6.3317890E-08	2.4992283E-06	1.6845324E-06	0.0000000E+00	
-3.4327455E+02	6.4247583E-08	2.5139603E-06	1.6845345E-06	0.0000000E+00	
-3.4319345E+02	6.5144700E-08	2.5281766E-06	1.6845372E-06	0.0000000E+00	
-3.4302716E+02	6.7010316E-08	2.5577371E-06	1.6845390E-06	0.0000000E+00	
-3.4294599E+02	6.7932617E-08	2.5723512E-06	1.6845404E-06	0.0000000E+00	
-3.4286478E+02	6.8869551E-08	2.5872001E-06	1.6845451E-06	0.0000000E+00	
-3.4278295E+02	6.9815262E-08	2.6021843E-06	1.6845453E-06	0.0000000E+00	
-3.4261918E+02	7.1730563E-08	2.6325353E-06	1.6845510E-06	0.0000000E+00	
-3.4253473E+02	7.2730456E-08	2.6483799E-06	1.6845536E-06	0.0000000E+00	
-3.4244999E+02	7.3742495E-08	2.6644161E-06	1.6845552E-06	0.0000000E+00	
-3.4236819E+02	7.4727564E-08	2.6800255E-06	1.6845574E-06	0.0000000E+00	
-3.4228694E+02	7.5713473E-08	2.6956484E-06	1.6845599E-06	0.0000000E+00	
-3.4211989E+02	7.7765684E-08	2.7281688E-06	1.6845657E-06	0.0000000E+00	
-3.4203864E+02	7.8783477E-08	2.7442973E-06	1.6845685E-06	0.0000000E+00	
-3.4197365E+02	7.9597053E-08	2.7571871E-06	1.6845679E-06	0.0000000E+00	
-3.4189240E+02	8.0619957E-08	2.7733939E-06	1.6845676E-06	0.0000000E+00	
-3.4173966E+02	8.2563497E-08	2.8041882E-06	1.6845684E-06	0.0000000E+00	
-3.4165777E+02	8.3616057E-08	2.8208663E-06	1.6845700E-06	0.0000000E+00	
-3.4159226E+02	8.4465488E-08	2.8343267E-06	1.6845724E-06	0.0000000E+00	
-3.4142849E+02	8.6615508E-08	2.8683915E-06	1.6845722E-06	0.0000000E+00	
-3.4136298E+02	8.7485400E-08	2.8821770E-06	1.6845756E-06	0.0000000E+00	
-3.4128110E+02	8.8210664E-08	2.8936137E-06	1.6845158E-06	0.0000000E+00	
-3.4113371E+02	9.0203593E-08	2.9251983E-06	1.6845258E-06	0.0000000E+00	
-3.4105178E+02	9.1325096E-08	2.9429717E-06	1.6845307E-06	0.0000000E+00	
-3.4098623E+02	9.2229367E-08	2.9573030E-06	1.6845353E-06	0.0000000E+00	
-3.4083983E+02	9.4271239E-08	2.9896601E-06	1.6845417E-06	0.0000000E+00	
-3.4075850E+02	9.5419264E-08	3.0078515E-06	1.6845440E-06	0.0000000E+00	
-3.4069344E+02	9.6343791E-08	3.0225047E-06	1.6845497E-06	0.0000000E+00	
-3.4054705E+02	9.8340910E-08	3.0541487E-06	1.6845518E-06	0.0000000E+00	
-3.4047120E+02	9.9443644E-08	3.0716238E-06	1.6845555E-06	0.0000000E+00	
-3.4033869E+02	1.0139119E-07	3.1024848E-06	1.6845599E-06	0.0000000E+00	
-3.4025672E+02	1.0260956E-07	3.1217894E-06	1.6845604E-06	0.0000000E+00	
-3.4019115E+02	1.0359138E-07	3.1373467E-06	1.6845619E-06	0.0000000E+00	
-3.4004377E+02	1.0582115E-07	3.1726815E-06	1.6845690E-06	0.0000000E+00	
-3.3996189E+02	1.0707423E-07	3.1925364E-06	1.6845700E-06	0.0000000E+00	
-3.3989639E+02	1.0808364E-07	3.2085303E-06	1.6845708E-06	0.0000000E+00	
-3.3976791E+02	1.1004471E-07	3.2396051E-06	1.6845748E-06	0.0000000E+00	
-3.3969043E+02	1.1126165E-07	3.2588875E-06	1.6845762E-06	0.0000000E+00	
-3.3956822E+02	1.1319864E-07	3.2895789E-06	1.6845779E-06	0.0000000E+00	
-3.3949296E+02	1.1440293E-07	3.3086589E-06	1.6845777E-06	0.0000000E+00	
-3.3935748E+02	1.1658960E-07	3.3433084E-06	1.6845814E-06	0.0000000E+00	
-3.3929727E+02	1.1756980E-07	3.3588405E-06	1.6845835E-06	0.0000000E+00	
-3.3916179E+02	1.1978671E-07	3.3939674E-06	1.6845856E-06	0.0000000E+00	
-3.3909051E+02	1.2096713E-07	3.4126699E-06	1.6845852E-06	0.0000000E+00	
-3.3897298E+02	1.2292665E-07	3.4437190E-06	1.6845884E-06	0.0000000E+00	
-3.3889146E+02	1.2429565E-07	3.4654081E-06	1.6845866E-06	0.0000000E+00	
-3.3874776E+02	1.2672833E-07	3.5039552E-06	1.6845905E-06	0.0000000E+00	
-3.3866670E+02	1.2811233E-07	3.5258843E-06	1.6845916E-06	0.0000000E+00	
-3.3852079E+02	1.3062477E-07	3.5656924E-06	1.6845927E-06	0.0000000E+00	
-3.3843870E+02	1.3206001E-07	3.5884317E-06	1.6845917E-06	0.0000000E+00	
-3.3837303E+02	1.3320606E-07	3.6065913E-06	1.6845935E-06	0.0000000E+00	
-3.3829147E+02	1.3463798E-07	3.6292775E-06	1.6845920E-06	0.0000000E+00	
-3.3817403E+02	1.3671276E-07	3.6621511E-06	1.6845928E-06	0.0000000E+00	
-3.3803063E+02	1.3926786E-07	3.7026360E-06	1.6845949E-06	0.0000000E+00	
-3.3796811E+02	1.4038964E-07	3.7204114E-06	1.6845973E-06	0.0000000E+00	
-3.3785557E+02	1.4242160E-07	3.7526081E-06	1.6845998E-06	0.0000000E+00	
-3.3777741E+02	1.4385230E-07	3.7752765E-06	1.6846004E-06	0.0000000E+00	
-3.3766487E+02	1.4590951E-07	3.8078712E-06	1.6846006E-06	0.0000000E+00	
-3.3752419E+02	1.4849944E-07	3.8489072E-06	1.6846019E-06	0.0000000E+00	
-3.3746167E+02	1.4965655E-07	3.8672422E-06	1.6846038E-06	0.0000000E+00	
-3.3738352E+02	1.5110832E-07	3.8902445E-06	1.6846043E-06	0.0000000E+00	
-3.3724148E+02	1.5376132E-07	3.9322793E-06	1.6846050E-06	0.0000000E+00	
-3.3716257E+02	1.5524318E-07	3.9557581E-06	1.6846051E-06	0.0000000E+00	
-3.3709944E+02	1.5643500E-07	3.9746420E-06	1.6846060E-06	0.0000000E+00	
-3.3695740E+02	1.5912224E-07	4.0172186E-06	1.6846057E-06	0.0000000E+00	
-3.3684376E+02	1.6127952E-07	4.0513987E-06	1.6846060E-06	0.0000000E+00	
-3.3679326E+02	1.6224173E-07	4.0666448E-06	1.6846068E-06	0.0000000E+00	
-3.3667963E+02	1.6441373E-07	4.1010570E-06	1.6846059E-06	0.0000000E+00	
-3.3653759E+02	1.6714340E-07	4.1443059E-06	1.6846060E-06	0.0000000E+00	
-3.3647446E+02	1.6811910E-07	4.1597318E-06	1.6845697E-06	0.0000000E+00	
-3.3639555E+02	1.6964598E-07	4.1839230E-06	1.6845690E-06	0.0000000E+00	
-3.3625351E+02	1.7240657E-07	4.2276653E-06	1.6845730E-06	0.0000000E+00	
-3.3619038E+02	1.7363915E-07	4.2471962E-06	1.6845751E-06	0.0000000E+00	
-3.3607675E+02	1.7586652E-07	4.2824886E-06	1.6845773E-06	0.0000000E+00	
-3.3599783E+02	1.7741974E-07	4.3071000E-06	1.6845798E-06	0.0000000E+00	
-3.3585579E+02	1.8023030E-07	4.3516323E-06	1.6845817E-06	0.0000000E+00	
-3.3579266E+02	1.8145746E-07	4.3710751E-06	1.6845816E-06	0.0000000E+00	
-3.3565062E+02	1.8429266E-07	4.4159971E-06	1.6845827E-06	0.0000000E+00	
-3.3553699E+02	1.8657278E-07	4.4521234E-06	1.6845828E-06	0.0000000E+00	
-3.3545808E+02	1.8816185E-07	4.4773006E-06	1.6845827E-06	0.0000000E+00	
-3.3539495E+02	1.8943739E-07	4.4975093E-06	1.6845815E-06	0.0000000E+00	
-3.3525291E+02	1.9231717E-07	4.5431394E-06	1.6845847E-06	0.0000000E+00	
-3.3517400E+02	1.9392349E-07	4.5685909E-06	1.6845857E-06	0.0000000E+00	
-3.3503196E+02	1.9679517E-07	4.6140889E-06	1.6845846E-06	0.0000000E+00	
-3.3496883E+02	1.9809108E-07	4.6346238E-06	1.6845874E-06	0.0000000E+00	
-3.3488992E+02	1.9971672E-07	4.6603827E-06	1.6845899E-06	0.0000000E+00	
-3.3474788E+02	2.0265604E-07	4.7069574E-06	1.6845946E-06	0.0000000E+00	
-3.3468475E+02	2.0396759E-07	4.7277392E-06	1.6845965E-06	0.0000000E+00	
-3.3457112E+02	2.0633579E-07	4.7652658E-06	1.6846021E-06	0.0000000E+00	
-3.3445748E+02	2.0868184E-07	4.8024392E-06	1.6846050E-06	0.0000000E+00	
-3.3437857E+02	2.1034035E-07	4.8287151E-06	1.6846032E-06	0.0000000E+00	
-3.3426494E+02	2.1273498E-07	4.8666586E-06	1.6846066E-06	0.0000000E+00	
-3.3415131E+02	2.1513909E-07	4.9047503E-06	1.6846074E-06	0.0000000E+00	
-3.3408818E+02	2.1647894E-07	4.9259790E-06	1.6846075E-06	0.0000000E+00	
-3.3397455E+02	2.1889601E-07	4.9642762E-06	1.6846089E-06	0.0000000E+00	
-3.3386091E+02	2.2130980E-07	5.0025199E-06	1.6846085E-06	0.0000000E+00	
-3.3377001E+02	2.2325291E-07	5.0333067E-06	1.6846085E-06	0.0000000E+00	
-3.3365638E+02	2.2568883E-07	5.0719007E-06	1.6846077E-06	0.0000000E+00	
-3.3354274E+02	2.2813258E-07	5.1106188E-06	1.6846069E-06	0.0000000E+00	
-3.3349224E+02	2.2922104E-07	5.1278641E-06	1.6846064E-06	0.0000000E+00	
-3.3335020E+02	2.3228891E-07	5.1764697E-06	1.6846045E-06	0.0000000E+00	
-3.3328707E+02	2.3363106E-07	5.1977350E-06	1.6846049E-06	0.0000000E+00	
-3.3314503E+02	2.3671259E-07	5.2465587E-06	1.6846046E-06	0.0000000E+00	
-3.3309453E+02	2.3781041E-07	5.2639517E-06	1.6846038E-06	0.0000000E+00	
-3.3295249E+02	2.4090556E-07	5.3129919E-06	1.6846043E-06	0.0000000E+00	
-3.3288936E+02	2.4228448E-07	5.3348395E-06	1.6846043E-06	0.0000000E+00	
-3.3277572E+02	2.4477050E-07	5.3742291E-06	1.6846057E-06	0.0000000E+00	
-3.3269681E+02	2.4650128E-07	5.4016507E-06	1.6846045E-06	0.0000000E+00	
-3.3258318E+02	2.4898315E-07	5.4409779E-06	1.6846097E-06	0.0000000E+00	
-3.3244114E+02	2.5211175E-07	5.4905472E-06	1.6846096E-06	0.0000000E+00	
-3.3237801E+02	2.5350450E-07	5.5126159E-06	1.6846119E-06	0.0000000E+00	
-3.3229910E+02	2.5524800E-07	5.5402396E-06	1.6846114E-06	0.0000000E+00	
-3.3215706E+02	2.5838951E-07	5.5900139E-06	1.6846117E-06	0.0000000E+00	
-3.3209393E+02	2.5978812E-07	5.6121742E-06	1.6846126E-06	0.0000000E+00	
-3.3195189E+02	2.6266881E-07	5.6577989E-06	1.6845950E-06	0.0000000E+00	
-3.3187298E+02	2.6442013E-07	5.6855464E-06	1.6845946E-06	0.0000000E+00	
-3.3175935E+02	2.6694562E-07	5.7255607E-06	1.6845950E-06	0.0000000E+00	
-3.3168662E+02	2.6856398E-07	5.7512041E-06	1.6845973E-06	0.0000000E+00	
-3.3159571E+02	2.7059000E-07	5.7833043E-06	1.6845971E-06	0.0000000E+00	
-3.3145367E+02	2.7376269E-07	5.8335725E-06	1.6845971E-06	0.0000000E+00	
-3.3139055E+02	2.7514059E-07	5.8554051E-06	1.6845986E-06	0.0000000E+00	
-3.3124850E+02	2.7832413E-07	5.9058456E-06	1.6845990E-06	0.0000000E+00	
-3.3119800E+02	2.7945870E-07	5.9238212E-06	1.6845983E-06	0.0000000E+00	
-3.3105596E+02	2.8265368E-07	5.9744419E-06	1.6845975E-06	0.0000000E+00	
-3.3099283E+02	2.8407636E-07	5.9969847E-06	1.6845995E-06	0.0000000E+00	
-3.3087920E+02	2.8664184E-07	6.0376339E-06	1.6846014E-06	0.0000000E+00	
-3.3073716E+02	2.8983527E-07	6.0882305E-06	1.6846012E-06	0.0000000E+00	
-3.3068666E+02	2.9098083E-07	6.1063814E-06	1.6846019E-06	0.0000000E+00	
-3.3057302E+02	2.9356163E-07	6.1472738E-06	1.6846043E-06	0.0000000E+00	
-3.3045939E+02	2.9614858E-07	6.1882625E-06	1.6846056E-06	0.0000000E+00	
-3.3036849E+02	2.9822275E-07	6.2211261E-06	1.6846058E-06	0.0000000E+00	
-3.3022644E+02	3.0147034E-07	6.2725810E-06	1.6846059E-06	0.0000000E+00	
-3.3016332E+02	3.0289852E-07	6.2952098E-06	1.6846066E-06	0.0000000E+00	
-3.3004968E+02	3.0550569E-07	6.3365186E-06	1.6846076E-06	0.0000000E+00	
-3.2997077E+02	3.0732017E-07	6.3652664E-06	1.6846066E-06	0.0000000E+00	
-3.2982873E+02	3.1059521E-07	6.4171566E-06	1.6846072E-06	0.0000000E+00	
-3.2976560E+02	3.1205421E-07	6.4402730E-06	1.6846071E-06	0.0000000E+00	
-3.2965197E+02	3.1468445E-07	6.4819472E-06	1.6846078E-06	0.0000000E+00	
-3.2953834E+02	3.1729407E-07	6.5232927E-06	1.6846062E-06	0.0000000E+00	
-3.2945943E+02	3.1912768E-07	6.5523434E-06	1.6846052E-06	0.0000000E+00	
-3.2939630E+02	3.2059610E-07	6.5756100E-06	1.6846061E-06	0.0000000E+00	
-3.2925426E+02	3.2390539E-07	6.6280398E-06	1.6846030E-06	0.0000000E+00	
-3.2917534E+02	3.2574712E-07	6.6572182E-06	1.6846008E-06	0.0000000E+00	
-3.2903330E+02	3.2906703E-07	6.7098182E-06	1.6846000E-06	0.0000000E+00	
-3.2897018E+02	3.3054414E-07	6.7332214E-06	1.6845998E-06	0.0000000E+00	
-3.2889126E+02	3.3239128E-07	6.7624859E-06	1.6845979E-06	0.0000000E+00	
-3.2874922E+02	3.3569637E-07	6.8148535E-06	1.6846000E-06	0.0000000E+00	
-3.2868609E+02	3.3717664E-07	6.8383075E-06	1.6846006E-06	0.0000000E+00	
-3.2854405E+02	3.4051219E-07	6.8911558E-06	1.6846004E-06	0.0000000E+00	
-3.2846514E+02	3.4236858E-07	6.9205670E-06	1.6845989E-06	0.0000000E+00	
-3.2832310E+02	3.4571496E-07	6.9735870E-06	1.6845986E-06	0.0000000E+00	
-3.2825997E+02	3.4720482E-07	6.9971913E-06	1.6845974E-06	0.0000000E+00	
-3.2816907E+02	3.4931795E-07	7.0306731E-06	1.6845988E-06	0.0000000E+00	
-3.2805543E+02	3.5200669E-07	7.0732707E-06	1.6845955E-06	0.0000000E+00	
-3.2797652E+02	3.5387661E-07	7.1028968E-06	1.6845944E-06	0.0000000E+00	
-3.2783448E+02	3.5724810E-07	7.1563137E-06	1.6845933E-06	0.0000000E+00	
-3.2774405E+02	3.5939835E-07	7.1903804E-06	1.6845909E-06	0.0000000E+00	
-3.2767171E+02	3.6111976E-07	7.2176566E-06	1.6845935E-06	0.0000000E+00	
-3.2754149E+02	3.6422093E-07	7.2667920E-06	1.6845942E-06	0.0000000E+00	
-3.2745106E+02	3.6611916E-07	7.2968570E-06	1.6845833E-06	0.0000000E+00	
-3.2737872E+02	3.6784646E-07	7.3242240E-06	1.6845829E-06	0.0000000E+00	
-3.2729644E+02	3.6981165E-07	7.3553609E-06	1.6845834E-06	0.0000000E+00	
-3.2714835E+02	3.7335364E-07	7.4114815E-06	1.6845849E-06	0.0000000E+00	
-3.2708252E+02	3.7492990E-07	7.4364567E-06	1.6845861E-06	0.0000000E+00	
-3.2693443E+02	3.7848087E-07	7.4927198E-06	1.6845879E-06	0.0000000E+00	
-3.2685215E+02	3.8045589E-07	7.5240140E-06	1.6845901E-06	0.0000000E+00	
-3.2678633E+02	3.8203866E-07	7.5490919E-06	1.6845907E-06	0.0000000E+00	
-3.2663823E+02	3.8557094E-07	7.6050575E-06	1.6845905E-06	0.0000000E+00	
-3.2658557E+02	3.8684162E-07	7.6251907E-06	1.6845911E-06	0.0000000E+00	
-3.2643748E+02	3.9042063E-07	7.6818968E-06	1.6845912E-06	0.0000000E+00	
-3.2637166E+02	3.9201512E-07	7.7071592E-06	1.6845902E-06	0.0000000E+00	
-3.2628938E+02	3.9401045E-07	7.7387725E-06	1.6845892E-06	0.0000000E+00	
-3.2614128E+02	3.9760915E-07	7.7957905E-06	1.6845893E-06	0.0000000E+00	
-3.2605898E+02	3.9961356E-07	7.8275479E-06	1.6845884E-06	0.0000000E+00	
-3.2599313E+02	4.0118334E-07	7.8524205E-06	1.6845896E-06	0.0000000E+00	
-3.2584498E+02	4.0480231E-07	7.9097608E-06	1.6845910E-06	0.0000000E+00	
-3.2576267E+02	4.0681664E-07	7.9416764E-06	1.6845916E-06	0.0000000E+00	
-3.2569682E+02	4.0843039E-07	7.9672450E-06	1.6845920E-06	0.0000000E+00	
-3.2554867E+02	4.1206686E-07	8.0248614E-06	1.6845921E-06	0.0000000E+00	
-3.2549600E+02	4.1336210E-07	8.0453834E-06	1.6845922E-06	0.0000000E+00	
-3.2534784E+02	4.1700992E-07	8.1031774E-06	1.6845898E-06	0.0000000E+00	
-3.2528200E+02	4.1859992E-07	8.1283697E-06	1.6845902E-06	0.0000000E+00	
-3.2519969E+02	4.2063210E-07	8.1605661E-06	1.6845884E-06	0.0000000E+00	
-3.2508117E+02	4.2356206E-07	8.2069891E-06	1.6845891E-06	0.0000000E+00	
-3.2493303E+02	4.2723033E-07	8.2651080E-06	1.6845879E-06	0.0000000E+00	
-3.2486719E+02	4.2886268E-07	8.2909723E-06	1.6845894E-06	0.0000000E+00	
-3.2478490E+02	4.3090528E-07	8.3233347E-06	1.6845889E-06	0.0000000E+00	
-3.2466640E+02	4.3385026E-07	8.3699966E-06	1.6845906E-06	0.0000000E+00	
-3.2451827E+02	4.3750297E-07	8.4278710E-06	1.6845918E-06	0.0000000E+00	
-3.2445243E+02	4.3914362E-07	8.4538667E-06	1.6845933E-06	0.0000000E+00	
-3.2437014E+02	4.4119642E-07	8.4863915E-06	1.6845934E-06	0.0000000E+00	
-3.2425164E+02	4.4415546E-07	8.5332771E-06	1.6845965E-06	0.0000000E+00	
-3.2418580E+02	4.4580118E-07	8.5593527E-06	1.6845975E-06	0.0000000E+00	
-3.2406730E+02	4.4876684E-07	8.6063420E-06	1.6845990E-06	0.0000000E+00	
-3.2398501E+02	4.5082865E-07	8.6390108E-06	1.6846006E-06	0.0000000E+00	
-3.2386650E+02	4.5377511E-07	8.6856974E-06	1.6846039E-06	0.0000000E+00	
-3.2371838E+02	4.5749706E-07	8.7446700E-06	1.6846063E-06	0.0000000E+00	
-3.2365254E+02	4.5915356E-07	8.7709168E-06	1.6846075E-06	0.0000000E+00	
-3.2357025E+02	4.6122598E-07	8.8037533E-06	1.6846087E-06	0.0000000E+00	
-3.2342212E+02	4.6496182E-07	8.8629450E-06	1.6846099E-06	0.0000000E+00	
-3.2335628E+02	4.6662460E-07	8.8892905E-06	1.6846103E-06	0.0000000E+00	
-3.2323778E+02	4.6958685E-07	8.9362244E-06	1.6846102E-06	0.0000000E+00	
-3.2315549E+02	4.7166886E-07	8.9692108E-06	1.6846092E-06	0.0000000E+00	
-3.2308965E+02	4.7333720E-07	8.9956443E-06	1.6846094E-06	0.0000000E+00	
-3.2292436E+02	4.7753076E-07	9.0620855E-06	1.6846074E-06	0.0000000E+00	
-3.2285797E+02	4.7921773E-07	9.0888135E-06	1.6846069E-06	0.0000000E+00	
-3.2277497E+02	4.8132641E-07	9.1222227E-06	1.6846061E-06	0.0000000E+00	
-3.2265546E+02	4.8436714E-07	9.1703996E-06	1.6846054E-06	0.0000000E+00	
-3.2258907E+02	4.8605854E-07	9.1971973E-06	1.6846046E-06	0.0000000E+00	
-3.2242363E+02	4.8999835E-07	9.2596126E-06	1.6845970E-06	0.0000000E+00	
-3.2235721E+02	4.9169420E-07	9.2864817E-06	1.6845971E-06	0.0000000E+00	
-3.2227419E+02	4.9381568E-07	9.3200942E-06	1.6845968E-06	0.0000000E+00	
-3.2212475E+02	4.9764119E-07	9.3807054E-06	1.6845962E-06	0.0000000E+00	
-3.2205833E+02	4.9934468E-07	9.4076961E-06	1.6845970E-06	0.0000000E+00	
-3.2193878E+02	5.0241663E-07	9.4563685E-06	1.6845972E-06	0.0000000E+00	
-3.2188565E+02	5.0378426E-07	9.4780379E-06	1.6845980E-06	0.0000000E+00	
-3.2173621E+02	5.0759395E-07	9.5384002E-06	1.6845999E-06	0.0000000E+00	
-3.2166979E+02	5.0931033E-07	9.5655966E-06	1.6846024E-06	0.0000000E+00	
-3.2158677E+02	5.1145859E-07	9.5996354E-06	1.6846046E-06	0.0000000E+00	
-3.2143785E+02	5.1532196E-07	9.6608508E-06	1.6846096E-06	0.0000000E+00	
-3.2137185E+02	5.1703841E-07	9.6880480E-06	1.6846117E-06	0.0000000E+00	
-3.2125305E+02	5.2013478E-07	9.7371104E-06	1.6846159E-06	0.0000000E+00	
-3.2117055E+02	5.2228935E-07	9.7712496E-06	1.6846187E-06	0.0000000E+00	
-3.2102204E+02	5.2614512E-07	9.8323434E-06	1.6846223E-06	0.0000000E+00	
-3.2093956E+02	5.2831124E-07	9.8666645E-06	1.6846237E-06	0.0000000E+00	
-3.2083645E+02	5.3102422E-07	9.9096496E-06	1.6846244E-06	0.0000000E+00	
-3.2075398E+02	5.3319932E-07	9.9441122E-06	1.6846247E-06	0.0000000E+00	
-3.2066303E+02	5.3560258E-07	9.9821896E-06	1.6846250E-06	0.0000000E+00	
-3.2055150E+02	5.3855585E-07	1.0028981E-05	1.6846248E-06	0.0000000E+00	
-3.2046843E+02	5.4076065E-07	1.0063914E-05	1.6846247E-06	0.0000000E+00	
-3.2031890E+02	5.4474039E-07	1.0126968E-05	1.6846240E-06	0.0000000E+00	
-3.2023582E+02	5.4692756E-07	1.0161622E-05	1.6846236E-06	0.0000000E+00	
-3.2015333E+02	5.4913251E-07	1.0196556E-05	1.6846228E-06	0.0000000E+00	
-3.2008733E+02	5.5089962E-07	1.0224554E-05	1.6846219E-06	0.0000000E+00	
-3.1999230E+02	5.5344844E-07	1.0264937E-05	1.6846212E-06	0.0000000E+00	
-3.1987351E+02	5.5664228E-07	1.0315538E-05	1.6846189E-06	0.0000000E+00	
-3.1979102E+02	5.5886544E-07	1.0350761E-05	1.6846175E-06	0.0000000E+00	
-3.1962541E+02	5.6333888E-07	1.0421636E-05	1.6846156E-06	0.0000000E+00	
-3.1954290E+02	5.6554068E-07	1.0456521E-05	1.6846153E-06	0.0000000E+00	
-3.1945978E+02	5.6779501E-07	1.0492239E-05	1.6846160E-06	0.0000000E+00	
-3.1937665E+02	5.7005328E-07	1.0528020E-05	1.6846168E-06	0.0000000E+00	
-3.1922701E+02	5.7412724E-07	1.0592571E-05	1.6846200E-06	0.0000000E+00	
-3.1914452E+02	5.7637888E-07	1.0628247E-05	1.6846222E-06	0.0000000E+00	
-3.1907853E+02	5.7818291E-07	1.0656832E-05	1.6846237E-06	0.0000000E+00	
-3.1899603E+02	5.8044155E-07	1.0692619E-05	1.6846251E-06	0.0000000E+00	
-3.1883039E+02	5.8498918E-07	1.0764672E-05	1.6846261E-06	0.0000000E+00	
-3.1874725E+02	5.8724344E-07	1.0800389E-05	1.6846265E-06	0.0000000E+00	
-3.1864333E+02	5.9010971E-07	1.0845802E-05	1.6846266E-06	0.0000000E+00	
-3.1856023E+02	5.9240625E-07	1.0882188E-05	1.6846264E-06	0.0000000E+00	
-3.1847713E+02	5.9470700E-07	1.0918641E-05	1.6846256E-06	0.0000000E+00	
-3.1835745E+02	5.9802726E-07	1.0971247E-05	1.6846252E-06	0.0000000E+00	
-3.1829096E+02	5.9987543E-07	1.1000529E-05	1.6846246E-06	0.0000000E+00	
-3.1814239E+02	6.0401369E-07	1.1066095E-05	1.6846241E-06	0.0000000E+00	
-3.1805988E+02	6.0631839E-07	1.1102610E-05	1.6846232E-06	0.0000000E+00	
-3.1797735E+02	6.0834960E-07	1.1134787E-05	1.6846177E-06	0.0000000E+00	
-3.1782881E+02	6.1251385E-07	1.1200765E-05	1.6846176E-06	0.0000000E+00	
-3.1774626E+02	6.1483356E-07	1.1237518E-05	1.6846174E-06	0.0000000E+00	
-3.1766310E+02	6.1717434E-07	1.1274606E-05	1.6846180E-06	0.0000000E+00	
-3.1758054E+02	6.1950305E-07	1.1311502E-05	1.6846181E-06	0.0000000E+00	
-3.1746164E+02	6.2286530E-07	1.1364773E-05	1.6846177E-06	0.0000000E+00	
-3.1739558E+02	6.2473698E-07	1.1394429E-05	1.6846181E-06	0.0000000E+00	
-3.1723041E+02	6.2941624E-07	1.1468567E-05	1.6846181E-06	0.0000000E+00	
