Case_3:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
6.8102793E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8111094E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8121469E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8138000E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8146236E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8156531E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8164826E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8173062E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8181299E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8197775E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8206013E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8214252E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8222492E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8230732E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8247215E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8255457E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8263700E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8271943E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8280187E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8296678E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8304924E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8313171E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8321478E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8331862E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8340105E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8356654E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8366961E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8375267E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8383514E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8391762E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8400011E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8416512E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8424764E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8433018E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8441272E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8457782E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8466039E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8474297E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8482556E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8490815E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8507337E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8515599E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8523861E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8532184E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8542588E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8550850E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8567434E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8577762E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8586085E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8594350E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8602615E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8610880E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8627413E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8635680E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8643947E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8652215E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8660483E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8677020E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8685289E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8693559E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8701828E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8710098E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8726637E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8734907E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8743236E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8753648E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8761915E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8770242E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8788843E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8797170E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8805436E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8813703E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8821969E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8830235E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8846767E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8855032E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8863298E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8871563E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8888093E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8896358E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8904623E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8912887E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8921151E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8937679E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8945943E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8954266E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8964670E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8972930E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8981250E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.8999836E+02	4.7672023E-06	6.4319384E-05	2.2812387E-06	1.1902732E-10	
6.9008155E+02	4.7671879E-06	6.4319155E-05	2.2813663E-06	1.6404683E-14	
6.9012243E+02	4.7671879E-06	6.4319155E-05	2.2813664E-06	3.5119536E-16	
6.9020505E+02	4.7671879E-06	6.4319155E-05	2.2813664E-06	3.9916414E-17	
6.9033037E+02	4.7671879E-06	6.4319155E-05	2.2813664E-06	5.3148732E-18	
6.9041448E+02	4.7671879E-06	6.4319155E-05	2.2813664E-06	1.7382945E-18	
6.9054121E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	5.9388409E-19	
6.9062596E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.6191791E-19	
6.9071087E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.3185796E-19	
6.9083846E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.3220720E-19	
6.9092365E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.3943925E-19	
6.9100891E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.4797638E-19	
6.9113693E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.6166409E-19	
6.9122235E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.7113003E-19	
6.9130780E+02	4.7671879E-06	6.4319156E-05	2.2813664E-06	4.8080507E-19	
6.9143607E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	4.9572497E-19	
6.9152161E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.0593725E-19	
6.9160719E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.1638577E-19	
6.9173559E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.3250466E-19	
6.9182121E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.4354495E-19	
6.9190684E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.5481456E-19	
6.9203530E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.7210618E-19	
6.9212094E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.8395900E-19	
6.9220659E+02	4.7671879E-06	6.4319157E-05	2.2813664E-06	5.9607619E-19	
6.9233505E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	6.1477158E-19	
6.9242069E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	6.2757850E-19	
6.9250632E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	6.4065157E-19	
6.9263475E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	6.6077256E-19	
6.9272036E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	6.7452826E-19	
6.9280596E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	6.8858257E-19	
6.9293433E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	7.1026213E-19	
6.9301989E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	7.2510451E-19	
6.9310544E+02	4.7671879E-06	6.4319158E-05	2.2813664E-06	7.4026191E-19	
6.9323372E+02	4.7671879E-06	6.4319159E-05	2.2813664E-06	7.6359543E-19	
6.9331922E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	7.7955235E-19	
6.9340471E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	7.9583884E-19	
6.9353289E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	8.2092886E-19	
6.9361832E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	8.3809578E-19	
6.9370373E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	8.5564008E-19	
6.9383181E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	8.8264018E-19	
6.9391717E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	9.0110229E-19	
6.9400251E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	9.1994905E-19	
6.9413047E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	9.4899021E-19	
6.9421574E+02	4.7671878E-06	6.4319159E-05	2.2813664E-06	9.6887389E-19	
6.9430100E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	9.8916999E-19	
6.9442882E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.0204129E-18	
6.9451401E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.0416839E-18	
6.9464174E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.0744909E-18	
6.9472686E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.0969615E-18	
6.9481195E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.1199142E-18	
6.9493953E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.1552823E-18	
6.9502455E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.1794704E-18	
6.9510954E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.2041552E-18	
6.9523696E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.2421387E-18	
6.9532187E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.2681126E-18	
6.9540675E+02	4.7671878E-06	6.4319160E-05	2.2813664E-06	1.2946521E-18	
6.9553400E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.3355323E-18	
6.9561879E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.3634932E-18	
6.9570355E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.3920411E-18	
6.9583062E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.4359604E-18	
6.9591529E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.4659825E-18	
6.9604223E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.5122246E-18	
6.9612681E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.5438622E-18	
6.9621135E+02	4.7671878E-06	6.4319161E-05	2.2813664E-06	1.5761381E-18	
6.9633809E+02	4.7671877E-06	6.4319161E-05	2.2813664E-06	1.6257800E-18	
6.9642254E+02	4.7671877E-06	6.4319161E-05	2.2813664E-06	1.6597391E-18	
6.9650694E+02	4.7671877E-06	6.4319161E-05	2.2813664E-06	1.6943890E-18	
6.9663348E+02	4.7671877E-06	6.4319161E-05	2.2813664E-06	1.7477352E-18	
6.9671779E+02	4.7671877E-06	6.4319161E-05	2.2813664E-06	1.7842351E-18	
6.9680206E+02	4.7671877E-06	6.4319161E-05	2.2813664E-06	1.8214785E-18	
6.9692840E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	1.8787532E-18	
6.9701257E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	1.9179250E-18	
6.9713876E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	1.9782019E-18	
6.9722284E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.0194241E-18	
6.9730687E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.0614921E-18	
6.9743285E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.1259310E-18	
6.9751679E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.1700728E-18	
6.9760068E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.2151329E-18	
6.9772646E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.2845134E-18	
6.9781026E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.3319258E-18	
6.9793589E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.4049769E-18	
6.9801959E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.4549147E-18	
6.9810326E+02	4.7671877E-06	6.4319162E-05	2.2813664E-06	2.5058530E-18	
6.9822869E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	2.5841951E-18	
6.9831226E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	2.6377672E-18	
6.9843755E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	2.7201918E-18	
6.9852102E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	2.7765646E-18	
6.9860445E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	2.8341133E-18	
6.9872954E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	2.9225978E-18	
6.9881288E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	2.9830624E-18	
6.9893782E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	3.0760934E-18	
6.9902107E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	3.1396553E-18	
6.9910428E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	3.2045293E-18	
6.9922903E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	3.3043861E-18	
6.9931215E+02	4.7671876E-06	6.4319162E-05	2.2813664E-06	3.3725173E-18	
6.9943676E+02	4.7671876E-06	6.4319163E-05	2.2813664E-06	3.4772967E-18	
6.9951979E+02	4.7671876E-06	6.4319163E-05	2.2813664E-06	3.5489204E-18	
6.9960278E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	3.6220054E-18	
6.9972719E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	3.7343982E-18	
6.9981009E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	3.8112410E-18	
6.9993437E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	3.9294492E-18	
7.0001718E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	4.0101615E-18	
7.0014133E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	4.1343126E-18	
7.0022405E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	4.2190320E-18	
7.0030674E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	4.3054622E-18	
7.0043070E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	4.4384505E-18	
7.0051330E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	4.5286137E-18	
7.0063714E+02	4.7671875E-06	6.4319163E-05	2.2813664E-06	4.6679499E-18	
7.0071965E+02	4.7671874E-06	6.4319163E-05	2.2813664E-06	4.7632136E-18	
7.0080213E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	4.8603381E-18	
7.0092578E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	5.0096509E-18	
7.0100818E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	5.1115966E-18	
7.0113170E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	5.2685056E-18	
7.0121401E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	5.3756617E-18	
7.0133741E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	5.5403774E-18	
7.0141964E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	5.6528917E-18	
7.0150183E+02	4.7671874E-06	6.4319162E-05	2.2813664E-06	5.7675945E-18	
7.0162505E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	5.9437623E-18	
7.0170716E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	6.0640691E-18	
7.0183026E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	6.2490484E-18	
7.0191228E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	6.3753133E-18	
7.0203526E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	6.5695269E-18	
7.0211720E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	6.7020529E-18	
7.0224005E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	6.9057741E-18	
7.0232191E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	7.0446414E-18	
7.0240374E+02	4.7671873E-06	6.4319162E-05	2.2813664E-06	7.1862353E-18	
7.0252642E+02	4.7671872E-06	6.4319162E-05	2.2813664E-06	7.4037928E-18	
7.0260817E+02	4.7671872E-06	6.4319162E-05	2.2813664E-06	7.5521633E-18	
7.0273073E+02	4.7671872E-06	6.4319162E-05	2.2813664E-06	7.7803648E-18	
7.0281240E+02	4.7671872E-06	6.4319162E-05	2.2813664E-06	7.9356954E-18	
7.0293484E+02	4.7671872E-06	6.4319161E-05	2.2813664E-06	8.1744851E-18	
7.0301643E+02	4.7671872E-06	6.4319161E-05	2.2813664E-06	8.3374433E-18	
7.0313875E+02	4.7671872E-06	6.4319161E-05	2.2813664E-06	8.5877989E-18	
7.0322026E+02	4.7671871E-06	6.4319161E-05	2.2813665E-06	8.7584575E-18	
7.0330174E+02	4.7671871E-06	6.4319161E-05	2.2813665E-06	8.9322891E-18	
7.0342391E+02	4.7671871E-06	6.4319161E-05	2.2813665E-06	9.1993758E-18	
7.0350531E+02	4.7671871E-06	6.4319161E-05	2.2813665E-06	9.3814538E-18	
7.0362736E+02	4.7671871E-06	6.4319161E-05	2.2813665E-06	9.6611065E-18	
7.0370869E+02	4.7671871E-06	6.4319161E-05	2.2813665E-06	9.8517051E-18	
7.0383063E+02	4.7671870E-06	6.4319161E-05	2.2813665E-06	1.0144495E-17	
7.0391188E+02	4.7671870E-06	6.4319160E-05	2.2813665E-06	1.0343859E-17	
7.0403371E+02	4.7671870E-06	6.4319160E-05	2.2813665E-06	1.0649905E-17	
7.0411488E+02	4.7671870E-06	6.4319160E-05	2.2813665E-06	1.0858561E-17	
7.0423659E+02	4.7671870E-06	6.4319160E-05	2.2813665E-06	1.1178409E-17	
7.0431769E+02	4.7671870E-06	6.4319160E-05	2.2813665E-06	1.1393430E-17	
7.0443929E+02	4.7671869E-06	6.4319160E-05	2.2813665E-06	1.1727420E-17	
7.0452032E+02	4.7671869E-06	6.4319160E-05	2.2813665E-06	1.1954893E-17	
7.0460132E+02	4.7671869E-06	6.4319160E-05	2.2813665E-06	1.2186646E-17	
7.0472277E+02	4.7671869E-06	6.4319159E-05	2.2813665E-06	1.2542041E-17	
7.0480369E+02	4.7671869E-06	6.4319159E-05	2.2813665E-06	1.2784192E-17	
7.0492503E+02	4.7671869E-06	6.4319159E-05	2.2813665E-06	1.3155443E-17	
7.0500589E+02	4.7671868E-06	6.4319159E-05	2.2813665E-06	1.3408333E-17	
7.0512714E+02	4.7671868E-06	6.4319159E-05	2.2813665E-06	1.3796269E-17	
7.0520793E+02	4.7671868E-06	6.4319159E-05	2.2813665E-06	1.4060318E-17	
7.0532907E+02	4.7671868E-06	6.4319158E-05	2.2813665E-06	1.4465140E-17	
7.0540980E+02	4.7671868E-06	6.4319158E-05	2.2813665E-06	1.4740743E-17	
7.0553084E+02	4.7671867E-06	6.4319158E-05	2.2813665E-06	1.5163117E-17	
7.0561151E+02	4.7671867E-06	6.4319158E-05	2.2813665E-06	1.5450694E-17	
7.0573246E+02	4.7671867E-06	6.4319158E-05	2.2813666E-06	1.5891109E-17	
7.0581306E+02	4.7671867E-06	6.4319157E-05	2.2813666E-06	1.6190994E-17	
7.0593392E+02	4.7671866E-06	6.4319157E-05	2.2813666E-06	1.6650331E-17	
7.0601446E+02	4.7671866E-06	6.4319157E-05	2.2813666E-06	1.6962677E-17	
7.0613523E+02	4.7671866E-06	6.4319157E-05	2.2813666E-06	1.7441633E-17	
7.0621571E+02	4.7671866E-06	6.4319157E-05	2.2813666E-06	1.7767224E-17	
7.0633640E+02	4.7671866E-06	6.4319156E-05	2.2813666E-06	1.8266016E-17	
7.0641683E+02	4.7671865E-06	6.4319156E-05	2.2813666E-06	1.8604866E-17	
7.0653742E+02	4.7671865E-06	6.4319156E-05	2.2813666E-06	1.9123889E-17	
7.0661779E+02	4.7671865E-06	6.4319156E-05	2.2813666E-06	1.9476861E-17	
7.0673830E+02	4.7671865E-06	6.4319155E-05	2.2813666E-06	2.0016645E-17	
7.0681860E+02	4.7671864E-06	6.4319155E-05	2.2813666E-06	2.0383528E-17	
7.0693901E+02	4.7671864E-06	6.4319155E-05	2.2813666E-06	2.0944893E-17	
7.0701926E+02	4.7671864E-06	6.4319155E-05	2.2813666E-06	2.1326107E-17	
7.0713958E+02	4.7671864E-06	6.4319154E-05	2.2813667E-06	2.1908585E-17	
7.0721976E+02	4.7671863E-06	6.4319154E-05	2.2813667E-06	2.2303919E-17	
7.0733999E+02	4.7671863E-06	6.4319154E-05	2.2813667E-06	2.2908802E-17	
7.0742011E+02	4.7671863E-06	6.4319154E-05	2.2813667E-06	2.3319767E-17	
7.0750021E+02	4.7671863E-06	6.4319153E-05	2.2813667E-06	2.3736928E-17	
7.0762031E+02	4.7671862E-06	6.4319153E-05	2.2813667E-06	2.4374298E-17	
7.0770036E+02	4.7671862E-06	6.4319153E-05	2.2813667E-06	2.4806845E-17	
7.0782038E+02	4.7671862E-06	6.4319152E-05	2.2813667E-06	2.5467876E-17	
7.0790037E+02	4.7671862E-06	6.4319152E-05	2.2813667E-06	2.5916464E-17	
7.0802031E+02	4.7671861E-06	6.4319152E-05	2.2813667E-06	2.6601117E-17	
7.0810025E+02	4.7671861E-06	6.4319151E-05	2.2813668E-06	2.7065394E-17	
7.0822012E+02	4.7671861E-06	6.4319151E-05	2.2813668E-06	2.7774927E-17	
7.0833993E+02	4.7671860E-06	6.4319151E-05	2.2813668E-06	2.8499080E-17	
7.0841978E+02	4.7671860E-06	6.4319150E-05	2.2813668E-06	2.8989922E-17	
7.0853951E+02	4.7671860E-06	6.4319150E-05	2.2813668E-06	2.9739059E-17	
7.0861930E+02	4.7671859E-06	6.4319150E-05	2.2813668E-06	3.0246229E-17	
7.0873893E+02	4.7671859E-06	6.4319149E-05	2.2813668E-06	3.1020039E-17	
7.0881866E+02	4.7671859E-06	6.4319149E-05	2.2813668E-06	3.1543855E-17	
7.0893821E+02	4.7671858E-06	6.4319149E-05	2.2813669E-06	3.2342904E-17	
7.0901788E+02	4.7671858E-06	6.4319148E-05	2.2813669E-06	3.2883544E-17	
7.0913733E+02	4.7671858E-06	6.4319148E-05	2.2813669E-06	3.3707418E-17	
7.0921694E+02	4.7671858E-06	6.4319148E-05	2.2813669E-06	3.4263210E-17	
7.0933632E+02	4.7671857E-06	6.4319147E-05	2.2813669E-06	3.5099263E-17	
7.0941587E+02	4.7671857E-06	6.4319147E-05	2.2813669E-06	3.5672847E-17	
7.0953516E+02	4.7671856E-06	6.4319146E-05	2.2813669E-06	3.6547034E-17	
7.0961465E+02	4.7671856E-06	6.4319146E-05	2.2813670E-06	3.7138114E-17	
7.0973386E+02	4.7671856E-06	6.4319145E-05	2.2813670E-06	3.8038178E-17	
7.0981330E+02	4.7671855E-06	6.4319145E-05	2.2813670E-06	3.8646453E-17	
7.0993242E+02	4.7671855E-06	6.4319145E-05	2.2813670E-06	3.9572172E-17	
7.1001180E+02	4.7671855E-06	6.4319144E-05	2.2813670E-06	4.0197740E-17	
7.1012164E+02	4.7671278E-06	6.4318668E-05	2.2818652E-06	2.7479851E-11	
7.1020327E+02	4.7670287E-06	6.4317824E-05	2.2826968E-06	1.0294911E-10	
7.1031865E+02	4.7668382E-06	6.4316266E-05	2.2843551E-06	1.5177553E-10	
7.1040121E+02	4.7667388E-06	6.4315451E-05	2.2852209E-06	1.7694980E-10	
7.1050290E+02	4.7666079E-06	6.4314372E-05	2.2863555E-06	2.1971951E-10	
7.1060390E+02	4.7664731E-06	6.4313275E-05	2.2875351E-06	2.4990227E-10	
7.1070488E+02	4.7663255E-06	6.4312077E-05	2.2888295E-06	2.8367013E-10	
7.1081016E+02	4.7661546E-06	6.4310692E-05	2.2903319E-06	3.1909368E-10	
7.1090041E+02	4.7659872E-06	6.4309338E-05	2.2918049E-06	3.4955982E-10	
7.1101026E+02	4.7657716E-06	6.4307597E-05	2.2937042E-06	3.8864057E-10	
7.1111318E+02	4.7655425E-06	6.4305751E-05	2.2957275E-06	4.2486155E-10	
