Case_4:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
6.4851935E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4860006E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4876091E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4884934E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4893784E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4902641E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4910648E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4927568E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4938021E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4948463E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4956525E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4964588E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4972653E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4981550E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.4999688E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5007749E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5016623E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5024625E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5032686E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5042187E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5050246E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5066369E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5074432E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5082438E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5090502E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5108182E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5117033E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5125033E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5133092E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5141942E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5152393E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5162834E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5170890E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5187007E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5195899E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5203955E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5214025E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5222080E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5230949E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5247003E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5256499E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5264553E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5272608E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5280665E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5296724E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5304783E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5313614E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5322454E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5331300E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5347347E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5356192E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5366648E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5377093E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5385144E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5393195E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5401248E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5410133E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5428243E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5436292E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5445155E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5453145E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5461194E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5470682E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5486778E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5494827E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5502878E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5510872E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5527749E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5536581E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5545421E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5553408E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5561454E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5570292E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5580754E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5591204E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5607293E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5615340E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5624219E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5632261E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5642315E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5650357E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5667198E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5675241E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5684723E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5692764E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5700806E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5716894E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5724882E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5732928E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5741745E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5750570E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5767381E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5775419E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5784248E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5794709E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5805158E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5813192E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5821226E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5838129E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5846159E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5856198E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5864227E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5873068E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5881038E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5898529E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5906554E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5914580E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5922607E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5930636E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5946636E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5955430E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5964231E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5973040E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5981001E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.5997825E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6008280E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6018724E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6026739E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6034754E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6042772E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6051616E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6069643E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6077655E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6086475E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6094429E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6102441E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6111884E+02	6.4832845E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6127906E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6135920E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6143936E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6151895E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6168698E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6176708E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6185508E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6193518E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6201531E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6217561E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6225580E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6235603E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6246046E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6256682E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6264695E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6273537E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6281551E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6297528E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6306362E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6315203E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6323163E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6332017E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6340035E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6356078E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6364102E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6374133E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6382963E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6390984E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6406976E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6415003E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6422974E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6430947E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6447811E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6456663E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6464689E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6472717E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6481587E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6497643E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6505616E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6514467E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6523325E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6531296E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6540166E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6556226E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6564259E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6572293E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6582336E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6591179E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6607183E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6615217E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6623252E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6631231E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6648059E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6656091E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6664952E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6672984E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6681018E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6697930E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6705965E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6713944E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6722803E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6731668E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6748523E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6756559E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6764597E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6772636E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6780677E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6790729E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6807620E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6815603E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6823645E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6831689E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6847666E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6856527E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6864570E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6873443E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6881488E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6898426E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6906472E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6914521E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6922513E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6931388E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6940269E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6957155E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6965207E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6973261E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6981317E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.6999448E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7008318E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7016375E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7024376E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7032436E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7040499E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7056512E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7065390E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7073453E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7082344E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7090408E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7107383E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7115449E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7123516E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7131528E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7140419E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7157329E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7166239E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7174309E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7182382E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7190456E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7208626E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7217511E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7225585E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7233603E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7241680E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7257780E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7265803E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7274695E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7282772E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7291676E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7307834E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7316755E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7324835E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7332916E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7340940E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7358752E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7366776E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7375696E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7383779E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7391863E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7408035E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7418144E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7427041E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7435127E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7443156E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7451244E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7467367E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7475401E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7484306E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7492396E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7501313E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7517498E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7526433E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7534527E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7542623E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7550663E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7568507E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7576548E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7585486E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7593588E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7601690E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7617901E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7628033E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7636950E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7645058E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7653109E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7661219E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7677387E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7685443E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7694370E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7702485E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7711425E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7727659E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7736618E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7744737E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7752858E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7760922E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7778812E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7786878E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7795838E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7803964E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7812090E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7820218E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7838507E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7847445E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7855574E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
6.7863645E+02	6.4832844E-06	5.7439003E-05	2.9922301E-06	3.4759350E-10	
