Case_8:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.3
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
8.5142839E+02	2.7673728E-06	7.4825947E-05	9.9455524E-07	1.1293506E-09	
8.5150971E+02	2.7673728E-06	7.4825947E-05	9.9455525E-07	1.1293506E-09	
8.5168102E+02	2.7673728E-06	7.4825947E-05	9.9455527E-07	1.1293507E-09	
8.5176286E+02	2.7673728E-06	7.4825947E-05	9.9455528E-07	1.1293506E-09	
8.5184472E+02	2.7673728E-06	7.4825947E-05	9.9455528E-07	1.1293507E-09	
8.5192658E+02	2.7673728E-06	7.4825947E-05	9.9455529E-07	1.1293507E-09	
8.5200845E+02	2.7673728E-06	7.4825947E-05	9.9455530E-07	1.1293506E-09	
8.5218080E+02	2.7673728E-06	7.4825947E-05	9.9455530E-07	1.1293506E-09	
8.5227146E+02	2.7673728E-06	7.4825947E-05	9.9455531E-07	1.1293506E-09	
8.5236218E+02	2.7673728E-06	7.4825947E-05	9.9455531E-07	1.1293506E-09	
8.5245296E+02	2.7673728E-06	7.4825947E-05	9.9455532E-07	1.1293506E-09	
8.5253420E+02	2.7673728E-06	7.4825947E-05	9.9455532E-07	1.1293506E-09	
8.5261546E+02	2.7673728E-06	7.4825947E-05	9.9455532E-07	1.1293505E-09	
8.5270563E+02	2.7673728E-06	7.4825947E-05	9.9455532E-07	1.1293505E-09	
8.5286812E+02	2.7673728E-06	7.4825947E-05	9.9455533E-07	1.1293505E-09	
8.5294939E+02	2.7673728E-06	7.4825947E-05	9.9455533E-07	1.1293505E-09	
8.5303985E+02	2.7673728E-06	7.4825947E-05	9.9455534E-07	1.1293505E-09	
8.5312110E+02	2.7673728E-06	7.4825947E-05	9.9455534E-07	1.1293504E-09	
8.5321169E+02	2.7673728E-06	7.4825947E-05	9.9455534E-07	1.1293504E-09	
8.5337418E+02	2.7673728E-06	7.4825947E-05	9.9455535E-07	1.1293503E-09	
8.5345603E+02	2.7673728E-06	7.4825947E-05	9.9455535E-07	1.1293503E-09	
8.5353788E+02	2.7673728E-06	7.4825947E-05	9.9455536E-07	1.1293503E-09	
8.5362808E+02	2.7673728E-06	7.4825947E-05	9.9455536E-07	1.1293503E-09	
8.5371837E+02	2.7673728E-06	7.4825947E-05	9.9455536E-07	1.1293503E-09	
8.5390115E+02	2.7673728E-06	7.4825947E-05	9.9455537E-07	1.1293503E-09	
8.5406422E+02	2.7673728E-06	7.4825947E-05	9.9455538E-07	1.1293501E-09	
8.5414606E+02	2.7673728E-06	7.4825947E-05	9.9455538E-07	1.1293501E-09	
8.5423660E+02	2.7673728E-06	7.4825946E-05	9.9455538E-07	1.1293500E-09	
8.5431842E+02	2.7673728E-06	7.4825946E-05	9.9455538E-07	1.1293500E-09	
8.5440908E+02	2.7673728E-06	7.4825946E-05	9.9455539E-07	1.1293500E-09	
8.5459059E+02	2.7673728E-06	7.4825946E-05	9.9455539E-07	1.1293499E-09	
8.5467182E+02	2.7673728E-06	7.4825946E-05	9.9455539E-07	1.1293497E-09	
8.5475307E+02	2.7673728E-06	7.4825946E-05	9.9455539E-07	1.1293497E-09	
8.5484322E+02	2.7673728E-06	7.4825946E-05	9.9455539E-07	1.1293497E-09	
8.5492445E+02	2.7673728E-06	7.4825946E-05	9.9455539E-07	1.1293497E-09	
8.5500570E+02	2.7673728E-06	7.4825946E-05	9.9455540E-07	1.1293496E-09	
8.5517741E+02	2.7673728E-06	7.4825946E-05	9.9455540E-07	1.1293495E-09	
8.5525864E+02	2.7673728E-06	7.4825946E-05	9.9455540E-07	1.1293495E-09	
8.5534922E+02	2.7673728E-06	7.4825946E-05	9.9455540E-07	1.1293495E-09	
8.5543046E+02	2.7673728E-06	7.4825946E-05	9.9455540E-07	1.1293495E-09	
8.5551170E+02	2.7673728E-06	7.4825946E-05	9.9455541E-07	1.1293495E-09	
8.5567538E+02	2.7673728E-06	7.4825946E-05	9.9455541E-07	1.1293493E-09	
8.5575724E+02	2.7673728E-06	7.4825946E-05	9.9455541E-07	1.1293493E-09	
8.5583911E+02	2.7673728E-06	7.4825946E-05	9.9455541E-07	1.1293491E-09	
8.5592098E+02	2.7673728E-06	7.4825946E-05	9.9455541E-07	1.1293491E-09	
8.5602333E+02	2.7673728E-06	7.4825946E-05	9.9455542E-07	1.1293491E-09	
8.5610455E+02	2.7673728E-06	7.4825946E-05	9.9455542E-07	1.1293491E-09	
8.5620609E+02	2.7673728E-06	7.4825946E-05	9.9455542E-07	1.1293490E-09	
8.5636914E+02	2.7673728E-06	7.4825946E-05	9.9455542E-07	1.1293489E-09	
8.5645097E+02	2.7673728E-06	7.4825946E-05	9.9455543E-07	1.1293488E-09	
8.5653281E+02	2.7673728E-06	7.4825946E-05	9.9455543E-07	1.1293488E-09	
8.5661467E+02	2.7673728E-06	7.4825946E-05	9.9455543E-07	1.1293487E-09	
8.5671699E+02	2.7673728E-06	7.4825946E-05	9.9455543E-07	1.1293485E-09	
8.5688062E+02	2.7673728E-06	7.4825946E-05	9.9455544E-07	1.1293483E-09	
8.5696246E+02	2.7673728E-06	7.4825946E-05	9.9455544E-07	1.1293483E-09	
8.5704431E+02	2.7673728E-06	7.4825946E-05	9.9455544E-07	1.1293483E-09	
8.5712557E+02	2.7673728E-06	7.4825946E-05	9.9455544E-07	1.1293482E-09	
8.5720743E+02	2.7673728E-06	7.4825946E-05	9.9455545E-07	1.1293482E-09	
8.5739164E+02	2.7673728E-06	7.4825946E-05	9.9455545E-07	1.1293479E-09	
8.5747346E+02	2.7673728E-06	7.4825946E-05	9.9455546E-07	1.1293479E-09	
8.5755528E+02	2.7673728E-06	7.4825946E-05	9.9455546E-07	1.1293479E-09	
8.5763712E+02	2.7673728E-06	7.4825946E-05	9.9455546E-07	1.1293479E-09	
8.5771897E+02	2.7673728E-06	7.4825946E-05	9.9455546E-07	1.1293479E-09	
8.5780083E+02	2.7673728E-06	7.4825946E-05	9.9455546E-07	1.1293479E-09	
8.5796458E+02	2.7673728E-06	7.4825946E-05	9.9455547E-07	1.1293478E-09	
8.5804647E+02	2.7673728E-06	7.4825946E-05	9.9455547E-07	1.1293478E-09	
8.5814883E+02	2.7673728E-06	7.4825946E-05	9.9455547E-07	1.1293477E-09	
8.5825820E+02	2.7673728E-06	7.4825946E-05	9.9455548E-07	1.1293477E-09	
8.5834002E+02	2.7673728E-06	7.4825946E-05	9.9455548E-07	1.1293476E-09	
8.5842126E+02	2.7673728E-06	7.4825946E-05	9.9455548E-07	1.1293476E-09	
8.5850252E+02	2.7673728E-06	7.4825946E-05	9.9455548E-07	1.1293476E-09	
8.5866624E+02	2.7673728E-06	7.4825946E-05	9.9455549E-07	1.1293475E-09	
8.5874812E+02	2.7673728E-06	7.4825946E-05	9.9455549E-07	1.1293475E-09	
8.5885046E+02	2.7673728E-06	7.4825946E-05	9.9455549E-07	1.1293475E-09	
8.5893229E+02	2.7673728E-06	7.4825946E-05	9.9455550E-07	1.1293473E-09	
8.5901413E+02	2.7673728E-06	7.4825946E-05	9.9455550E-07	1.1293471E-09	
8.5917785E+02	2.7673728E-06	7.4825946E-05	9.9455550E-07	1.1293470E-09	
8.5925913E+02	2.7673728E-06	7.4825946E-05	9.9455550E-07	1.1293466E-09	
8.5934101E+02	2.7673728E-06	7.4825946E-05	9.9455551E-07	1.1293464E-09	
8.5942290E+02	2.7673728E-06	7.4825946E-05	9.9455551E-07	1.1293464E-09	
8.5952527E+02	2.7673728E-06	7.4825946E-05	9.9455551E-07	1.1293464E-09	
8.5960711E+02	2.7673728E-06	7.4825946E-05	9.9455551E-07	1.1293463E-09	
8.5977082E+02	2.7673728E-06	7.4825946E-05	9.9455552E-07	1.1293462E-09	
8.5985270E+02	2.7673728E-06	7.4825946E-05	9.9455552E-07	1.1293462E-09	
8.5993459E+02	2.7673728E-06	7.4825946E-05	9.9455552E-07	1.1293462E-09	
8.6001649E+02	2.7673728E-06	7.4825946E-05	9.9455552E-07	1.1293461E-09	
8.6018031E+02	2.7673728E-06	7.4825946E-05	9.9455553E-07	1.1293457E-09	
8.6028271E+02	2.7672899E-06	7.4823832E-05	9.9463511E-07	1.1293522E-09	
8.6030575E+02	2.7672871E-06	7.4823757E-05	9.9463472E-07	1.1293521E-09	
8.6043706E+02	2.7672261E-06	7.4822117E-05	9.9460300E-07	1.1293502E-09	
8.6054692E+02	2.7671361E-06	7.4819712E-05	9.9457428E-07	1.1293484E-09	
8.6062322E+02	2.7670557E-06	7.4817571E-05	9.9455602E-07	1.1293474E-09	
8.6070832E+02	2.7669558E-06	7.4814916E-05	9.9453823E-07	1.1293466E-09	
8.6086205E+02	2.7667559E-06	7.4809609E-05	9.9450950E-07	1.1293454E-09	
8.6093442E+02	2.7666587E-06	7.4807030E-05	9.9449779E-07	1.1293450E-09	
8.6100532E+02	2.7665612E-06	7.4804443E-05	9.9448670E-07	1.1293449E-09	
8.6114473E+02	2.7663666E-06	7.4799284E-05	9.9446576E-07	1.1293444E-09	
8.6121370E+02	2.7662676E-06	7.4796657E-05	9.9445543E-07	1.1293439E-09	
8.6135100E+02	2.7660680E-06	7.4791366E-05	9.9443506E-07	1.1293437E-09	
8.6141951E+02	2.7659676E-06	7.4788704E-05	9.9442495E-07	1.1293436E-09	
8.6155674E+02	2.7657632E-06	7.4783285E-05	9.9440459E-07	1.1293435E-09	
8.6162549E+02	2.7656617E-06	7.4780592E-05	9.9439451E-07	1.1293431E-09	
8.6176361E+02	2.7654575E-06	7.4775178E-05	9.9437430E-07	1.1293428E-09	
8.6183297E+02	2.7653550E-06	7.4772460E-05	9.9436417E-07	1.1293427E-09	
8.6190256E+02	2.7652527E-06	7.4769748E-05	9.9435406E-07	1.1293426E-09	
8.6204246E+02	2.7650483E-06	7.4764326E-05	9.9433380E-07	1.1293420E-09	
8.6211273E+02	2.7649466E-06	7.4761630E-05	9.9432370E-07	1.1293420E-09	
8.6225386E+02	2.7647383E-06	7.4756107E-05	9.9430305E-07	1.1293416E-09	
8.6232471E+02	2.7646346E-06	7.4753358E-05	9.9429274E-07	1.1293415E-09	
8.6246711E+02	2.7644271E-06	7.4747853E-05	9.9427203E-07	1.1293413E-09	
8.6253866E+02	2.7643230E-06	7.4745093E-05	9.9426162E-07	1.1293412E-09	
8.6261049E+02	2.7642188E-06	7.4742329E-05	9.9425118E-07	1.1293411E-09	
8.6275490E+02	2.7640102E-06	7.4736797E-05	9.9423021E-07	1.1293408E-09	
8.6282756E+02	2.7639058E-06	7.4734027E-05	9.9421967E-07	1.1293407E-09	
8.6290044E+02	2.7638013E-06	7.4731256E-05	9.9420911E-07	1.1293404E-09	
8.6304699E+02	2.7635896E-06	7.4725640E-05	9.9418767E-07	1.1293402E-09	
8.6312061E+02	2.7634850E-06	7.4722867E-05	9.9417702E-07	1.1293401E-09	
8.6326848E+02	2.7632779E-06	7.4717372E-05	9.9415581E-07	1.1293397E-09	
8.6334266E+02	2.7631737E-06	7.4714608E-05	9.9414511E-07	1.1293396E-09	
8.6341706E+02	2.7630693E-06	7.4711839E-05	9.9413437E-07	1.1293394E-09	
8.6356635E+02	2.7628606E-06	7.4706301E-05	9.9411282E-07	1.1293391E-09	
8.6364123E+02	2.7627568E-06	7.4703546E-05	9.9410204E-07	1.1293389E-09	
8.6371629E+02	2.7626492E-06	7.4700692E-05	9.9409093E-07	1.1293388E-09	
8.6385684E+02	2.7624569E-06	7.4695590E-05	9.9407083E-07	1.1293385E-09	
8.6393207E+02	2.7623545E-06	7.4692874E-05	9.9406007E-07	1.1293383E-09	
8.6400106E+02	2.7622612E-06	7.4690398E-05	9.9405024E-07	1.1293378E-09	
8.6415238E+02	2.7620529E-06	7.4684871E-05	9.9402829E-07	1.1293374E-09	
8.6422817E+02	2.7619487E-06	7.4682104E-05	9.9401725E-07	1.1293373E-09	
8.6430392E+02	2.7618444E-06	7.4679338E-05	9.9400620E-07	1.1293372E-09	
8.6445515E+02	2.7616323E-06	7.4673710E-05	9.9398371E-07	1.1293367E-09	
8.6453055E+02	2.7615283E-06	7.4670948E-05	9.9397259E-07	1.1293364E-09	
8.6460583E+02	2.7614263E-06	7.4668242E-05	9.9396160E-07	1.1293363E-09	
8.6475589E+02	2.7612184E-06	7.4662723E-05	9.9393922E-07	1.1293361E-09	
8.6483066E+02	2.7611146E-06	7.4659968E-05	9.9392801E-07	1.1293358E-09	
8.6490528E+02	2.7610108E-06	7.4657214E-05	9.9391676E-07	1.1293352E-09	
8.6505406E+02	2.7608037E-06	7.4651714E-05	9.9389421E-07	1.1293345E-09	
8.6512824E+02	2.7607002E-06	7.4648968E-05	9.9388291E-07	1.1293344E-09	
8.6520237E+02	2.7605947E-06	7.4646168E-05	9.9387140E-07	1.1293342E-09	
8.6535036E+02	2.7603900E-06	7.4640734E-05	9.9384882E-07	1.1293339E-09	
8.6542434E+02	2.7602866E-06	7.4637988E-05	9.9383739E-07	1.1293338E-09	
8.6557234E+02	2.7600801E-06	7.4632505E-05	9.9381448E-07	1.1293334E-09	
8.6564644E+02	2.7599774E-06	7.4629778E-05	9.9380302E-07	1.1293332E-09	
8.6572069E+02	2.7598744E-06	7.4627042E-05	9.9379149E-07	1.1293330E-09	
8.6586949E+02	2.7596688E-06	7.4621585E-05	9.9376840E-07	1.1293327E-09	
8.6594414E+02	2.7595635E-06	7.4618789E-05	9.9375660E-07	1.1293325E-09	
8.6601892E+02	2.7594605E-06	7.4616051E-05	9.9374494E-07	1.1293322E-09	
8.6616905E+02	2.7592562E-06	7.4610626E-05	9.9372168E-07	1.1293316E-09	
8.6624443E+02	2.7591528E-06	7.4607881E-05	9.9370990E-07	1.1293315E-09	
8.6631994E+02	2.7590495E-06	7.4605137E-05	9.9369809E-07	1.1293312E-09	
8.6647152E+02	2.7588427E-06	7.4599643E-05	9.9367436E-07	1.1293309E-09	
8.6654754E+02	2.7587393E-06	7.4596899E-05	9.9366245E-07	1.1293307E-09	
8.6662373E+02	2.7586365E-06	7.4594167E-05	9.9365054E-07	1.1293304E-09	
8.6670010E+02	2.7585302E-06	7.4591344E-05	9.9363832E-07	1.1293299E-09	
8.6685375E+02	2.7583217E-06	7.4585806E-05	9.9361401E-07	1.1293294E-09	
8.6692780E+02	2.7582196E-06	7.4583092E-05	9.9360207E-07	1.1293291E-09	
8.6700624E+02	2.7581103E-06	7.4580188E-05	9.9358926E-07	1.1293289E-09	
8.6716550E+02	2.7578888E-06	7.4574304E-05	9.9356311E-07	1.1293283E-09	
8.6724636E+02	2.7577757E-06	7.4571298E-05	9.9354968E-07	1.1293280E-09	
8.6732801E+02	2.7576599E-06	7.4568223E-05	9.9353592E-07	1.1293275E-09	
8.6740802E+02	2.7575453E-06	7.4565177E-05	9.9352226E-07	1.1293272E-09	
8.6757971E+02	2.7572930E-06	7.4558472E-05	9.9349222E-07	1.1293264E-09	
8.6766532E+02	2.7571672E-06	7.4555130E-05	9.9347713E-07	1.1293260E-09	
8.6775067E+02	2.7570416E-06	7.4551793E-05	9.9346200E-07	1.1293256E-09	
8.6783647E+02	2.7569138E-06	7.4548395E-05	9.9344650E-07	1.1293251E-09	
8.6792309E+02	2.7567837E-06	7.4544938E-05	9.9343063E-07	1.1293245E-09	
8.6801076E+02	2.7566510E-06	7.4541410E-05	9.9341439E-07	1.1293240E-09	
8.6819060E+02	2.7563758E-06	7.4534097E-05	9.9338055E-07	1.1293226E-09	
8.6828274E+02	2.7562333E-06	7.4530308E-05	9.9336284E-07	1.1293218E-09	
8.6837646E+02	2.7560804E-06	7.4526242E-05	9.9334352E-07	1.1293211E-09	
8.6847210E+02	2.7559309E-06	7.4522268E-05	9.9332475E-07	1.1293204E-09	
8.6854910E+02	2.7558104E-06	7.4519062E-05	9.9330953E-07	1.1293197E-09	
8.6864536E+02	2.7556597E-06	7.4515056E-05	9.9329038E-07	1.1293189E-09	
8.6874036E+02	2.7555096E-06	7.4511064E-05	9.9327124E-07	1.1293180E-09	
8.6884080E+02	2.7553505E-06	7.4506834E-05	9.9325087E-07	1.1293170E-09	
8.6893518E+02	2.7552012E-06	7.4502862E-05	9.9323165E-07	1.1293159E-09	
8.6904274E+02	2.7550326E-06	7.4498378E-05	9.9320990E-07	1.1293146E-09	
8.6911744E+02	2.7549146E-06	7.4495239E-05	9.9319461E-07	1.1293137E-09	
8.6921080E+02	2.7547645E-06	7.4491248E-05	9.9317513E-07	1.1293123E-09	
8.6931059E+02	2.7546067E-06	7.4487051E-05	9.9315455E-07	1.1293111E-09	
8.6944045E+02	2.7544046E-06	7.4481673E-05	9.9312798E-07	1.1293094E-09	
8.6951161E+02	2.7542927E-06	7.4478698E-05	9.9311326E-07	1.1293085E-09	
8.6960056E+02	2.7541545E-06	7.4475020E-05	9.9309496E-07	1.1293072E-09	
8.6971175E+02	2.7539808E-06	7.4470399E-05	9.9307188E-07	1.1293056E-09	
8.6982622E+02	2.7538015E-06	7.4465629E-05	9.9304797E-07	1.1293041E-09	
8.6995092E+02	2.7536107E-06	7.4460551E-05	9.9302214E-07	1.1293022E-09	
8.7007571E+02	2.7534192E-06	7.4455454E-05	9.9299638E-07	1.1293004E-09	
8.7012688E+02	2.7533280E-06	7.4453031E-05	9.9298492E-07	1.1292998E-09	
8.7027079E+02	2.7531037E-06	7.4447061E-05	9.9295449E-07	1.1292974E-09	
8.7037072E+02	2.7529492E-06	7.4442948E-05	9.9293338E-07	1.1292957E-09	
8.7045683E+02	2.7528150E-06	7.4439378E-05	9.9291507E-07	1.1292940E-09	
8.7056447E+02	2.7526465E-06	7.4434891E-05	9.9289199E-07	1.1292918E-09	
8.7062735E+02	2.7525497E-06	7.4432316E-05	9.9287865E-07	1.1292907E-09	
8.7070596E+02	2.7524284E-06	7.4429086E-05	9.9286186E-07	1.1292892E-09	
8.7080421E+02	2.7522764E-06	7.4425040E-05	9.9284101E-07	1.1292875E-09	
8.7092043E+02	2.7520958E-06	7.4420232E-05	9.9281582E-07	1.1292852E-09	
8.7103515E+02	2.7519159E-06	7.4415443E-05	9.9279020E-07	1.1292827E-09	
8.7114889E+02	2.7517361E-06	7.4410655E-05	9.9276498E-07	1.1292797E-09	
8.7127036E+02	2.7515434E-06	7.4405525E-05	9.9273779E-07	1.1292768E-09	
8.7139138E+02	2.7513534E-06	7.4400466E-05	9.9271071E-07	1.1292736E-09	
8.7147089E+02	2.7512294E-06	7.4397164E-05	9.9269305E-07	1.1292716E-09	
8.7157028E+02	2.7510705E-06	7.4392930E-05	9.9267026E-07	1.1292689E-09	
8.7168486E+02	2.7508861E-06	7.4388020E-05	9.9264369E-07	1.1292657E-09	
8.7178863E+02	2.7507203E-06	7.4383603E-05	9.9261964E-07	1.1292626E-09	
8.7190972E+02	2.7505232E-06	7.4378354E-05	9.9259084E-07	1.1292591E-09	
8.7203117E+02	2.7503251E-06	7.4373077E-05	9.9256172E-07	1.1292553E-09	
8.7215228E+02	2.7501197E-06	7.4367603E-05	9.9253121E-07	1.1292508E-09	
8.7224378E+02	2.7499673E-06	7.4363542E-05	9.9250856E-07	1.1292475E-09	
8.7235817E+02	2.7497743E-06	7.4358400E-05	9.9247968E-07	1.1292432E-09	
8.7246724E+02	2.7495886E-06	7.4353451E-05	9.9245174E-07	1.1292391E-09	
8.7258196E+02	2.7493934E-06	7.4348247E-05	9.9242208E-07	1.1292343E-09	
8.7269359E+02	2.7492001E-06	7.4343097E-05	9.9239261E-07	1.1292295E-09	
8.7279864E+02	2.7490159E-06	7.4338186E-05	9.9236437E-07	1.1292251E-09	
8.7291320E+02	2.7488130E-06	7.4332776E-05	9.9233303E-07	1.1292200E-09	
8.7303468E+02	2.7485959E-06	7.4326988E-05	9.9229924E-07	1.1292141E-09	
8.7315557E+02	2.7483759E-06	7.4321123E-05	9.9226476E-07	1.1292078E-09	
8.7327234E+02	2.7481519E-06	7.4315152E-05	9.9223013E-07	1.1292012E-09	
8.7339346E+02	2.7479261E-06	7.4309130E-05	9.9219427E-07	1.1291941E-09	
8.7350422E+02	2.7477178E-06	7.4303573E-05	9.9216095E-07	1.1291877E-09	
8.7362104E+02	2.7474959E-06	7.4297654E-05	9.9212524E-07	1.1291803E-09	
8.7373776E+02	2.7472720E-06	7.4291683E-05	9.9208896E-07	1.1291728E-09	
8.7385439E+02	2.7470465E-06	7.4285666E-05	9.9205214E-07	1.1291647E-09	
8.7397093E+02	2.7468191E-06	7.4279599E-05	9.9201477E-07	1.1291561E-09	
8.7405911E+02	2.7466463E-06	7.4274988E-05	9.9198623E-07	1.1291495E-09	
8.7416934E+02	2.7464280E-06	7.4269162E-05	9.9194998E-07	1.1291410E-09	
8.7428609E+02	2.7461955E-06	7.4262956E-05	9.9191109E-07	1.1291314E-09	
8.7440713E+02	2.7459440E-06	7.4256246E-05	9.9186956E-07	1.1291213E-09	
8.7453183E+02	2.7456928E-06	7.4249540E-05	9.9182683E-07	1.1291100E-09	
8.7464658E+02	2.7454595E-06	7.4243312E-05	9.9178694E-07	1.1290993E-09	
8.7474179E+02	2.7452654E-06	7.4238130E-05	9.9175363E-07	1.1290901E-09	
8.7483799E+02	2.7450679E-06	7.4232856E-05	9.9171961E-07	1.1290805E-09	
8.7495266E+02	2.7448311E-06	7.4226534E-05	9.9167867E-07	1.1290685E-09	
8.7508619E+02	2.7445536E-06	7.4219123E-05	9.9163044E-07	1.1290540E-09	
8.7518307E+02	2.7443517E-06	7.4213731E-05	9.9159516E-07	1.1290434E-09	
8.7528789E+02	2.7441322E-06	7.4207870E-05	9.9155665E-07	1.1290314E-09	
8.7539776E+02	2.7439015E-06	7.4201709E-05	9.9151590E-07	1.1290185E-09	
8.7551208E+02	2.7434526E-06	7.4189726E-05	9.9143988E-07	1.1289947E-09	
8.7562631E+02	2.7432099E-06	7.4183243E-05	9.9139648E-07	1.1289801E-09	
8.7574046E+02	2.7429673E-06	7.4176762E-05	9.9135286E-07	1.1289648E-09	
8.7586200E+02	2.7427093E-06	7.4169869E-05	9.9130612E-07	1.1289482E-09	
8.7598345E+02	2.7424519E-06	7.4162989E-05	9.9125918E-07	1.1289305E-09	
8.7609808E+02	2.7422089E-06	7.4156494E-05	9.9121463E-07	1.1289136E-09	
8.7621261E+02	2.7419662E-06	7.4150008E-05	9.9116976E-07	1.1288963E-09	
8.7633361E+02	2.7417103E-06	7.4143168E-05	9.9112229E-07	1.1288777E-09	
8.7645823E+02	2.7414478E-06	7.4136150E-05	9.9107309E-07	1.1288577E-09	
8.7657294E+02	2.7412072E-06	7.4129718E-05	9.9102786E-07	1.1288391E-09	
8.7668976E+02	2.7409825E-06	7.4123714E-05	9.9098718E-07	1.1288233E-09	
8.7681085E+02	2.7407314E-06	7.4117000E-05	9.9093926E-07	1.1288026E-09	
8.7693204E+02	2.7404818E-06	7.4110324E-05	9.9089142E-07	1.1287815E-09	
8.7705679E+02	2.7402264E-06	7.4103493E-05	9.9084225E-07	1.1287594E-09	
8.7717370E+02	2.7399888E-06	7.4097140E-05	9.9079668E-07	1.1287388E-09	
8.7728837E+02	2.7397582E-06	7.4090972E-05	9.9075164E-07	1.1287177E-09	
8.7740294E+02	2.7395279E-06	7.4084812E-05	9.9070665E-07	1.1286963E-09	
8.7753155E+02	2.7392717E-06	7.4077958E-05	9.9065642E-07	1.1286720E-09	
8.7764621E+02	2.7390461E-06	7.4071922E-05	9.9061184E-07	1.1286502E-09	
8.7776745E+02	2.7388133E-06	7.4065690E-05	9.9056539E-07	1.1286269E-09	
8.7788421E+02	2.7385925E-06	7.4059785E-05	9.9052229E-07	1.1286054E-09	
8.7800564E+02	2.7383610E-06	7.4053590E-05	9.9047669E-07	1.1285823E-09	
8.7812247E+02	2.7381399E-06	7.4047673E-05	9.9043218E-07	1.1285589E-09	
8.7823919E+02	2.7379215E-06	7.4041828E-05	9.9038881E-07	1.1285362E-09	
8.7835382E+02	2.7377114E-06	7.4036205E-05	9.9034587E-07	1.1285128E-09	
8.7846835E+02	2.7374978E-06	7.4030487E-05	9.9030261E-07	1.1284893E-09	
8.7859018E+02	2.7372753E-06	7.4024530E-05	9.9025700E-07	1.1284637E-09	
8.7870679E+02	2.7370632E-06	7.4018854E-05	9.9021367E-07	1.1284395E-09	
8.7882331E+02	2.7368521E-06	7.4013200E-05	9.9017007E-07	1.1284147E-09	
8.7894469E+02	2.7366337E-06	7.4007353E-05	9.9012476E-07	1.1283884E-09	
8.7906588E+02	2.7364217E-06	7.4001678E-05	9.9008233E-07	1.1283652E-09	
8.7918048E+02	2.7362164E-06	7.3996181E-05	9.9003935E-07	1.1283397E-09	
8.7929704E+02	2.7360094E-06	7.3990637E-05	9.8999585E-07	1.1283134E-09	
8.7941150E+02	2.7358069E-06	7.3985212E-05	9.8995300E-07	1.1282870E-09	
8.7952804E+02	2.7356003E-06	7.3979679E-05	9.8990924E-07	1.1282599E-09	
8.7964967E+02	2.7353852E-06	7.3973916E-05	9.8986332E-07	1.1282311E-09	
8.7977412E+02	2.7351654E-06	7.3968026E-05	9.8981614E-07	1.1282011E-09	
8.7989540E+02	2.7349513E-06	7.3962289E-05	9.8976987E-07	1.1281710E-09	
8.8002001E+02	2.7347311E-06	7.3956389E-05	9.8972204E-07	1.1281397E-09	
8.8013460E+02	2.7345279E-06	7.3950944E-05	9.8967772E-07	1.1281102E-09	
8.8025596E+02	2.7343064E-06	7.3945014E-05	9.8963228E-07	1.1280817E-09	
8.8037055E+02	2.7341016E-06	7.3939522E-05	9.8958702E-07	1.1280508E-09	
8.8048504E+02	2.7338969E-06	7.3934036E-05	9.8954142E-07	1.1280193E-09	
8.8060598E+02	2.7336788E-06	7.3928186E-05	9.8949265E-07	1.1279850E-09	
8.8072057E+02	2.7334707E-06	7.3922607E-05	9.8944591E-07	1.1279522E-09	
8.8084508E+02	2.7332429E-06	7.3916497E-05	9.8939443E-07	1.1279152E-09	
8.8096167E+02	2.7330281E-06	7.3910737E-05	9.8934576E-07	1.1278797E-09	
8.8108277E+02	2.7328030E-06	7.3904699E-05	9.8929433E-07	1.1278422E-09	
8.8119962E+02	2.7325837E-06	7.3898816E-05	9.8924417E-07	1.1278048E-09	
8.8131635E+02	2.7323625E-06	7.3892883E-05	9.8919338E-07	1.1277672E-09	
8.8144099E+02	2.7319413E-06	7.3881617E-05	9.8911114E-07	1.1277147E-09	
8.8156215E+02	2.7317052E-06	7.3875283E-05	9.8905652E-07	1.1276732E-09	
8.8168695E+02	2.7314603E-06	7.3868711E-05	9.8899957E-07	1.1276295E-09	
8.8180769E+02	2.7312217E-06	7.3862308E-05	9.8894376E-07	1.1275859E-09	
8.8192233E+02	2.7309937E-06	7.3856191E-05	9.8889032E-07	1.1275438E-09	
8.8203687E+02	2.7307646E-06	7.3850042E-05	9.8883637E-07	1.1275010E-09	
8.8215300E+02	2.7305314E-06	7.3843781E-05	9.8878113E-07	1.1274568E-09	
8.8226749E+02	2.7302999E-06	7.3837568E-05	9.8872616E-07	1.1274124E-09	
8.8238407E+02	2.7300640E-06	7.3831237E-05	9.8867061E-07	1.1273675E-09	
8.8249855E+02	2.7298326E-06	7.3825026E-05	9.8861577E-07	1.1273230E-09	
8.8261294E+02	2.7296157E-06	7.3819204E-05	9.8856442E-07	1.1272811E-09	
8.8272726E+02	2.7293834E-06	7.3812968E-05	9.8850844E-07	1.1272344E-09	
8.8284854E+02	2.7291410E-06	7.3806458E-05	9.8844932E-07	1.1271842E-09	
8.8296326E+02	2.7289113E-06	7.3800290E-05	9.8839316E-07	1.1271363E-09	
8.8308473E+02	2.7286695E-06	7.3793798E-05	9.8833529E-07	1.1270869E-09	
8.8320598E+02	2.7284290E-06	7.3787340E-05	9.8827616E-07	1.1270355E-09	
8.8332073E+02	2.7282071E-06	7.3781378E-05	9.8822077E-07	1.1269865E-09	
