Case_15:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.5
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
7.9412585E+02	7.8625899E-09	3.4345886E-05	3.8672955E-05	1.3475813E-08	
7.9422346E+02	7.7994041E-09	3.4345421E-05	3.8673559E-05	1.3405020E-08	
7.9431964E+02	7.7354895E-09	3.4344946E-05	3.8674166E-05	1.3340389E-08	
7.9440883E+02	7.6783513E-09	3.4344517E-05	3.8674702E-05	1.3295096E-08	
7.9454328E+02	7.5936117E-09	3.4343890E-05	3.8675509E-05	1.3206591E-08	
7.9463312E+02	7.5374375E-09	3.4343471E-05	3.8676039E-05	1.3157245E-08	
7.9471458E+02	7.4865742E-09	3.4343094E-05	3.8676522E-05	1.3107235E-08	
7.9480444E+02	7.4307219E-09	3.4342682E-05	3.8677055E-05	1.3044941E-08	
7.9493955E+02	7.3481767E-09	3.4342074E-05	3.8677844E-05	1.2954693E-08	
7.9503356E+02	7.2910900E-09	3.4341649E-05	3.8678385E-05	1.2899890E-08	
7.9512696E+02	7.2341004E-09	3.4341227E-05	3.8678926E-05	1.2842979E-08	
7.9522097E+02	7.1787014E-09	3.4340818E-05	3.8679454E-05	1.2783558E-08	
7.9532136E+02	7.1200390E-09	3.4340383E-05	3.8680010E-05	1.2728650E-08	
7.9541055E+02	7.0666198E-09	3.4339986E-05	3.8680516E-05	1.2676626E-08	
7.9554433E+02	6.9885812E-09	3.4339408E-05	3.8681258E-05	1.2597414E-08	
7.9563417E+02	6.9363834E-09	3.4339018E-05	3.8681751E-05	1.2552171E-08	
7.9571498E+02	6.8891324E-09	3.4338666E-05	3.8682198E-05	1.2508723E-08	
7.9580482E+02	6.8369604E-09	3.4338280E-05	3.8682695E-05	1.2454045E-08	
7.9593992E+02	6.7598341E-09	3.4337710E-05	3.8683429E-05	1.2373599E-08	
7.9603041E+02	6.7089750E-09	3.4337332E-05	3.8683911E-05	1.2325260E-08	
7.9612025E+02	6.6577072E-09	3.4336954E-05	3.8684399E-05	1.2270955E-08	
7.9621363E+02	6.6062052E-09	3.4336569E-05	3.8684884E-05	1.2228284E-08	
7.9631120E+02	6.5520278E-09	3.4336172E-05	3.8685404E-05	1.2164169E-08	
7.9640521E+02	6.4989875E-09	3.4335777E-05	3.8685907E-05	1.2112181E-08	
7.9653898E+02	6.4265491E-09	3.4335241E-05	3.8686596E-05	1.2038837E-08	
7.9662816E+02	6.3777079E-09	3.4334877E-05	3.8687058E-05	1.1992946E-08	
7.9672156E+02	6.3274597E-09	3.4334508E-05	3.8687539E-05	1.1936857E-08	
7.9681624E+02	6.2782525E-09	3.4334142E-05	3.8688003E-05	1.1894768E-08	
7.9690608E+02	6.2287887E-09	3.4333775E-05	3.8688475E-05	1.1841369E-08	
7.9704116E+02	6.1581345E-09	3.4333252E-05	3.8689147E-05	1.1769175E-08	
7.9713166E+02	6.1114522E-09	3.4332910E-05	3.8689594E-05	1.1715707E-08	
7.9722149E+02	6.0653711E-09	3.4332570E-05	3.8690033E-05	1.1666495E-08	
7.9731820E+02	6.0167382E-09	3.4332209E-05	3.8690495E-05	1.1619102E-08	
7.9741823E+02	5.9667907E-09	3.4331842E-05	3.8690972E-05	1.1564338E-08	
7.9751162E+02	5.9203538E-09	3.4331494E-05	3.8691409E-05	1.1526372E-08	
7.9760500E+02	5.8724791E-09	3.4331142E-05	3.8691867E-05	1.1470250E-08	
7.9774010E+02	5.8049272E-09	3.4330637E-05	3.8692504E-05	1.1413225E-08	
7.9782994E+02	5.7604770E-09	3.4330310E-05	3.8692929E-05	1.1362933E-08	
7.9792044E+02	5.7158343E-09	3.4329979E-05	3.8693352E-05	1.1320220E-08	
7.9801638E+02	5.6690240E-09	3.4329636E-05	3.8693802E-05	1.1263738E-08	
7.9810689E+02	5.6265722E-09	3.4329320E-05	3.8694204E-05	1.1224242E-08	
7.9824066E+02	5.5609079E-09	3.4328836E-05	3.8694831E-05	1.1152604E-08	
7.9833469E+02	5.5180607E-09	3.4328521E-05	3.8695239E-05	1.1108675E-08	
7.9842453E+02	5.4753647E-09	3.4328205E-05	3.8695646E-05	1.1062300E-08	
7.9851372E+02	5.4332604E-09	3.4327892E-05	3.8696046E-05	1.1020943E-08	
7.9860421E+02	5.3912828E-09	3.4327583E-05	3.8696447E-05	1.0975582E-08	
7.9873995E+02	5.3300118E-09	3.4327128E-05	3.8697027E-05	1.0917510E-08	
7.9883401E+02	5.2872154E-09	3.4326815E-05	3.8697438E-05	1.0865942E-08	
7.9892859E+02	5.2441846E-09	3.4326500E-05	3.8697852E-05	1.0814020E-08	
7.9901910E+02	5.2042392E-09	3.4326199E-05	3.8698226E-05	1.0784667E-08	
7.9911573E+02	5.1630823E-09	3.4325897E-05	3.8698618E-05	1.0741470E-08	
7.9920558E+02	5.1223353E-09	3.4325596E-05	3.8699008E-05	1.0695628E-08	
7.9934002E+02	5.0640237E-09	3.4325167E-05	3.8699565E-05	1.0630181E-08	
7.9942921E+02	5.0255428E-09	3.4324884E-05	3.8699934E-05	1.0586588E-08	
7.9952325E+02	4.9848414E-09	3.4324583E-05	3.8700321E-05	1.0543726E-08	
7.9961310E+02	4.9469246E-09	3.4324299E-05	3.8700677E-05	1.0513891E-08	
7.9970295E+02	4.9096891E-09	3.4324031E-05	3.8701039E-05	1.0461259E-08	
7.9983870E+02	4.8530724E-09	3.4323610E-05	3.8701576E-05	1.0406469E-08	
7.9993329E+02	4.8153144E-09	3.4323332E-05	3.8701936E-05	1.0367603E-08	
8.0002736E+02	4.7779215E-09	3.4323055E-05	3.8702291E-05	1.0330583E-08	
8.0011788E+02	4.7404996E-09	3.4322783E-05	3.8702653E-05	1.0279420E-08	
8.0020839E+02	4.7046504E-09	3.4322517E-05	3.8702993E-05	1.0244844E-08	
8.0030180E+02	4.6674791E-09	3.4322242E-05	3.8703347E-05	1.0205991E-08	
8.0043692E+02	4.6136500E-09	3.4321845E-05	3.8703860E-05	1.0149807E-08	
8.0052612E+02	4.5783528E-09	3.4321585E-05	3.8704198E-05	1.0109731E-08	
8.0062015E+02	4.5427883E-09	3.4321324E-05	3.8704538E-05	1.0071420E-08	
8.0071001E+02	4.5072995E-09	3.4321064E-05	3.8704878E-05	1.0028266E-08	
8.0084447E+02	4.4565625E-09	3.4320691E-05	3.8705364E-05	9.9705270E-09	
8.0093498E+02	4.4226434E-09	3.4320442E-05	3.8705689E-05	9.9320593E-09	
8.0102549E+02	4.3886078E-09	3.4320190E-05	3.8706012E-05	9.8990149E-09	
8.0112009E+02	4.3532064E-09	3.4319928E-05	3.8706349E-05	9.8613118E-09	
8.0121417E+02	4.3184313E-09	3.4319675E-05	3.8706684E-05	9.8183881E-09	
8.0130468E+02	4.2858523E-09	3.4319433E-05	3.8706994E-05	9.7859948E-09	
8.0144334E+02	4.2357157E-09	3.4319068E-05	3.8707476E-05	9.7231914E-09	
8.0153386E+02	4.2040563E-09	3.4318833E-05	3.8707777E-05	9.6930179E-09	
8.0162306E+02	4.1724320E-09	3.4318600E-05	3.8708079E-05	9.6580780E-09	
8.0171226E+02	4.1409497E-09	3.4318369E-05	3.8708380E-05	9.6224449E-09	
8.0180630E+02	4.1081126E-09	3.4318127E-05	3.8708694E-05	9.5850401E-09	
8.0194076E+02	4.0615265E-09	3.4317785E-05	3.8709140E-05	9.5332230E-09	
8.0203127E+02	4.0307605E-09	3.4317558E-05	3.8709434E-05	9.4999830E-09	
8.0212178E+02	3.9997599E-09	3.4317331E-05	3.8709731E-05	9.4631536E-09	
8.0221637E+02	3.9687720E-09	3.4317103E-05	3.8710026E-05	9.4315030E-09	
8.0231097E+02	3.9371504E-09	3.4316872E-05	3.8710330E-05	9.3929421E-09	
8.0240149E+02	3.9061258E-09	3.4316647E-05	3.8710630E-05	9.3515236E-09	
8.0254080E+02	3.8608520E-09	3.4316314E-05	3.8711064E-05	9.3010318E-09	
8.0263066E+02	3.8316092E-09	3.4316100E-05	3.8711344E-05	9.2665851E-09	
8.0272052E+02	3.8025502E-09	3.4315885E-05	3.8711621E-05	9.2348823E-09	
8.0280971E+02	3.7742907E-09	3.4315679E-05	3.8711893E-05	9.2015518E-09	
8.0290374E+02	3.7454884E-09	3.4315469E-05	3.8712170E-05	9.1667462E-09	
8.0303820E+02	3.7028258E-09	3.4315156E-05	3.8712580E-05	9.1150362E-09	
8.0312805E+02	3.6750603E-09	3.4314951E-05	3.8712844E-05	9.0867959E-09	
8.0321855E+02	3.6470484E-09	3.4314746E-05	3.8713113E-05	9.0533104E-09	
8.0330904E+02	3.6193709E-09	3.4314544E-05	3.8713379E-05	9.0188304E-09	
8.0340364E+02	3.5906852E-09	3.4314334E-05	3.8713655E-05	8.9855170E-09	
8.0354348E+02	3.5487607E-09	3.4314027E-05	3.8714057E-05	8.9368242E-09	
8.0363398E+02	3.5214839E-09	3.4313828E-05	3.8714319E-05	8.9025830E-09	
8.0372978E+02	3.4931242E-09	3.4313623E-05	3.8714594E-05	8.8644421E-09	
8.0382029E+02	3.4668857E-09	3.4313429E-05	3.8714844E-05	8.8374504E-09	
8.0390947E+02	3.4405412E-09	3.4313236E-05	3.8715097E-05	8.8061240E-09	
8.0404808E+02	3.4015414E-09	3.4312952E-05	3.8715472E-05	8.7591824E-09	
8.0413793E+02	3.3754221E-09	3.4312761E-05	3.8715723E-05	8.7284048E-09	
8.0422711E+02	3.3498737E-09	3.4312572E-05	3.8715966E-05	8.7016591E-09	
8.0431761E+02	3.3245052E-09	3.4312388E-05	3.8716212E-05	8.6672653E-09	
8.0440810E+02	3.2991297E-09	3.4312202E-05	3.8716456E-05	8.6371108E-09	
8.0450214E+02	3.2733976E-09	3.4312012E-05	3.8716700E-05	8.6119865E-09	
8.0464499E+02	3.2337351E-09	3.4311727E-05	3.8717086E-05	8.5552346E-09	
8.0473549E+02	3.2087369E-09	3.4311543E-05	3.8717326E-05	8.5265913E-09	
8.0482467E+02	3.1843851E-09	3.4311366E-05	3.8717560E-05	8.4961266E-09	
8.0492082E+02	3.1593046E-09	3.4311181E-05	3.8717800E-05	8.4701770E-09	
8.0501540E+02	3.1332061E-09	3.4310992E-05	3.8718052E-05	8.4352394E-09	
8.0510458E+02	3.1083867E-09	3.4310810E-05	3.8718290E-05	8.4072726E-09	
8.0524026E+02	3.0727760E-09	3.4310550E-05	3.8718633E-05	8.3629982E-09	
8.0533075E+02	3.0484642E-09	3.4310374E-05	3.8718868E-05	8.3305224E-09	
8.0541993E+02	3.0250261E-09	3.4310202E-05	3.8719093E-05	8.3037426E-09	
8.0551399E+02	2.9999981E-09	3.4310019E-05	3.8719333E-05	8.2746408E-09	
8.0560791E+02	2.9758011E-09	3.4309842E-05	3.8719566E-05	8.2449508E-09	
8.0574234E+02	2.9418858E-09	3.4309595E-05	3.8719893E-05	8.2026031E-09	
8.0583283E+02	2.9191081E-09	3.4309428E-05	3.8720111E-05	8.1773174E-09	
8.0592201E+02	2.8963031E-09	3.4309264E-05	3.8720333E-05	8.1445477E-09	
8.0601185E+02	2.8740727E-09	3.4309100E-05	3.8720545E-05	8.1203031E-09	
8.0610771E+02	2.8502789E-09	3.4308928E-05	3.8720776E-05	8.0875849E-09	
8.0620229E+02	2.8268675E-09	3.4308756E-05	3.8721001E-05	8.0609313E-09	
8.0633673E+02	2.7941294E-09	3.4308518E-05	3.8721316E-05	8.0213655E-09	
8.0642722E+02	2.7724659E-09	3.4308360E-05	3.8721524E-05	7.9941583E-09	
8.0652338E+02	2.7504920E-09	3.4308201E-05	3.8721737E-05	7.9657369E-09	
8.0661256E+02	2.7286875E-09	3.4308044E-05	3.8721950E-05	7.9330076E-09	
8.0670649E+02	2.7066348E-09	3.4307883E-05	3.8722161E-05	7.9084067E-09	
8.0684093E+02	2.6745365E-09	3.4307646E-05	3.8722468E-05	7.8725138E-09	
8.0693012E+02	2.6535100E-09	3.4307497E-05	3.8722674E-05	7.8394598E-09	
8.0702061E+02	2.6328350E-09	3.4307345E-05	3.8722873E-05	7.8158714E-09	
8.0711401E+02	2.6112507E-09	3.4307190E-05	3.8723083E-05	7.7852148E-09	
8.0720807E+02	2.5902573E-09	3.4307034E-05	3.8723282E-05	7.7656384E-09	
8.0730266E+02	2.5686379E-09	3.4306878E-05	3.8723492E-05	7.7353537E-09	
8.0743777E+02	2.5375509E-09	3.4306653E-05	3.8723793E-05	7.6945300E-09	
8.0752827E+02	2.5172798E-09	3.4306503E-05	3.8723986E-05	7.6727382E-09	
8.0761811E+02	2.4976409E-09	3.4306360E-05	3.8724175E-05	7.6483128E-09	
8.0771218E+02	2.4770504E-09	3.4306213E-05	3.8724377E-05	7.6168434E-09	
8.0780203E+02	2.4575559E-09	3.4306071E-05	3.8724564E-05	7.5931206E-09	
8.0794003E+02	2.4279203E-09	3.4305857E-05	3.8724852E-05	7.5527534E-09	
8.0803054E+02	2.4083808E-09	3.4305713E-05	3.8725039E-05	7.5311215E-09	
8.0812104E+02	2.3889804E-09	3.4305573E-05	3.8725227E-05	7.5040638E-09	
8.0821562E+02	2.3697588E-09	3.4305433E-05	3.8725413E-05	7.4803242E-09	
8.0830548E+02	2.3504741E-09	3.4305295E-05	3.8725601E-05	7.4511109E-09	
8.0845080E+02	2.3206279E-09	3.4305077E-05	3.8725888E-05	7.4165092E-09	
8.0854131E+02	2.3015322E-09	3.4304939E-05	3.8726073E-05	7.3901259E-09	
8.0863182E+02	2.2830538E-09	3.4304804E-05	3.8726251E-05	7.3668875E-09	
8.0872233E+02	2.2645780E-09	3.4304670E-05	3.8726430E-05	7.3429079E-09	
8.0881819E+02	2.2459878E-09	3.4304537E-05	3.8726612E-05	7.3154581E-09	
8.0891226E+02	2.2274951E-09	3.4304404E-05	3.8726791E-05	7.2905049E-09	
8.0900566E+02	2.2090967E-09	3.4304271E-05	3.8726969E-05	7.2654713E-09	
8.0914143E+02	2.1827279E-09	3.4304080E-05	3.8727225E-05	7.2300448E-09	
8.0923194E+02	2.1651237E-09	3.4303953E-05	3.8727397E-05	7.2036774E-09	
8.0932179E+02	2.1481247E-09	3.4303831E-05	3.8727562E-05	7.1801717E-09	
8.0941586E+02	2.1302120E-09	3.4303701E-05	3.8727735E-05	7.1561745E-09	
8.0950506E+02	2.1132238E-09	3.4303577E-05	3.8727899E-05	7.1363796E-09	
8.0964436E+02	2.0869841E-09	3.4303388E-05	3.8728154E-05	7.0982508E-09	
8.0973356E+02	2.0702412E-09	3.4303266E-05	3.8728316E-05	7.0776995E-09	
8.0982341E+02	2.0538424E-09	3.4303151E-05	3.8728478E-05	7.0500414E-09	
8.0991326E+02	2.0377204E-09	3.4303034E-05	3.8728633E-05	7.0296027E-09	
8.1000245E+02	2.0214987E-09	3.4302917E-05	3.8728791E-05	7.0067773E-09	
8.1014823E+02	1.9962121E-09	3.4302736E-05	3.8729038E-05	6.9695621E-09	
8.1023874E+02	1.9798385E-09	3.4302619E-05	3.8729198E-05	6.9446515E-09	
8.1032858E+02	1.9641868E-09	3.4302505E-05	3.8729350E-05	6.9239995E-09	
8.1041778E+02	1.9484184E-09	3.4302393E-05	3.8729505E-05	6.8976264E-09	
8.1050762E+02	1.9329044E-09	3.4302281E-05	3.8729655E-05	6.8784726E-09	
8.1064681E+02	1.9093647E-09	3.4302111E-05	3.8729884E-05	6.8457637E-09	
8.1074140E+02	1.8929810E-09	3.4301995E-05	3.8730045E-05	6.8183679E-09	
8.1083190E+02	1.8774206E-09	3.4301883E-05	3.8730197E-05	6.7968809E-09	
8.1092240E+02	1.8621873E-09	3.4301774E-05	3.8730346E-05	6.7735483E-09	
8.1101290E+02	1.8473353E-09	3.4301668E-05	3.8730491E-05	6.7515704E-09	
8.1110274E+02	1.8327002E-09	3.4301563E-05	3.8730634E-05	6.7301359E-09	
8.1123717E+02	1.8109545E-09	3.4301407E-05	3.8730847E-05	6.6967137E-09	
8.1132701E+02	1.7965817E-09	3.4301305E-05	3.8730988E-05	6.6738249E-09	
8.1141685E+02	1.7825223E-09	3.4301203E-05	3.8731124E-05	6.6550158E-09	
8.1150735E+02	1.7685072E-09	3.4301105E-05	3.8731263E-05	6.6307442E-09	
8.1164596E+02	1.7474583E-09	3.4300953E-05	3.8731468E-05	6.6013598E-09	
8.1173646E+02	1.7331918E-09	3.4300854E-05	3.8731610E-05	6.5748517E-09	
8.1182630E+02	1.7192376E-09	3.4300754E-05	3.8731747E-05	6.5529349E-09	
8.1191548E+02	1.7055810E-09	3.4300655E-05	3.8731878E-05	6.5357156E-09	
8.1200597E+02	1.6918194E-09	3.4300556E-05	3.8732013E-05	6.5152883E-09	
8.1214039E+02	1.6717821E-09	3.4300413E-05	3.8732209E-05	6.4843675E-09	
8.1222957E+02	1.6588974E-09	3.4300323E-05	3.8732337E-05	6.4623950E-09	
8.1231940E+02	1.6458031E-09	3.4300229E-05	3.8732465E-05	6.4414549E-09	
8.1241408E+02	1.6325076E-09	3.4300134E-05	3.8732595E-05	6.4233230E-09	
8.1250392E+02	1.6194830E-09	3.4300042E-05	3.8732723E-05	6.4017525E-09	
8.1260215E+02	1.6059050E-09	3.4299947E-05	3.8732858E-05	6.3764048E-09	
8.1273658E+02	1.5869096E-09	3.4299811E-05	3.8733045E-05	6.3467870E-09	
8.1282575E+02	1.5746309E-09	3.4299722E-05	3.8733163E-05	6.3316890E-09	
8.1291558E+02	1.5622505E-09	3.4299635E-05	3.8733286E-05	6.3093993E-09	
8.1300475E+02	1.5501087E-09	3.4299549E-05	3.8733406E-05	6.2890182E-09	
8.1313917E+02	1.5320238E-09	3.4299420E-05	3.8733583E-05	6.2612893E-09	
8.1322965E+02	1.5200082E-09	3.4299334E-05	3.8733700E-05	6.2440374E-09	
8.1331883E+02	1.5081008E-09	3.4299249E-05	3.8733816E-05	6.2269256E-09	
8.1341286E+02	1.4958296E-09	3.4299163E-05	3.8733939E-05	6.2032295E-09	
8.1350269E+02	1.4841025E-09	3.4299080E-05	3.8734054E-05	6.1856526E-09	
8.1363646E+02	1.4670425E-09	3.4298957E-05	3.8734220E-05	6.1605953E-09	
8.1372563E+02	1.4556756E-09	3.4298877E-05	3.8734333E-05	6.1408981E-09	
8.1381480E+02	1.4445750E-09	3.4298800E-05	3.8734443E-05	6.1212427E-09	
8.1390397E+02	1.4335730E-09	3.4298722E-05	3.8734552E-05	6.1028466E-09	
8.1400208E+02	1.4215390E-09	3.4298636E-05	3.8734670E-05	6.0843830E-09	
8.1413494E+02	1.4051138E-09	3.4298520E-05	3.8734832E-05	6.0567993E-09	
8.1422478E+02	1.3942822E-09	3.4298445E-05	3.8734940E-05	6.0359842E-09	
8.1432129E+02	1.3827780E-09	3.4298364E-05	3.8735054E-05	6.0169901E-09	
8.1441178E+02	1.3720686E-09	3.4298287E-05	3.8735159E-05	6.0012470E-09	
8.1450582E+02	1.3609764E-09	3.4298210E-05	3.8735269E-05	5.9804203E-09	
8.1464025E+02	1.3454084E-09	3.4298099E-05	3.8735422E-05	5.9562207E-09	
8.1472942E+02	1.3347423E-09	3.4298023E-05	3.8735527E-05	5.9390496E-09	
8.1482522E+02	1.3238149E-09	3.4297946E-05	3.8735635E-05	5.9216626E-09	
8.1491440E+02	1.3132529E-09	3.4297872E-05	3.8735739E-05	5.9031494E-09	
8.1500424E+02	1.3030500E-09	3.4297800E-05	3.8735840E-05	5.8862673E-09	
8.1514354E+02	1.2869571E-09	3.4297687E-05	3.8736000E-05	5.8569048E-09	
8.1523338E+02	1.2767514E-09	3.4297615E-05	3.8736100E-05	5.8408571E-09	
8.1532257E+02	1.2668034E-09	3.4297545E-05	3.8736200E-05	5.8224016E-09	
8.1541176E+02	1.2569791E-09	3.4297477E-05	3.8736297E-05	5.8045730E-09	
8.1550226E+02	1.2472067E-09	3.4297408E-05	3.8736394E-05	5.7885016E-09	
8.1563670E+02	1.2325892E-09	3.4297304E-05	3.8736538E-05	5.7641842E-09	
8.1572655E+02	1.2226507E-09	3.4297236E-05	3.8736638E-05	5.7440586E-09	
8.1581989E+02	1.2126889E-09	3.4297166E-05	3.8736737E-05	5.7263471E-09	
8.1591039E+02	1.2032804E-09	3.4297100E-05	3.8736830E-05	5.7106929E-09	
8.1600444E+02	1.1935026E-09	3.4297033E-05	3.8736929E-05	5.6894683E-09	
8.1614020E+02	1.1791074E-09	3.4296933E-05	3.8737073E-05	5.6618845E-09	
8.1623005E+02	1.1697837E-09	3.4296868E-05	3.8737166E-05	5.6451619E-09	
8.1632465E+02	1.1597890E-09	3.4296799E-05	3.8737266E-05	5.6255786E-09	
8.1641450E+02	1.1505253E-09	3.4296735E-05	3.8737359E-05	5.6074652E-09	
8.1650435E+02	1.1413955E-09	3.4296669E-05	3.8737448E-05	5.5940838E-09	
8.1663880E+02	1.1277292E-09	3.4296576E-05	3.8737586E-05	5.5654637E-09	
8.1672799E+02	1.1186511E-09	3.4296512E-05	3.8737677E-05	5.5487006E-09	
8.1681783E+02	1.1095236E-09	3.4296448E-05	3.8737768E-05	5.5326768E-09	
8.1690832E+02	1.1004560E-09	3.4296386E-05	3.8737859E-05	5.5139833E-09	
8.1704405E+02	1.0871477E-09	3.4296294E-05	3.8737993E-05	5.4868649E-09	
8.1713454E+02	1.0784282E-09	3.4296236E-05	3.8738082E-05	5.4663940E-09	
8.1722502E+02	1.0697897E-09	3.4296175E-05	3.8738168E-05	5.4515854E-09	
8.1731486E+02	1.0610857E-09	3.4296115E-05	3.8738256E-05	5.4331470E-09	
8.1740953E+02	1.0522442E-09	3.4296055E-05	3.8738346E-05	5.4140336E-09	
8.1750359E+02	1.0434262E-09	3.4295994E-05	3.8738434E-05	5.3974637E-09	
8.1760045E+02	1.0344470E-09	3.4295933E-05	3.8738526E-05	5.3763589E-09	
8.1773555E+02	1.0221257E-09	3.4295848E-05	3.8738650E-05	5.3512792E-09	
8.1782605E+02	1.0138835E-09	3.4295792E-05	3.8738733E-05	5.3329173E-09	
8.1791655E+02	1.0057102E-09	3.4295735E-05	3.8738815E-05	5.3176794E-09	
8.1800574E+02	9.9754999E-10	3.4295680E-05	3.8738897E-05	5.3006401E-09	
8.1813952E+02	9.8541906E-10	3.4295595E-05	3.8739019E-05	5.2774256E-09	
8.1822869E+02	9.7742255E-10	3.4295541E-05	3.8739101E-05	5.2588206E-09	
8.1832338E+02	9.6928992E-10	3.4295485E-05	3.8739182E-05	5.2443690E-09	
8.1841323E+02	9.6107050E-10	3.4295428E-05	3.8739265E-05	5.2270916E-09	
8.1850662E+02	9.5306889E-10	3.4295374E-05	3.8739346E-05	5.2103252E-09	
8.1864171E+02	9.4154861E-10	3.4295295E-05	3.8739463E-05	5.1848722E-09	
8.1873576E+02	9.3368604E-10	3.4295242E-05	3.8739543E-05	5.1663572E-09	
8.1882560E+02	9.2608600E-10	3.4295189E-05	3.8739618E-05	5.1531587E-09	
8.1892141E+02	9.1819218E-10	3.4295135E-05	3.8739699E-05	5.1361129E-09	
8.1901126E+02	9.1068654E-10	3.4295084E-05	3.8739775E-05	5.1188266E-09	
8.1910449E+02	9.0319724E-10	3.4295033E-05	3.8739850E-05	5.1039856E-09	
8.1924296E+02	8.9187218E-10	3.4294956E-05	3.8739966E-05	5.0776340E-09	
8.1933754E+02	8.8439092E-10	3.4294905E-05	3.8740041E-05	5.0627110E-09	
8.1943878E+02	8.7619510E-10	3.4294849E-05	3.8740125E-05	5.0446212E-09	
8.1953200E+02	8.6887619E-10	3.4294799E-05	3.8740199E-05	5.0294114E-09	
8.1962249E+02	8.6194636E-10	3.4294751E-05	3.8740268E-05	5.0157066E-09	
8.1971232E+02	8.5505567E-10	3.4294705E-05	3.8740339E-05	4.9988466E-09	
8.1980690E+02	8.4798549E-10	3.4294657E-05	3.8740410E-05	4.9843823E-09	
8.1990008E+02	8.4074334E-10	3.4294608E-05	3.8740485E-05	4.9671246E-09	
8.2003450E+02	8.3065703E-10	3.4294539E-05	3.8740586E-05	4.9468750E-09	
8.2013450E+02	8.2347945E-10	3.4294490E-05	3.8740659E-05	4.9309570E-09	
8.2022499E+02	8.1660178E-10	3.4294444E-05	3.8740730E-05	4.9143472E-09	
8.2032256E+02	8.0964630E-10	3.4294395E-05	3.8740799E-05	4.9017020E-09	
8.2041305E+02	8.0303597E-10	3.4294351E-05	3.8740867E-05	4.8856797E-09	
8.2050762E+02	7.9623600E-10	3.4294304E-05	3.8740935E-05	4.8722346E-09	
8.2060703E+02	7.8897371E-10	3.4294255E-05	3.8741010E-05	4.8556180E-09	
8.2070159E+02	7.8221178E-10	3.4294209E-05	3.8741078E-05	4.8416287E-09	
8.2083666E+02	7.7275472E-10	3.4294145E-05	3.8741175E-05	4.8188464E-09	
8.2092714E+02	7.6646942E-10	3.4294103E-05	3.8741239E-05	4.8049256E-09	
8.2102437E+02	7.5979689E-10	3.4294058E-05	3.8741307E-05	4.7903097E-09	
8.2111420E+02	7.5371057E-10	3.4294016E-05	3.8741369E-05	4.7769590E-09	
8.2120403E+02	7.4764387E-10	3.4293976E-05	3.8741431E-05	4.7612068E-09	
8.2130648E+02	7.4107330E-10	3.4293931E-05	3.8741498E-05	4.7473432E-09	
8.2144576E+02	7.3204513E-10	3.4293870E-05	3.8741590E-05	4.7279418E-09	
8.2154042E+02	7.2568842E-10	3.4293828E-05	3.8741656E-05	4.7113383E-09	
8.2163091E+02	7.1976868E-10	3.4293788E-05	3.8741716E-05	4.6985487E-09	
8.2172887E+02	7.1358423E-10	3.4293746E-05	3.8741778E-05	4.6851363E-09	
8.2182951E+02	7.0713468E-10	3.4293703E-05	3.8741845E-05	4.6690616E-09	
8.2192000E+02	7.0127799E-10	3.4293664E-05	3.8741905E-05	4.6544827E-09	
8.2200983E+02	6.9578941E-10	3.4293626E-05	3.8741960E-05	4.6444995E-09	
8.2214845E+02	6.8719930E-10	3.4293569E-05	3.8742049E-05	4.6228637E-09	
8.2224490E+02	6.8116970E-10	3.4293529E-05	3.8742112E-05	4.6064304E-09	
8.2233474E+02	6.7574162E-10	3.4293493E-05	3.8742168E-05	4.5930992E-09	
8.2242812E+02	6.7010864E-10	3.4293455E-05	3.8742226E-05	4.5797637E-09	
8.2252457E+02	6.6425761E-10	3.4293417E-05	3.8742287E-05	4.5628446E-09	
8.2261860E+02	6.5885688E-10	3.4293381E-05	3.8742343E-05	4.5501349E-09	
8.2271264E+02	6.5325170E-10	3.4293344E-05	3.8742400E-05	4.5362508E-09	
8.2280313E+02	6.4796340E-10	3.4293309E-05	3.8742455E-05	4.5219644E-09	
8.2290202E+02	6.4234030E-10	3.4293271E-05	3.8742512E-05	4.5100376E-09	
8.2304451E+02	6.3422699E-10	3.4293218E-05	3.8742597E-05	4.4878842E-09	
8.2313501E+02	6.2923880E-10	3.4293185E-05	3.8742649E-05	4.4760642E-09	
8.2322484E+02	6.2420584E-10	3.4293152E-05	3.8742701E-05	4.4617079E-09	
8.2331801E+02	6.1909420E-10	3.4293117E-05	3.8742753E-05	4.4508737E-09	
8.2341118E+02	6.1384068E-10	3.4293083E-05	3.8742809E-05	4.4355310E-09	
8.2350102E+02	6.0888875E-10	3.4293050E-05	3.8742859E-05	4.4252398E-09	
8.2364563E+02	6.0067003E-10	3.4292995E-05	3.8742944E-05	4.4043906E-09	
8.2373613E+02	5.9566805E-10	3.4292963E-05	3.8742996E-05	4.3900703E-09	
8.2383437E+02	5.9051917E-10	3.4292928E-05	3.8743049E-05	4.3787684E-09	
8.2392487E+02	5.8555421E-10	3.4292896E-05	3.8743101E-05	4.3640320E-09	
8.2401946E+02	5.8066777E-10	3.4292864E-05	3.8743152E-05	4.3515896E-09	
8.2411889E+02	5.7547220E-10	3.4292830E-05	3.8743206E-05	4.3369976E-09	
8.2421348E+02	5.7057244E-10	3.4292798E-05	3.8743258E-05	4.3234741E-09	
